 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    4.250 cm/s^2
 Reff :     4.933  R0,    L    :  1.779E+04 L0 
 Mdot :  4.518E-09 M0/yr,  Vinf :  2720.000 km/s
 Frequency         Hnu
 (Hz)              (ergs/s/cm2/Hz/sr)
 1.47217E+14  3.22782E-05
 1.47215E+14  3.22770E-05
 1.47213E+14  3.22764E-05
 1.47211E+14  3.22757E-05
 1.47209E+14  3.22745E-05
 1.47207E+14  3.22739E-05
 1.47205E+14  3.22732E-05
 1.47204E+14  3.22726E-05
 1.47202E+14  3.22720E-05
 1.47201E+14  3.22714E-05
 1.47199E+14  3.22707E-05
 1.47198E+14  3.22701E-05
 1.47196E+14  3.22689E-05
 1.47195E+14  3.22689E-05
 1.47194E+14  3.22682E-05
 1.47192E+14  3.22676E-05
 1.47190E+14  3.22670E-05
 1.47189E+14  3.22670E-05
 1.47187E+14  3.22664E-05
 1.47185E+14  3.22651E-05
 1.47183E+14  3.22645E-05
 1.47181E+14  3.22639E-05
 1.47179E+14  3.22632E-05
 1.47177E+14  3.22626E-05
 1.47176E+14  3.22589E-05
 1.47175E+14  3.22570E-05
 1.47173E+14  3.22570E-05
 1.47172E+14  3.22564E-05
 1.47170E+14  3.22557E-05
 1.47169E+14  3.22551E-05
 1.47167E+14  3.22545E-05
 1.47165E+14  3.22532E-05
 1.47163E+14  3.22526E-05
 1.47161E+14  3.22520E-05
 1.47159E+14  3.22514E-05
 1.47158E+14  3.22507E-05
 1.47156E+14  3.22501E-05
 1.47155E+14  3.22495E-05
 1.47153E+14  3.22489E-05
 1.47152E+14  3.22482E-05
 1.47151E+14  3.22476E-05
 1.47149E+14  3.22470E-05
 1.47148E+14  3.22470E-05
 1.47146E+14  3.22464E-05
 1.47144E+14  3.22470E-05
 1.47143E+14  3.22482E-05
 1.47142E+14  3.22495E-05
 1.47140E+14  3.22514E-05
 1.47139E+14  3.22526E-05
 1.47138E+14  3.22532E-05
 1.47136E+14  3.22520E-05
 1.47135E+14  3.22495E-05
 1.47134E+14  3.22464E-05
 1.47132E+14  3.22439E-05
 1.47131E+14  3.22420E-05
 1.47129E+14  3.22401E-05
 1.47128E+14  3.22389E-05
 1.47126E+14  3.22382E-05
 1.47125E+14  3.22376E-05
 1.47124E+14  3.22370E-05
 1.47122E+14  3.22364E-05
 1.47121E+14  3.22364E-05
 1.47119E+14  3.22357E-05
 1.47118E+14  3.22351E-05
 1.47116E+14  3.22345E-05
 1.47115E+14  3.22345E-05
 1.47113E+14  3.22339E-05
 1.47112E+14  3.22332E-05
 1.47111E+14  3.22326E-05
 1.47109E+14  3.22320E-05
 1.47107E+14  3.22314E-05
 1.47106E+14  3.22307E-05
 1.47104E+14  3.22301E-05
 1.47103E+14  3.22295E-05
 1.47102E+14  3.22289E-05
 1.47100E+14  3.22282E-05
 1.47099E+14  3.22276E-05
 1.47097E+14  3.22270E-05
 1.47096E+14  3.22264E-05
 1.47094E+14  3.22257E-05
 1.47093E+14  3.22251E-05
 1.47091E+14  3.22245E-05
 1.47090E+14  3.22239E-05
 1.47088E+14  3.22232E-05
 1.47087E+14  3.22226E-05
 1.47086E+14  3.22220E-05
 1.47084E+14  3.22214E-05
 1.47082E+14  3.22207E-05
 1.47080E+14  3.22201E-05
 1.47078E+14  3.22195E-05
 1.47076E+14  3.22182E-05
 1.47075E+14  3.22176E-05
 1.47073E+14  3.22170E-05
 1.47071E+14  3.22164E-05
 1.47070E+14  3.22157E-05
 1.47069E+14  3.22157E-05
 1.47067E+14  3.22151E-05
 1.47066E+14  3.22145E-05
 1.47064E+14  3.22139E-05
 1.47063E+14  3.22132E-05
 1.47062E+14  3.22126E-05
 1.47060E+14  3.22120E-05
 1.47059E+14  3.22113E-05
 1.47057E+14  3.22107E-05
 1.47056E+14  3.22101E-05
 1.47054E+14  3.22095E-05
 1.47052E+14  3.22088E-05
 1.47050E+14  3.22076E-05
 1.47047E+14  3.22070E-05
 1.47045E+14  3.22057E-05
 1.47042E+14  3.22007E-05
 1.47040E+14  3.21995E-05
 1.47037E+14  3.21988E-05
 1.47035E+14  3.21982E-05
 1.47033E+14  3.21970E-05
 1.47031E+14  3.21963E-05
 1.47030E+14  3.21957E-05
 1.47028E+14  3.21951E-05
 1.47027E+14  3.21945E-05
 1.47025E+14  3.21938E-05
 1.47024E+14  3.21938E-05
 1.47022E+14  3.21926E-05
 1.47020E+14  3.21920E-05
 1.47018E+14  3.21913E-05
 1.47016E+14  3.21907E-05
 1.47014E+14  3.21895E-05
 1.47012E+14  3.21888E-05
 1.47010E+14  3.21882E-05
 1.47008E+14  3.21870E-05
 1.47007E+14  3.21863E-05
 1.47006E+14  3.21857E-05
 1.47004E+14  3.21857E-05
 1.47003E+14  3.21851E-05
 1.47001E+14  3.21845E-05
 1.46999E+14  3.21838E-05
 1.46998E+14  3.21826E-05
 1.46996E+14  3.21813E-05
 1.46994E+14  3.21807E-05
 1.46993E+14  3.21801E-05
 1.46992E+14  3.21795E-05
 1.46990E+14  3.21795E-05
 1.46988E+14  3.21788E-05
 1.46987E+14  3.21788E-05
 1.46985E+14  3.21782E-05
 1.46983E+14  3.21776E-05
 1.46981E+14  3.21770E-05
 1.46979E+14  3.21763E-05
 1.46978E+14  3.21757E-05
 1.46976E+14  3.21751E-05
 1.46975E+14  3.21745E-05
 1.46974E+14  3.21738E-05
 1.46972E+14  3.21732E-05
 1.46970E+14  3.21726E-05
 1.46968E+14  3.21713E-05
 1.46966E+14  3.21707E-05
 1.46964E+14  3.21701E-05
 1.46962E+14  3.21688E-05
 1.46959E+14  3.21682E-05
 1.46957E+14  3.21676E-05
 1.46955E+14  3.21663E-05
 1.46954E+14  3.21657E-05
 1.46952E+14  3.21651E-05
 1.46951E+14  3.21645E-05
 1.46949E+14  3.21645E-05
 1.46948E+14  3.21638E-05
 1.46947E+14  3.21632E-05
 1.46945E+14  3.21626E-05
 1.46944E+14  3.21620E-05
 1.46942E+14  3.21613E-05
 1.46940E+14  3.21607E-05
 1.46938E+14  3.21595E-05
 1.46936E+14  3.21588E-05
 1.46934E+14  3.21582E-05
 1.46933E+14  3.21576E-05
 1.46932E+14  3.21570E-05
 1.46930E+14  3.21563E-05
 1.46929E+14  3.21557E-05
 1.46927E+14  3.21557E-05
 1.46926E+14  3.21551E-05
 1.46925E+14  3.21545E-05
 1.46923E+14  3.21538E-05
 1.46922E+14  3.21532E-05
 1.46920E+14  3.21526E-05
 1.46918E+14  3.21520E-05
 1.46916E+14  3.21513E-05
 1.46914E+14  3.21507E-05
 1.46912E+14  3.21470E-05
 1.46910E+14  3.21438E-05
 1.46907E+14  3.21420E-05
 1.46905E+14  3.21388E-05
 1.46903E+14  3.21351E-05
 1.46901E+14  3.21320E-05
 1.46900E+14  3.21301E-05
 1.46898E+14  3.21295E-05
 1.46897E+14  3.21307E-05
 1.46895E+14  3.21320E-05
 1.46894E+14  3.21332E-05
 1.46892E+14  3.21351E-05
 1.46891E+14  3.21357E-05
 1.46889E+14  3.21357E-05
 1.46887E+14  3.21351E-05
 1.46885E+14  3.21345E-05
 1.46883E+14  3.21338E-05
 1.46881E+14  3.21332E-05
 1.46879E+14  3.21326E-05
 1.46878E+14  3.21320E-05
 1.46876E+14  3.21313E-05
 1.46875E+14  3.21307E-05
 1.46874E+14  3.21301E-05
 1.46872E+14  3.21295E-05
 1.46870E+14  3.21288E-05
 1.46868E+14  3.21282E-05
 1.46867E+14  3.21276E-05
 1.46865E+14  3.21270E-05
 1.46864E+14  3.21263E-05
 1.46863E+14  3.21257E-05
 1.46861E+14  3.21251E-05
 1.46859E+14  3.21245E-05
 1.46857E+14  3.21238E-05
 1.46856E+14  3.21232E-05
 1.46854E+14  3.21226E-05
 1.46852E+14  3.21220E-05
 1.46851E+14  3.21213E-05
 1.46849E+14  3.21207E-05
 1.46848E+14  3.21201E-05
 1.46846E+14  3.21195E-05
 1.46845E+14  3.21188E-05
 1.46843E+14  3.21182E-05
 1.46842E+14  3.21176E-05
 1.46840E+14  3.21170E-05
 1.46839E+14  3.21170E-05
 1.46837E+14  3.21163E-05
 1.46835E+14  3.21157E-05
 1.46834E+14  3.21151E-05
 1.46832E+14  3.21145E-05
 1.46831E+14  3.21138E-05
 1.46830E+14  3.21132E-05
 1.46828E+14  3.21126E-05
 1.46826E+14  3.21113E-05
 1.46824E+14  3.21107E-05
 1.46822E+14  3.21101E-05
 1.46821E+14  3.21095E-05
 1.46819E+14  3.21088E-05
 1.46818E+14  3.21082E-05
 1.46816E+14  3.21076E-05
 1.46815E+14  3.21070E-05
 1.46813E+14  3.21063E-05
 1.46812E+14  3.21057E-05
 1.46810E+14  3.21051E-05
 1.46807E+14  3.21045E-05
 1.46805E+14  3.21032E-05
 1.46803E+14  3.21026E-05
 1.46800E+14  3.21013E-05
 1.46798E+14  3.21007E-05
 1.46796E+14  3.20995E-05
 1.46794E+14  3.20988E-05
 1.46792E+14  3.20982E-05
 1.46790E+14  3.20976E-05
 1.46788E+14  3.20970E-05
 1.46786E+14  3.20957E-05
 1.46784E+14  3.20951E-05
 1.46781E+14  3.20938E-05
 1.46779E+14  3.20926E-05
 1.46777E+14  3.20882E-05
 1.46775E+14  3.20876E-05
 1.46774E+14  3.20870E-05
 1.46772E+14  3.20863E-05
 1.46771E+14  3.20857E-05
 1.46769E+14  3.20851E-05
 1.46768E+14  3.20845E-05
 1.46766E+14  3.20838E-05
 1.46764E+14  3.20832E-05
 1.46762E+14  3.20826E-05
 1.46760E+14  3.20813E-05
 1.46758E+14  3.20807E-05
 1.46756E+14  3.20788E-05
 1.46753E+14  3.20732E-05
 1.46751E+14  3.20557E-05
 1.46749E+14  3.20119E-05
 1.46747E+14  3.19282E-05
 1.46745E+14  3.18057E-05
 1.46743E+14  3.16656E-05
 1.46742E+14  3.15363E-05
 1.46741E+14  3.14356E-05
 1.46739E+14  3.13606E-05
 1.46738E+14  3.13250E-05
 1.46736E+14  3.13437E-05
 1.46735E+14  3.14050E-05
 1.46734E+14  3.14988E-05
 1.46732E+14  3.16256E-05
 1.46730E+14  3.17588E-05
 1.46729E+14  3.18626E-05
 1.46728E+14  3.19413E-05
 1.46726E+14  3.20007E-05
 1.46725E+14  3.20376E-05
 1.46723E+14  3.20563E-05
 1.46721E+14  3.20632E-05
 1.46719E+14  3.20645E-05
 1.46717E+14  3.20645E-05
 1.46714E+14  3.20632E-05
 1.46712E+14  3.20626E-05
 1.46710E+14  3.20613E-05
 1.46708E+14  3.20607E-05
 1.46706E+14  3.20601E-05
 1.46704E+14  3.20595E-05
 1.46703E+14  3.20588E-05
 1.46701E+14  3.20582E-05
 1.46700E+14  3.20576E-05
 1.46698E+14  3.20570E-05
 1.46697E+14  3.20563E-05
 1.46695E+14  3.20557E-05
 1.46693E+14  3.20551E-05
 1.46691E+14  3.20545E-05
 1.46689E+14  3.20532E-05
 1.46686E+14  3.20526E-05
 1.46684E+14  3.20513E-05
 1.46681E+14  3.20501E-05
 1.46678E+14  3.20495E-05
 1.46676E+14  3.20482E-05
 1.46673E+14  3.20470E-05
 1.46671E+14  3.20463E-05
 1.46669E+14  3.20457E-05
 1.46667E+14  3.20445E-05
 1.46665E+14  3.20438E-05
 1.46663E+14  3.20432E-05
 1.46662E+14  3.20426E-05
 1.46660E+14  3.20420E-05
 1.46659E+14  3.20420E-05
 1.46658E+14  3.20413E-05
 1.46656E+14  3.20407E-05
 1.46655E+14  3.20401E-05
 1.46654E+14  3.20395E-05
 1.46652E+14  3.20388E-05
 1.46651E+14  3.20382E-05
 1.46649E+14  3.20376E-05
 1.46647E+14  3.20357E-05
 1.46645E+14  3.20319E-05
 1.46643E+14  3.20313E-05
 1.46640E+14  3.20301E-05
 1.46638E+14  3.20301E-05
 1.46636E+14  3.20294E-05
 1.46634E+14  3.20301E-05
 1.46633E+14  3.20301E-05
 1.46631E+14  3.20301E-05
 1.46630E+14  3.20294E-05
 1.46629E+14  3.20282E-05
 1.46627E+14  3.20269E-05
 1.46626E+14  3.20257E-05
 1.46624E+14  3.20238E-05
 1.46622E+14  3.20232E-05
 1.46620E+14  3.20219E-05
 1.46617E+14  3.20213E-05
 1.46615E+14  3.20201E-05
 1.46613E+14  3.20194E-05
 1.46611E+14  3.20182E-05
 1.46609E+14  3.20176E-05
 1.46607E+14  3.20169E-05
 1.46605E+14  3.20157E-05
 1.46604E+14  3.20151E-05
 1.46603E+14  3.20144E-05
 1.46601E+14  3.20138E-05
 1.46600E+14  3.20132E-05
 1.46599E+14  3.20126E-05
 1.46597E+14  3.20126E-05
 1.46596E+14  3.20119E-05
 1.46594E+14  3.20119E-05
 1.46593E+14  3.20113E-05
 1.46591E+14  3.20107E-05
 1.46590E+14  3.20107E-05
 1.46588E+14  3.20094E-05
 1.46586E+14  3.20088E-05
 1.46584E+14  3.20082E-05
 1.46582E+14  3.20076E-05
 1.46580E+14  3.20063E-05
 1.46579E+14  3.20057E-05
 1.46577E+14  3.20051E-05
 1.46576E+14  3.20044E-05
 1.46574E+14  3.20044E-05
 1.46573E+14  3.20038E-05
 1.46572E+14  3.20032E-05
 1.46570E+14  3.20026E-05
 1.46569E+14  3.20019E-05
 1.46567E+14  3.20013E-05
 1.46565E+14  3.20007E-05
 1.46563E+14  3.20001E-05
 1.46561E+14  3.19988E-05
 1.46559E+14  3.19982E-05
 1.46557E+14  3.19976E-05
 1.46555E+14  3.19969E-05
 1.46554E+14  3.19963E-05
 1.46552E+14  3.19957E-05
 1.46551E+14  3.19951E-05
 1.46549E+14  3.19944E-05
 1.46548E+14  3.19938E-05
 1.46546E+14  3.19932E-05
 1.46545E+14  3.19926E-05
 1.46543E+14  3.19919E-05
 1.46542E+14  3.19913E-05
 1.46540E+14  3.19913E-05
 1.46539E+14  3.19907E-05
 1.46537E+14  3.19901E-05
 1.46536E+14  3.19894E-05
 1.46535E+14  3.19888E-05
 1.46533E+14  3.19882E-05
 1.46532E+14  3.19876E-05
 1.46530E+14  3.19869E-05
 1.46528E+14  3.19863E-05
 1.46526E+14  3.19851E-05
 1.46525E+14  3.19844E-05
 1.46523E+14  3.19838E-05
 1.46522E+14  3.19838E-05
 1.46520E+14  3.19832E-05
 1.46519E+14  3.19826E-05
 1.46517E+14  3.19819E-05
 1.46516E+14  3.19813E-05
 1.46514E+14  3.19794E-05
 1.46513E+14  3.19757E-05
 1.46512E+14  3.19751E-05
 1.46510E+14  3.19744E-05
 1.46508E+14  3.19738E-05
 1.46507E+14  3.19732E-05
 1.46505E+14  3.19726E-05
 1.46504E+14  3.19726E-05
 1.46502E+14  3.19719E-05
 1.46501E+14  3.19713E-05
 1.46500E+14  3.19707E-05
 1.46498E+14  3.19701E-05
 1.46497E+14  3.19694E-05
 1.46495E+14  3.19688E-05
 1.46493E+14  3.19682E-05
 1.46491E+14  3.19676E-05
 1.46489E+14  3.19663E-05
 1.46486E+14  3.19657E-05
 1.46484E+14  3.19644E-05
 1.46482E+14  3.19638E-05
 1.46480E+14  3.19632E-05
 1.46478E+14  3.19626E-05
 1.46477E+14  3.19619E-05
 1.46475E+14  3.19613E-05
 1.46474E+14  3.19607E-05
 1.46473E+14  3.19601E-05
 1.46471E+14  3.19594E-05
 1.46470E+14  3.19588E-05
 1.46468E+14  3.19582E-05
 1.46467E+14  3.19576E-05
 1.46466E+14  3.19569E-05
 1.46464E+14  3.19569E-05
 1.46463E+14  3.19563E-05
 1.46462E+14  3.19557E-05
 1.46460E+14  3.19551E-05
 1.46458E+14  3.19544E-05
 1.46456E+14  3.19538E-05
 1.46454E+14  3.19532E-05
 1.46452E+14  3.19519E-05
 1.46450E+14  3.19513E-05
 1.46448E+14  3.19501E-05
 1.46446E+14  3.19494E-05
 1.46444E+14  3.19488E-05
 1.46442E+14  3.19482E-05
 1.46440E+14  3.19476E-05
 1.46439E+14  3.19469E-05
 1.46437E+14  3.19469E-05
 1.46436E+14  3.19463E-05
 1.46435E+14  3.19457E-05
 1.46433E+14  3.19451E-05
 1.46431E+14  3.19438E-05
 1.46430E+14  3.19432E-05
 1.46428E+14  3.19426E-05
 1.46426E+14  3.19419E-05
 1.46425E+14  3.19413E-05
 1.46424E+14  3.19407E-05
 1.46422E+14  3.19401E-05
 1.46420E+14  3.19394E-05
 1.46419E+14  3.19394E-05
 1.46418E+14  3.19388E-05
 1.46416E+14  3.19382E-05
 1.46415E+14  3.19376E-05
 1.46414E+14  3.19369E-05
 1.46412E+14  3.19363E-05
 1.46410E+14  3.19357E-05
 1.46409E+14  3.19351E-05
 1.46407E+14  3.19344E-05
 1.46406E+14  3.19338E-05
 1.46404E+14  3.19332E-05
 1.46402E+14  3.19326E-05
 1.46401E+14  3.19319E-05
 1.46398E+14  3.19313E-05
 1.46396E+14  3.19301E-05
 1.46394E+14  3.19294E-05
 1.46392E+14  3.19288E-05
 1.46391E+14  3.19282E-05
 1.46389E+14  3.19276E-05
 1.46388E+14  3.19269E-05
 1.46386E+14  3.19263E-05
 1.46385E+14  3.19257E-05
 1.46383E+14  3.19251E-05
 1.46382E+14  3.19232E-05
 1.46380E+14  3.19194E-05
 1.46378E+14  3.19188E-05
 1.46376E+14  3.19182E-05
 1.46374E+14  3.19176E-05
 1.46373E+14  3.19169E-05
 1.46372E+14  3.19163E-05
 1.46370E+14  3.19157E-05
 1.46369E+14  3.19151E-05
 1.46367E+14  3.19144E-05
 1.46366E+14  3.19132E-05
 1.46364E+14  3.19126E-05
 1.46363E+14  3.19119E-05
 1.46362E+14  3.19119E-05
 1.46361E+14  3.19113E-05
 1.46359E+14  3.19113E-05
 1.46358E+14  3.19107E-05
 1.46356E+14  3.19101E-05
 1.46354E+14  3.19094E-05
 1.46352E+14  3.19088E-05
 1.46350E+14  3.19076E-05
 1.46348E+14  3.19069E-05
 1.46346E+14  3.19063E-05
 1.46344E+14  3.19057E-05
 1.46342E+14  3.19051E-05
 1.46341E+14  3.19044E-05
 1.46339E+14  3.19038E-05
 1.46338E+14  3.19032E-05
 1.46336E+14  3.19026E-05
 1.46335E+14  3.19019E-05
 1.46334E+14  3.19013E-05
 1.46332E+14  3.19013E-05
 1.46331E+14  3.19007E-05
 1.46329E+14  3.19001E-05
 1.46328E+14  3.18994E-05
 1.46326E+14  3.18982E-05
 1.46324E+14  3.18976E-05
 1.46321E+14  3.18969E-05
 1.46319E+14  3.18957E-05
 1.46317E+14  3.18951E-05
 1.46314E+14  3.18938E-05
 1.46312E+14  3.18932E-05
 1.46310E+14  3.18926E-05
 1.46309E+14  3.18919E-05
 1.46307E+14  3.18913E-05
 1.46306E+14  3.18907E-05
 1.46304E+14  3.18901E-05
 1.46303E+14  3.18894E-05
 1.46302E+14  3.18888E-05
 1.46300E+14  3.18882E-05
 1.46299E+14  3.18876E-05
 1.46297E+14  3.18869E-05
 1.46295E+14  3.18863E-05
 1.46293E+14  3.18857E-05
 1.46291E+14  3.18851E-05
 1.46289E+14  3.18838E-05
 1.46286E+14  3.18832E-05
 1.46284E+14  3.18819E-05
 1.46281E+14  3.18807E-05
 1.46278E+14  3.18801E-05
 1.46275E+14  3.18788E-05
 1.46272E+14  3.18776E-05
 1.46270E+14  3.18763E-05
 1.46267E+14  3.18757E-05
 1.46265E+14  3.18744E-05
 1.46263E+14  3.18738E-05
 1.46261E+14  3.18732E-05
 1.46259E+14  3.18726E-05
 1.46257E+14  3.18719E-05
 1.46256E+14  3.18713E-05
 1.46255E+14  3.18707E-05
 1.46253E+14  3.18701E-05
 1.46252E+14  3.18694E-05
 1.46250E+14  3.18663E-05
 1.46248E+14  3.18638E-05
 1.46246E+14  3.18632E-05
 1.46245E+14  3.18626E-05
 1.46243E+14  3.18619E-05
 1.46242E+14  3.18619E-05
 1.46241E+14  3.18613E-05
 1.46239E+14  3.18607E-05
 1.46238E+14  3.18601E-05
 1.46236E+14  3.18594E-05
 1.46234E+14  3.18582E-05
 1.46232E+14  3.18576E-05
 1.46229E+14  3.18569E-05
 1.46227E+14  3.18557E-05
 1.46225E+14  3.18551E-05
 1.46223E+14  3.18544E-05
 1.46221E+14  3.18538E-05
 1.46220E+14  3.18532E-05
 1.46218E+14  3.18526E-05
 1.46217E+14  3.18519E-05
 1.46215E+14  3.18513E-05
 1.46214E+14  3.18507E-05
 1.46212E+14  3.18500E-05
 1.46210E+14  3.18494E-05
 1.46209E+14  3.18488E-05
 1.46207E+14  3.18482E-05
 1.46206E+14  3.18475E-05
 1.46205E+14  3.18469E-05
 1.46203E+14  3.18463E-05
 1.46202E+14  3.18457E-05
 1.46200E+14  3.18450E-05
 1.46198E+14  3.18444E-05
 1.46196E+14  3.18438E-05
 1.46193E+14  3.18425E-05
 1.46191E+14  3.18419E-05
 1.46189E+14  3.18413E-05
 1.46188E+14  3.18407E-05
 1.46186E+14  3.18400E-05
 1.46185E+14  3.18394E-05
 1.46183E+14  3.18394E-05
 1.46182E+14  3.18382E-05
 1.46180E+14  3.18375E-05
 1.46179E+14  3.18369E-05
 1.46177E+14  3.18363E-05
 1.46175E+14  3.18357E-05
 1.46172E+14  3.18344E-05
 1.46170E+14  3.18338E-05
 1.46168E+14  3.18325E-05
 1.46165E+14  3.18319E-05
 1.46162E+14  3.18307E-05
 1.46159E+14  3.18294E-05
 1.46156E+14  3.18282E-05
 1.46153E+14  3.18269E-05
 1.46150E+14  3.18257E-05
 1.46147E+14  3.18244E-05
 1.46144E+14  3.18238E-05
 1.46142E+14  3.18225E-05
 1.46139E+14  3.18213E-05
 1.46137E+14  3.18207E-05
 1.46135E+14  3.18200E-05
 1.46133E+14  3.18194E-05
 1.46131E+14  3.18188E-05
 1.46129E+14  3.18182E-05
 1.46128E+14  3.18175E-05
 1.46126E+14  3.18169E-05
 1.46125E+14  3.18163E-05
 1.46124E+14  3.18157E-05
 1.46122E+14  3.18150E-05
 1.46121E+14  3.18144E-05
 1.46120E+14  3.18138E-05
 1.46118E+14  3.18132E-05
 1.46117E+14  3.18088E-05
 1.46115E+14  3.18082E-05
 1.46114E+14  3.18075E-05
 1.46112E+14  3.18069E-05
 1.46110E+14  3.18063E-05
 1.46108E+14  3.18057E-05
 1.46106E+14  3.18050E-05
 1.46104E+14  3.18038E-05
 1.46102E+14  3.18032E-05
 1.46099E+14  3.18019E-05
 1.46097E+14  3.18007E-05
 1.46094E+14  3.18000E-05
 1.46091E+14  3.17988E-05
 1.46088E+14  3.17975E-05
 1.46086E+14  3.17969E-05
 1.46084E+14  3.17963E-05
 1.46082E+14  3.17950E-05
 1.46080E+14  3.17944E-05
 1.46078E+14  3.17938E-05
 1.46076E+14  3.17932E-05
 1.46075E+14  3.17925E-05
 1.46074E+14  3.17919E-05
 1.46072E+14  3.17913E-05
 1.46071E+14  3.17913E-05
 1.46070E+14  3.17907E-05
 1.46068E+14  3.17900E-05
 1.46066E+14  3.17894E-05
 1.46065E+14  3.17888E-05
 1.46063E+14  3.17882E-05
 1.46061E+14  3.17875E-05
 1.46060E+14  3.17869E-05
 1.46058E+14  3.17863E-05
 1.46057E+14  3.17857E-05
 1.46056E+14  3.17850E-05
 1.46054E+14  3.17844E-05
 1.46052E+14  3.17838E-05
 1.46050E+14  3.17832E-05
 1.46049E+14  3.17825E-05
 1.46047E+14  3.17819E-05
 1.46046E+14  3.17813E-05
 1.46044E+14  3.17807E-05
 1.46043E+14  3.17800E-05
 1.46041E+14  3.17794E-05
 1.46040E+14  3.17788E-05
 1.46038E+14  3.17782E-05
 1.46036E+14  3.17775E-05
 1.46034E+14  3.17769E-05
 1.46033E+14  3.17763E-05
 1.46032E+14  3.17757E-05
 1.46030E+14  3.17750E-05
 1.46029E+14  3.17744E-05
 1.46027E+14  3.17738E-05
 1.46025E+14  3.17732E-05
 1.46023E+14  3.17725E-05
 1.46021E+14  3.17713E-05
 1.46018E+14  3.17707E-05
 1.46016E+14  3.17700E-05
 1.46014E+14  3.17694E-05
 1.46013E+14  3.17688E-05
 1.46011E+14  3.17682E-05
 1.46010E+14  3.17675E-05
 1.46009E+14  3.17669E-05
 1.46007E+14  3.17663E-05
 1.46006E+14  3.17657E-05
 1.46004E+14  3.17657E-05
 1.46003E+14  3.17650E-05
 1.46002E+14  3.17644E-05
 1.46000E+14  3.17638E-05
 1.45998E+14  3.17632E-05
 1.45996E+14  3.17619E-05
 1.45994E+14  3.17613E-05
 1.45992E+14  3.17607E-05
 1.45989E+14  3.17594E-05
 1.45987E+14  3.17588E-05
 1.45984E+14  3.17550E-05
 1.45981E+14  3.17525E-05
 1.45979E+14  3.17513E-05
 1.45976E+14  3.17507E-05
 1.45974E+14  3.17494E-05
 1.45972E+14  3.17488E-05
 1.45970E+14  3.17482E-05
 1.45969E+14  3.17475E-05
 1.45967E+14  3.17469E-05
 1.45966E+14  3.17463E-05
 1.45965E+14  3.17457E-05
 1.45963E+14  3.17457E-05
 1.45962E+14  3.17450E-05
 1.45960E+14  3.17438E-05
 1.45958E+14  3.17432E-05
 1.45956E+14  3.17425E-05
 1.45954E+14  3.17419E-05
 1.45951E+14  3.17407E-05
 1.45949E+14  3.17400E-05
 1.45947E+14  3.17394E-05
 1.45945E+14  3.17388E-05
 1.45943E+14  3.17382E-05
 1.45942E+14  3.17375E-05
 1.45940E+14  3.17369E-05
 1.45939E+14  3.17363E-05
 1.45938E+14  3.17357E-05
 1.45936E+14  3.17350E-05
 1.45934E+14  3.17344E-05
 1.45933E+14  3.17338E-05
 1.45932E+14  3.17332E-05
 1.45930E+14  3.17332E-05
 1.45929E+14  3.17325E-05
 1.45928E+14  3.17319E-05
 1.45926E+14  3.17313E-05
 1.45925E+14  3.17307E-05
 1.45923E+14  3.17300E-05
 1.45922E+14  3.17294E-05
 1.45920E+14  3.17288E-05
 1.45918E+14  3.17282E-05
 1.45916E+14  3.17269E-05
 1.45913E+14  3.17263E-05
 1.45911E+14  3.17250E-05
 1.45908E+14  3.17244E-05
 1.45906E+14  3.17232E-05
 1.45903E+14  3.17225E-05
 1.45900E+14  3.17213E-05
 1.45898E+14  3.17200E-05
 1.45896E+14  3.17194E-05
 1.45894E+14  3.17188E-05
 1.45892E+14  3.17182E-05
 1.45890E+14  3.17175E-05
 1.45888E+14  3.17169E-05
 1.45887E+14  3.17163E-05
 1.45886E+14  3.17157E-05
 1.45884E+14  3.17150E-05
 1.45883E+14  3.17144E-05
 1.45881E+14  3.17138E-05
 1.45879E+14  3.17132E-05
 1.45877E+14  3.17125E-05
 1.45875E+14  3.17119E-05
 1.45874E+14  3.17113E-05
 1.45872E+14  3.17107E-05
 1.45871E+14  3.17100E-05
 1.45869E+14  3.17094E-05
 1.45868E+14  3.17088E-05
 1.45866E+14  3.17082E-05
 1.45865E+14  3.17075E-05
 1.45864E+14  3.17075E-05
 1.45862E+14  3.17069E-05
 1.45861E+14  3.17063E-05
 1.45859E+14  3.17057E-05
 1.45857E+14  3.17050E-05
 1.45856E+14  3.17050E-05
 1.45855E+14  3.17044E-05
 1.45853E+14  3.17038E-05
 1.45852E+14  3.17007E-05
 1.45850E+14  3.16982E-05
 1.45848E+14  3.16975E-05
 1.45847E+14  3.16969E-05
 1.45845E+14  3.16963E-05
 1.45844E+14  3.16957E-05
 1.45843E+14  3.16950E-05
 1.45841E+14  3.16944E-05
 1.45840E+14  3.16938E-05
 1.45838E+14  3.16938E-05
 1.45837E+14  3.16932E-05
 1.45836E+14  3.16925E-05
 1.45834E+14  3.16919E-05
 1.45833E+14  3.16913E-05
 1.45831E+14  3.16907E-05
 1.45829E+14  3.16900E-05
 1.45827E+14  3.16894E-05
 1.45824E+14  3.16882E-05
 1.45822E+14  3.16875E-05
 1.45820E+14  3.16863E-05
 1.45818E+14  3.16857E-05
 1.45816E+14  3.16850E-05
 1.45814E+14  3.16844E-05
 1.45813E+14  3.16838E-05
