 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    32.000  kK,    Logg :    3.250 cm/s^2
 Reff :    28.979  R0,    L    :  7.944E+05 L0 
 Mdot :  4.493E-06 M0/yr,  Vinf :  2156.400 km/s
 Frequency         Hnu
 (Hz)              (ergs/s/cm2/Hz/sr)
 2.79843E+14  1.35746E-04
 2.79838E+14  1.35742E-04
 2.79835E+14  1.35738E-04
 2.79831E+14  1.35734E-04
 2.79828E+14  1.35733E-04
 2.79825E+14  1.35729E-04
 2.79823E+14  1.35720E-04
 2.79820E+14  1.35716E-04
 2.79817E+14  1.35712E-04
 2.79813E+14  1.35710E-04
 2.79809E+14  1.35707E-04
 2.79805E+14  1.35705E-04
 2.79801E+14  1.35701E-04
 2.79796E+14  1.35697E-04
 2.79791E+14  1.35694E-04
 2.79787E+14  1.35690E-04
 2.79782E+14  1.35686E-04
 2.79778E+14  1.35682E-04
 2.79775E+14  1.35679E-04
 2.79772E+14  1.35677E-04
 2.79768E+14  1.35675E-04
 2.79766E+14  1.35673E-04
 2.79763E+14  1.35669E-04
 2.79760E+14  1.35668E-04
 2.79757E+14  1.35666E-04
 2.79754E+14  1.35664E-04
 2.79752E+14  1.35660E-04
 2.79749E+14  1.35658E-04
 2.79747E+14  1.35656E-04
 2.79744E+14  1.35655E-04
 2.79741E+14  1.35653E-04
 2.79738E+14  1.35649E-04
 2.79735E+14  1.35647E-04
 2.79733E+14  1.35645E-04
 2.79730E+14  1.35644E-04
 2.79727E+14  1.35642E-04
 2.79724E+14  1.35640E-04
 2.79722E+14  1.35636E-04
 2.79719E+14  1.35634E-04
 2.79716E+14  1.35632E-04
 2.79714E+14  1.35631E-04
 2.79711E+14  1.35629E-04
 2.79708E+14  1.35627E-04
 2.79705E+14  1.35623E-04
 2.79702E+14  1.35621E-04
 2.79698E+14  1.35618E-04
 2.79694E+14  1.35614E-04
 2.79690E+14  1.35612E-04
 2.79687E+14  1.35608E-04
 2.79684E+14  1.35606E-04
 2.79682E+14  1.35605E-04
 2.79679E+14  1.35603E-04
 2.79676E+14  1.35601E-04
 2.79673E+14  1.35597E-04
 2.79670E+14  1.35595E-04
 2.79667E+14  1.35593E-04
 2.79664E+14  1.35592E-04
 2.79662E+14  1.35588E-04
 2.79659E+14  1.35586E-04
 2.79656E+14  1.35584E-04
 2.79652E+14  1.35580E-04
 2.79648E+14  1.35579E-04
 2.79645E+14  1.35577E-04
 2.79642E+14  1.35575E-04
 2.79639E+14  1.35571E-04
 2.79637E+14  1.35569E-04
 2.79634E+14  1.35567E-04
 2.79630E+14  1.35564E-04
 2.79627E+14  1.35560E-04
 2.79624E+14  1.35558E-04
 2.79621E+14  1.35556E-04
 2.79618E+14  1.35554E-04
 2.79616E+14  1.35553E-04
 2.79613E+14  1.35549E-04
 2.79610E+14  1.35547E-04
 2.79608E+14  1.35545E-04
 2.79605E+14  1.35543E-04
 2.79602E+14  1.35540E-04
 2.79598E+14  1.35538E-04
 2.79595E+14  1.35536E-04
 2.79591E+14  1.35532E-04
 2.79587E+14  1.35528E-04
 2.79583E+14  1.35527E-04
 2.79580E+14  1.35523E-04
 2.79577E+14  1.35521E-04
 2.79574E+14  1.35519E-04
 2.79572E+14  1.35517E-04
 2.79569E+14  1.35514E-04
 2.79566E+14  1.35512E-04
 2.79562E+14  1.35510E-04
 2.79559E+14  1.35502E-04
 2.79555E+14  1.35491E-04
 2.79551E+14  1.35489E-04
 2.79546E+14  1.35486E-04
 2.79541E+14  1.35482E-04
 2.79536E+14  1.35476E-04
 2.79530E+14  1.35473E-04
 2.79525E+14  1.35469E-04
 2.79520E+14  1.35463E-04
 2.79515E+14  1.35460E-04
 2.79510E+14  1.35456E-04
 2.79506E+14  1.35454E-04
 2.79502E+14  1.35450E-04
 2.79499E+14  1.35447E-04
 2.79495E+14  1.35445E-04
 2.79492E+14  1.35443E-04
 2.79490E+14  1.35441E-04
 2.79487E+14  1.35437E-04
 2.79484E+14  1.35436E-04
 2.79481E+14  1.35434E-04
 2.79478E+14  1.35430E-04
 2.79474E+14  1.35428E-04
 2.79470E+14  1.35424E-04
 2.79466E+14  1.35421E-04
 2.79461E+14  1.35417E-04
 2.79456E+14  1.35413E-04
 2.79451E+14  1.35410E-04
 2.79447E+14  1.35406E-04
 2.79443E+14  1.35402E-04
 2.79439E+14  1.35400E-04
 2.79436E+14  1.35397E-04
 2.79433E+14  1.35395E-04
 2.79430E+14  1.35393E-04
 2.79428E+14  1.35391E-04
 2.79425E+14  1.35387E-04
 2.79422E+14  1.35385E-04
 2.79418E+14  1.35384E-04
 2.79415E+14  1.35380E-04
 2.79411E+14  1.35378E-04
 2.79408E+14  1.35374E-04
 2.79405E+14  1.35372E-04
 2.79403E+14  1.35371E-04
 2.79400E+14  1.35369E-04
 2.79397E+14  1.35367E-04
 2.79395E+14  1.35365E-04
 2.79392E+14  1.35361E-04
 2.79389E+14  1.35359E-04
 2.79386E+14  1.35358E-04
 2.79382E+14  1.35354E-04
 2.79378E+14  1.35350E-04
 2.79375E+14  1.35348E-04
 2.79371E+14  1.35345E-04
 2.79368E+14  1.35343E-04
 2.79365E+14  1.35341E-04
 2.79362E+14  1.35339E-04
 2.79360E+14  1.35337E-04
 2.79357E+14  1.35335E-04
 2.79355E+14  1.35332E-04
 2.79352E+14  1.35330E-04
 2.79349E+14  1.35328E-04
 2.79346E+14  1.35326E-04
 2.79343E+14  1.35322E-04
 2.79339E+14  1.35320E-04
 2.79335E+14  1.35317E-04
 2.79331E+14  1.35313E-04
 2.79327E+14  1.35309E-04
 2.79323E+14  1.35307E-04
 2.79319E+14  1.35304E-04
 2.79316E+14  1.35302E-04
 2.79313E+14  1.35300E-04
 2.79310E+14  1.35296E-04
 2.79308E+14  1.35294E-04
 2.79305E+14  1.35293E-04
 2.79302E+14  1.35291E-04
 2.79300E+14  1.35289E-04
 2.79297E+14  1.35287E-04
 2.79294E+14  1.35283E-04
 2.79291E+14  1.35276E-04
 2.79288E+14  1.35268E-04
 2.79286E+14  1.35267E-04
 2.79283E+14  1.35265E-04
 2.79280E+14  1.35263E-04
 2.79277E+14  1.35259E-04
 2.79274E+14  1.35257E-04
 2.79270E+14  1.35254E-04
 2.79265E+14  1.35250E-04
 2.79261E+14  1.35246E-04
 2.79257E+14  1.35244E-04
 2.79253E+14  1.35241E-04
 2.79250E+14  1.35239E-04
 2.79247E+14  1.35235E-04
 2.79244E+14  1.35233E-04
 2.79241E+14  1.35231E-04
 2.79239E+14  1.35229E-04
 2.79236E+14  1.35228E-04
 2.79233E+14  1.35226E-04
 2.79231E+14  1.35222E-04
 2.79228E+14  1.35220E-04
 2.79225E+14  1.35218E-04
 2.79222E+14  1.35216E-04
 2.79220E+14  1.35215E-04
 2.79217E+14  1.35213E-04
 2.79213E+14  1.35209E-04
 2.79210E+14  1.35207E-04
 2.79207E+14  1.35205E-04
 2.79205E+14  1.35202E-04
 2.79202E+14  1.35200E-04
 2.79199E+14  1.35198E-04
 2.79196E+14  1.35196E-04
 2.79193E+14  1.35194E-04
 2.79191E+14  1.35192E-04
 2.79188E+14  1.35189E-04
 2.79185E+14  1.35187E-04
 2.79182E+14  1.35185E-04
 2.79179E+14  1.35183E-04
 2.79177E+14  1.35179E-04
 2.79174E+14  1.35177E-04
 2.79171E+14  1.35176E-04
 2.79168E+14  1.35172E-04
 2.79164E+14  1.35170E-04
 2.79160E+14  1.35166E-04
 2.79156E+14  1.35163E-04
 2.79152E+14  1.35161E-04
 2.79149E+14  1.35157E-04
 2.79146E+14  1.35155E-04
 2.79143E+14  1.35151E-04
 2.79140E+14  1.35150E-04
 2.79137E+14  1.35148E-04
 2.79134E+14  1.35146E-04
 2.79131E+14  1.35142E-04
 2.79128E+14  1.35140E-04
 2.79124E+14  1.35137E-04
 2.79121E+14  1.35133E-04
 2.79118E+14  1.35131E-04
 2.79115E+14  1.35127E-04
 2.79113E+14  1.35125E-04
 2.79110E+14  1.35120E-04
 2.79107E+14  1.35109E-04
 2.79103E+14  1.35090E-04
 2.79100E+14  1.35061E-04
 2.79096E+14  1.35029E-04
 2.79093E+14  1.35007E-04
 2.79090E+14  1.35001E-04
 2.79087E+14  1.35010E-04
 2.79085E+14  1.35031E-04
 2.79082E+14  1.35055E-04
 2.79079E+14  1.35077E-04
 2.79075E+14  1.35088E-04
 2.79073E+14  1.35094E-04
 2.79070E+14  1.35094E-04
 2.79068E+14  1.35086E-04
 2.79065E+14  1.35085E-04
 2.79062E+14  1.35083E-04
 2.79060E+14  1.35081E-04
 2.79057E+14  1.35079E-04
 2.79054E+14  1.35077E-04
 2.79051E+14  1.35074E-04
 2.79048E+14  1.35072E-04
 2.79044E+14  1.35068E-04
 2.79040E+14  1.35066E-04
 2.79036E+14  1.35062E-04
 2.79031E+14  1.35059E-04
 2.79027E+14  1.35055E-04
 2.79024E+14  1.35053E-04
 2.79021E+14  1.35049E-04
 2.79018E+14  1.35048E-04
 2.79015E+14  1.35046E-04
 2.79012E+14  1.35044E-04
 2.79010E+14  1.35042E-04
 2.79007E+14  1.35040E-04
 2.79004E+14  1.35038E-04
 2.79002E+14  1.35035E-04
 2.78998E+14  1.35033E-04
 2.78996E+14  1.35031E-04
 2.78993E+14  1.35029E-04
 2.78990E+14  1.35027E-04
 2.78987E+14  1.35023E-04
 2.78984E+14  1.35022E-04
 2.78980E+14  1.35023E-04
 2.78976E+14  1.35016E-04
 2.78973E+14  1.35010E-04
 2.78969E+14  1.35009E-04
 2.78966E+14  1.35005E-04
 2.78964E+14  1.35003E-04
 2.78961E+14  1.35001E-04
 2.78959E+14  1.34999E-04
 2.78956E+14  1.34997E-04
 2.78953E+14  1.34994E-04
 2.78950E+14  1.34992E-04
 2.78946E+14  1.34988E-04
 2.78943E+14  1.34986E-04
 2.78941E+14  1.34984E-04
 2.78938E+14  1.34981E-04
 2.78935E+14  1.34979E-04
 2.78933E+14  1.34977E-04
 2.78930E+14  1.34973E-04
 2.78927E+14  1.34971E-04
 2.78924E+14  1.34968E-04
 2.78920E+14  1.34964E-04
 2.78918E+14  1.34962E-04
 2.78915E+14  1.34960E-04
 2.78912E+14  1.34957E-04
 2.78909E+14  1.34953E-04
 2.78906E+14  1.34951E-04
 2.78903E+14  1.34947E-04
 2.78899E+14  1.34942E-04
 2.78895E+14  1.34938E-04
 2.78890E+14  1.34932E-04
 2.78886E+14  1.34929E-04
 2.78882E+14  1.34923E-04
 2.78879E+14  1.34919E-04
 2.78876E+14  1.34916E-04
 2.78873E+14  1.34912E-04
 2.78871E+14  1.34908E-04
 2.78868E+14  1.34905E-04
 2.78865E+14  1.34901E-04
 2.78862E+14  1.34895E-04
 2.78859E+14  1.34892E-04
 2.78856E+14  1.34880E-04
 2.78853E+14  1.34875E-04
 2.78851E+14  1.34869E-04
 2.78848E+14  1.34866E-04
 2.78845E+14  1.34860E-04
 2.78842E+14  1.34856E-04
 2.78840E+14  1.34853E-04
 2.78837E+14  1.34847E-04
 2.78833E+14  1.34841E-04
 2.78830E+14  1.34834E-04
 2.78826E+14  1.34827E-04
 2.78823E+14  1.34821E-04
 2.78820E+14  1.34815E-04
 2.78818E+14  1.34810E-04
 2.78815E+14  1.34804E-04
 2.78812E+14  1.34799E-04
 2.78809E+14  1.34791E-04
 2.78806E+14  1.34784E-04
 2.78803E+14  1.34776E-04
 2.78801E+14  1.34771E-04
 2.78798E+14  1.34763E-04
 2.78796E+14  1.34758E-04
 2.78793E+14  1.34750E-04
 2.78790E+14  1.34741E-04
 2.78786E+14  1.34732E-04
 2.78782E+14  1.34721E-04
 2.78778E+14  1.34710E-04
 2.78774E+14  1.34697E-04
 2.78771E+14  1.34685E-04
 2.78768E+14  1.34676E-04
 2.78765E+14  1.34667E-04
 2.78762E+14  1.34659E-04
 2.78760E+14  1.34650E-04
 2.78757E+14  1.34643E-04
 2.78755E+14  1.34633E-04
 2.78752E+14  1.34624E-04
 2.78749E+14  1.34615E-04
 2.78747E+14  1.34606E-04
 2.78744E+14  1.34596E-04
 2.78740E+14  1.34583E-04
 2.78737E+14  1.34572E-04
 2.78734E+14  1.34561E-04
 2.78731E+14  1.34550E-04
 2.78728E+14  1.34541E-04
 2.78726E+14  1.34531E-04
 2.78723E+14  1.34522E-04
 2.78720E+14  1.34511E-04
 2.78717E+14  1.34502E-04
 2.78715E+14  1.34494E-04
 2.78712E+14  1.34483E-04
 2.78709E+14  1.34474E-04
 2.78705E+14  1.34463E-04
 2.78702E+14  1.34450E-04
 2.78698E+14  1.34439E-04
 2.78695E+14  1.34427E-04
 2.78692E+14  1.34418E-04
 2.78689E+14  1.34411E-04
 2.78687E+14  1.34403E-04
 2.78684E+14  1.34394E-04
 2.78681E+14  1.34385E-04
 2.78677E+14  1.34375E-04
 2.78674E+14  1.34366E-04
 2.78670E+14  1.34355E-04
 2.78665E+14  1.34346E-04
 2.78661E+14  1.34335E-04
 2.78656E+14  1.34323E-04
 2.78652E+14  1.34314E-04
 2.78647E+14  1.34301E-04
 2.78644E+14  1.34292E-04
 2.78640E+14  1.34286E-04
 2.78637E+14  1.34281E-04
 2.78634E+14  1.34275E-04
 2.78632E+14  1.34271E-04
 2.78629E+14  1.34268E-04
 2.78626E+14  1.34262E-04
 2.78623E+14  1.34258E-04
 2.78621E+14  1.34255E-04
 2.78618E+14  1.34251E-04
 2.78615E+14  1.34247E-04
 2.78612E+14  1.34244E-04
 2.78609E+14  1.34240E-04
 2.78607E+14  1.34236E-04
 2.78604E+14  1.34234E-04
 2.78601E+14  1.34231E-04
 2.78598E+14  1.34227E-04
 2.78594E+14  1.34223E-04
 2.78591E+14  1.34219E-04
 2.78588E+14  1.34216E-04
 2.78585E+14  1.34214E-04
 2.78582E+14  1.34212E-04
 2.78580E+14  1.34210E-04
 2.78577E+14  1.34206E-04
 2.78575E+14  1.34205E-04
 2.78572E+14  1.34203E-04
 2.78570E+14  1.34201E-04
 2.78567E+14  1.34199E-04
 2.78564E+14  1.34195E-04
 2.78561E+14  1.34188E-04
 2.78559E+14  1.34192E-04
 2.78556E+14  1.34190E-04
 2.78553E+14  1.34188E-04
 2.78550E+14  1.34186E-04
 2.78547E+14  1.34184E-04
 2.78545E+14  1.34182E-04
 2.78542E+14  1.34180E-04
 2.78539E+14  1.34177E-04
 2.78536E+14  1.34175E-04
 2.78533E+14  1.34173E-04
 2.78530E+14  1.34171E-04
 2.78527E+14  1.34171E-04
 2.78524E+14  1.34169E-04
 2.78521E+14  1.34167E-04
 2.78518E+14  1.34166E-04
 2.78515E+14  1.34164E-04
 2.78512E+14  1.34164E-04
 2.78510E+14  1.34162E-04
 2.78507E+14  1.34160E-04
 2.78504E+14  1.34158E-04
 2.78501E+14  1.34156E-04
 2.78498E+14  1.34153E-04
 2.78495E+14  1.34151E-04
 2.78492E+14  1.34149E-04
 2.78489E+14  1.34147E-04
 2.78486E+14  1.34145E-04
 2.78484E+14  1.34143E-04
 2.78481E+14  1.34141E-04
 2.78478E+14  1.34138E-04
 2.78476E+14  1.34130E-04
 2.78472E+14  1.34125E-04
 2.78469E+14  1.34115E-04
 2.78465E+14  1.34088E-04
 2.78462E+14  1.34023E-04
 2.78458E+14  1.33909E-04
 2.78456E+14  1.33761E-04
 2.78453E+14  1.33590E-04
 2.78450E+14  1.33415E-04
 2.78446E+14  1.33313E-04
 2.78443E+14  1.33338E-04
 2.78441E+14  1.33454E-04
 2.78438E+14  1.33640E-04
 2.78434E+14  1.33839E-04
 2.78430E+14  1.33991E-04
 2.78426E+14  1.34073E-04
 2.78422E+14  1.34099E-04
 2.78419E+14  1.34106E-04
 2.78416E+14  1.34106E-04
 2.78413E+14  1.34104E-04
 2.78410E+14  1.34102E-04
 2.78408E+14  1.34102E-04
 2.78405E+14  1.34101E-04
 2.78402E+14  1.34099E-04
 2.78398E+14  1.34097E-04
 2.78394E+14  1.34095E-04
 2.78391E+14  1.34093E-04
 2.78388E+14  1.34097E-04
 2.78386E+14  1.34095E-04
 2.78383E+14  1.34088E-04
 2.78380E+14  1.34086E-04
 2.78378E+14  1.34084E-04
 2.78375E+14  1.34080E-04
 2.78372E+14  1.34076E-04
 2.78369E+14  1.34069E-04
 2.78366E+14  1.34052E-04
 2.78362E+14  1.34015E-04
 2.78358E+14  1.33954E-04
 2.78355E+14  1.33895E-04
 2.78352E+14  1.33859E-04
 2.78349E+14  1.33859E-04
 2.78346E+14  1.33885E-04
 2.78344E+14  1.33930E-04
 2.78340E+14  1.33982E-04
 2.78337E+14  1.34026E-04
 2.78333E+14  1.34050E-04
 2.78330E+14  1.34060E-04
 2.78326E+14  1.34060E-04
 2.78322E+14  1.34060E-04
 2.78320E+14  1.34058E-04
 2.78317E+14  1.34056E-04
 2.78314E+14  1.34054E-04
 2.78312E+14  1.34052E-04
 2.78309E+14  1.34050E-04
 2.78306E+14  1.34050E-04
 2.78303E+14  1.34049E-04
 2.78300E+14  1.34047E-04
 2.78297E+14  1.34045E-04
 2.78294E+14  1.34043E-04
 2.78290E+14  1.34041E-04
 2.78286E+14  1.34039E-04
 2.78283E+14  1.34037E-04
 2.78280E+14  1.34036E-04
 2.78277E+14  1.34034E-04
 2.78275E+14  1.34032E-04
 2.78272E+14  1.34030E-04
 2.78269E+14  1.34028E-04
 2.78266E+14  1.34019E-04
 2.78262E+14  1.34015E-04
 2.78258E+14  1.34013E-04
 2.78254E+14  1.34010E-04
 2.78249E+14  1.34008E-04
 2.78244E+14  1.34006E-04
 2.78239E+14  1.34002E-04
 2.78234E+14  1.34000E-04
 2.78230E+14  1.33997E-04
 2.78225E+14  1.33995E-04
 2.78221E+14  1.33993E-04
 2.78217E+14  1.33991E-04
 2.78214E+14  1.33989E-04
 2.78211E+14  1.33987E-04
 2.78208E+14  1.33985E-04
 2.78205E+14  1.33984E-04
 2.78203E+14  1.33984E-04
 2.78200E+14  1.33982E-04
 2.78196E+14  1.33980E-04
 2.78193E+14  1.33978E-04
 2.78190E+14  1.33978E-04
 2.78187E+14  1.33976E-04
 2.78185E+14  1.33976E-04
 2.78182E+14  1.33974E-04
 2.78180E+14  1.33974E-04
 2.78177E+14  1.33972E-04
 2.78174E+14  1.33972E-04
 2.78171E+14  1.33972E-04
 2.78169E+14  1.33972E-04
 2.78166E+14  1.33974E-04
 2.78163E+14  1.33974E-04
 2.78160E+14  1.33974E-04
 2.78158E+14  1.33974E-04
 2.78155E+14  1.33972E-04
 2.78152E+14  1.33972E-04
 2.78150E+14  1.33971E-04
 2.78146E+14  1.33969E-04
 2.78144E+14  1.33969E-04
 2.78141E+14  1.33969E-04
 2.78138E+14  1.33969E-04
 2.78136E+14  1.33969E-04
 2.78133E+14  1.33969E-04
 2.78130E+14  1.33969E-04
 2.78128E+14  1.33969E-04
 2.78125E+14  1.33969E-04
 2.78122E+14  1.33969E-04
 2.78119E+14  1.33969E-04
 2.78115E+14  1.33971E-04
 2.78112E+14  1.33971E-04
 2.78109E+14  1.33971E-04
 2.78106E+14  1.33971E-04
 2.78104E+14  1.33971E-04
 2.78101E+14  1.33972E-04
 2.78098E+14  1.33972E-04
 2.78095E+14  1.33972E-04
 2.78092E+14  1.33972E-04
 2.78090E+14  1.33972E-04
 2.78087E+14  1.33974E-04
 2.78085E+14  1.33974E-04
 2.78082E+14  1.33974E-04
 2.78079E+14  1.33974E-04
 2.78075E+14  1.33974E-04
 2.78072E+14  1.33976E-04
 2.78069E+14  1.33976E-04
 2.78066E+14  1.33976E-04
 2.78064E+14  1.33976E-04
 2.78061E+14  1.33976E-04
 2.78058E+14  1.33976E-04
 2.78056E+14  1.33978E-04
 2.78053E+14  1.33978E-04
 2.78050E+14  1.33978E-04
 2.78046E+14  1.33978E-04
 2.78043E+14  1.33978E-04
 2.78041E+14  1.33978E-04
 2.78038E+14  1.33978E-04
 2.78035E+14  1.33978E-04
 2.78032E+14  1.33978E-04
 2.78029E+14  1.33969E-04
 2.78026E+14  1.33969E-04
 2.78024E+14  1.33969E-04
 2.78021E+14  1.33969E-04
 2.78018E+14  1.33969E-04
 2.78015E+14  1.33971E-04
 2.78012E+14  1.33971E-04
 2.78009E+14  1.33971E-04
 2.78006E+14  1.33971E-04
 2.78004E+14  1.33971E-04
 2.78001E+14  1.33971E-04
 2.77998E+14  1.33972E-04
 2.77994E+14  1.33972E-04
 2.77991E+14  1.33972E-04
 2.77989E+14  1.33972E-04
 2.77986E+14  1.33972E-04
 2.77983E+14  1.33972E-04
 2.77980E+14  1.33971E-04
 2.77977E+14  1.33971E-04
 2.77975E+14  1.33971E-04
 2.77972E+14  1.33972E-04
 2.77968E+14  1.33972E-04
 2.77965E+14  1.33972E-04
 2.77963E+14  1.33972E-04
 2.77960E+14  1.33972E-04
 2.77958E+14  1.33972E-04
 2.77954E+14  1.33972E-04
 2.77951E+14  1.33972E-04
 2.77948E+14  1.33972E-04
 2.77946E+14  1.33972E-04
 2.77943E+14  1.33972E-04
 2.77940E+14  1.33972E-04
 2.77937E+14  1.33972E-04
 2.77934E+14  1.33972E-04
 2.77932E+14  1.33974E-04
 2.77929E+14  1.33974E-04
 2.77926E+14  1.33974E-04
 2.77923E+14  1.33974E-04
 2.77921E+14  1.33974E-04
 2.77918E+14  1.33974E-04
 2.77915E+14  1.33974E-04
 2.77912E+14  1.33974E-04
 2.77909E+14  1.33974E-04
 2.77907E+14  1.33972E-04
 2.77904E+14  1.33972E-04
 2.77902E+14  1.33972E-04
 2.77898E+14  1.33972E-04
 2.77895E+14  1.33972E-04
 2.77892E+14  1.33972E-04
 2.77889E+14  1.33972E-04
 2.77887E+14  1.33972E-04
 2.77884E+14  1.33972E-04
 2.77881E+14  1.33972E-04
 2.77878E+14  1.33971E-04
 2.77874E+14  1.33971E-04
 2.77870E+14  1.33971E-04
 2.77867E+14  1.33971E-04
 2.77863E+14  1.33971E-04
 2.77860E+14  1.33971E-04
 2.77858E+14  1.33971E-04
 2.77855E+14  1.33969E-04
 2.77852E+14  1.33969E-04
 2.77849E+14  1.33969E-04
 2.77846E+14  1.33969E-04
 2.77842E+14  1.33969E-04
 2.77838E+14  1.33969E-04
 2.77835E+14  1.33969E-04
 2.77832E+14  1.33969E-04
 2.77829E+14  1.33969E-04
 2.77827E+14  1.33967E-04
 2.77824E+14  1.33967E-04
 2.77821E+14  1.33967E-04
 2.77819E+14  1.33967E-04
 2.77816E+14  1.33967E-04
 2.77814E+14  1.33967E-04
 2.77811E+14  1.33967E-04
 2.77807E+14  1.33967E-04
 2.77804E+14  1.33967E-04
 2.77801E+14  1.33967E-04
 2.77799E+14  1.33967E-04
 2.77796E+14  1.33963E-04
 2.77793E+14  1.33958E-04
 2.77790E+14  1.33958E-04
 2.77787E+14  1.33958E-04
 2.77784E+14  1.33958E-04
 2.77782E+14  1.33958E-04
 2.77779E+14  1.33958E-04
 2.77776E+14  1.33958E-04
 2.77774E+14  1.33958E-04
 2.77771E+14  1.33959E-04
 2.77768E+14  1.33959E-04
 2.77765E+14  1.33959E-04
 2.77763E+14  1.33959E-04
 2.77760E+14  1.33959E-04
 2.77758E+14  1.33959E-04
 2.77755E+14  1.33959E-04
 2.77752E+14  1.33959E-04
 2.77749E+14  1.33959E-04
 2.77746E+14  1.33959E-04
 2.77743E+14  1.33959E-04
 2.77739E+14  1.33959E-04
 2.77735E+14  1.33959E-04
 2.77730E+14  1.33959E-04
 2.77726E+14  1.33959E-04
 2.77723E+14  1.33958E-04
 2.77719E+14  1.33952E-04
 2.77716E+14  1.33943E-04
 2.77713E+14  1.33928E-04
 2.77711E+14  1.33906E-04
 2.77708E+14  1.33880E-04
 2.77706E+14  1.33846E-04
 2.77703E+14  1.33815E-04
 2.77700E+14  1.33800E-04
 2.77697E+14  1.33807E-04
 2.77694E+14  1.33833E-04
 2.77690E+14  1.33872E-04
 2.77687E+14  1.33911E-04
 2.77684E+14  1.33937E-04
 2.77681E+14  1.33950E-04
 2.77678E+14  1.33958E-04
 2.77676E+14  1.33959E-04
 2.77673E+14  1.33961E-04
 2.77670E+14  1.33961E-04
 2.77666E+14  1.33961E-04
 2.77662E+14  1.33961E-04
 2.77658E+14  1.33961E-04
 2.77654E+14  1.33961E-04
 2.77649E+14  1.33961E-04
 2.77645E+14  1.33963E-04
 2.77641E+14  1.33963E-04
 2.77637E+14  1.33963E-04
 2.77633E+14  1.33963E-04
 2.77630E+14  1.33963E-04
 2.77627E+14  1.33963E-04
 2.77624E+14  1.33963E-04
 2.77622E+14  1.33963E-04
 2.77619E+14  1.33963E-04
 2.77616E+14  1.33963E-04
 2.77614E+14  1.33963E-04
 2.77611E+14  1.33965E-04
 2.77608E+14  1.33965E-04
 2.77606E+14  1.33965E-04
 2.77603E+14  1.33965E-04
 2.77601E+14  1.33965E-04
 2.77598E+14  1.33965E-04
 2.77595E+14  1.33965E-04
 2.77592E+14  1.33967E-04
 2.77588E+14  1.33967E-04
 2.77584E+14  1.33967E-04
 2.77580E+14  1.33967E-04
 2.77576E+14  1.33969E-04
 2.77572E+14  1.33969E-04
 2.77569E+14  1.33963E-04
 2.77566E+14  1.33961E-04
 2.77563E+14  1.33961E-04
 2.77561E+14  1.33961E-04
 2.77558E+14  1.33963E-04
 2.77555E+14  1.33963E-04
 2.77552E+14  1.33963E-04
 2.77548E+14  1.33963E-04
 2.77544E+14  1.33965E-04
 2.77540E+14  1.33965E-04
 2.77536E+14  1.33965E-04
 2.77531E+14  1.33967E-04
 2.77526E+14  1.33967E-04
 2.77521E+14  1.33969E-04
 2.77517E+14  1.33969E-04
 2.77513E+14  1.33969E-04
 2.77510E+14  1.33971E-04
 2.77507E+14  1.33971E-04
 2.77504E+14  1.33971E-04
 2.77501E+14  1.33971E-04
 2.77498E+14  1.33972E-04
 2.77496E+14  1.33972E-04
 2.77492E+14  1.33972E-04
 2.77489E+14  1.33972E-04
 2.77485E+14  1.33974E-04
 2.77481E+14  1.33974E-04
 2.77477E+14  1.33974E-04
 2.77472E+14  1.33976E-04
 2.77468E+14  1.33976E-04
 2.77463E+14  1.33976E-04
 2.77459E+14  1.33978E-04
 2.77455E+14  1.33978E-04
 2.77452E+14  1.33978E-04
 2.77448E+14  1.33978E-04
 2.77446E+14  1.33980E-04
 2.77443E+14  1.33980E-04
 2.77440E+14  1.33980E-04
 2.77438E+14  1.33980E-04
 2.77435E+14  1.33982E-04
 2.77432E+14  1.33982E-04
 2.77430E+14  1.33982E-04
 2.77427E+14  1.33982E-04
 2.77424E+14  1.33984E-04
 2.77421E+14  1.33984E-04
 2.77418E+14  1.33984E-04
 2.77416E+14  1.33984E-04
 2.77413E+14  1.33984E-04
 2.77410E+14  1.33984E-04
 2.77408E+14  1.33985E-04
 2.77405E+14  1.33985E-04
 2.77402E+14  1.33985E-04
 2.77399E+14  1.33985E-04
 2.77397E+14  1.33985E-04
 2.77394E+14  1.33987E-04
 2.77391E+14  1.33987E-04
 2.77389E+14  1.33987E-04
 2.77386E+14  1.33987E-04
 2.77383E+14  1.33989E-04
 2.77379E+14  1.33989E-04
 2.77375E+14  1.33989E-04
 2.77371E+14  1.33989E-04
 2.77367E+14  1.33991E-04
 2.77362E+14  1.33991E-04
 2.77358E+14  1.33989E-04
 2.77354E+14  1.33985E-04
 2.77350E+14  1.33982E-04
 2.77346E+14  1.33978E-04
 2.77343E+14  1.33972E-04
 2.77340E+14  1.33971E-04
 2.77338E+14  1.33974E-04
 2.77335E+14  1.33978E-04
 2.77333E+14  1.33982E-04
 2.77330E+14  1.33984E-04
 2.77327E+14  1.33987E-04
 2.77324E+14  1.33987E-04
 2.77321E+14  1.33989E-04
 2.77319E+14  1.33989E-04
 2.77316E+14  1.33989E-04
 2.77314E+14  1.33991E-04
 2.77311E+14  1.33991E-04
 2.77308E+14  1.33991E-04
 2.77305E+14  1.33991E-04
