 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    32.500  kK,    Logg :    3.500 cm/s^2
 Reff :    15.799  R0,    L    :  2.512E+05 L0 
 Mdot :  7.590E-07 M0/yr,  Vinf :  2175.000 km/s
 Frequency         Hnu
 7.77836E+14  7.50621E-04
 7.77829E+14  7.50560E-04
 7.77822E+14  7.50498E-04
 7.77815E+14  7.50437E-04
 7.77807E+14  7.50376E-04
 7.77799E+14  7.50315E-04
 7.77790E+14  7.50192E-04
 7.77780E+14  7.50131E-04
 7.77770E+14  7.50008E-04
 7.77762E+14  7.49886E-04
 7.77754E+14  7.49824E-04
 7.77746E+14  7.49763E-04
 7.77737E+14  7.49641E-04
 7.77729E+14  7.49579E-04
 7.77721E+14  7.49457E-04
 7.77714E+14  7.49396E-04
 7.77708E+14  7.49334E-04
 7.77700E+14  7.49212E-04
 7.77693E+14  7.49151E-04
 7.77686E+14  7.49028E-04
 7.77679E+14  7.48967E-04
 7.77671E+14  7.48844E-04
 7.77664E+14  7.48722E-04
 7.77657E+14  7.48660E-04
 7.77650E+14  7.48538E-04
 7.77642E+14  7.48477E-04
 7.77635E+14  7.48354E-04
 7.77628E+14  7.48232E-04
 7.77621E+14  7.48109E-04
 7.77613E+14  7.47987E-04
 7.77604E+14  7.47864E-04
 7.77597E+14  7.47741E-04
 7.77590E+14  7.47619E-04
 7.77582E+14  7.47496E-04
 7.77574E+14  7.47374E-04
 7.77564E+14  7.47190E-04
 7.77554E+14  7.47006E-04
 7.77545E+14  7.46884E-04
 7.77536E+14  7.46700E-04
 7.77528E+14  7.46516E-04
 7.77521E+14  7.46394E-04
 7.77513E+14  7.46271E-04
 7.77506E+14  7.46087E-04
 7.77499E+14  7.45965E-04
 7.77492E+14  7.45842E-04
 7.77485E+14  7.45658E-04
 7.77478E+14  7.45536E-04
 7.77471E+14  7.45413E-04
 7.77463E+14  7.45230E-04
 7.77456E+14  7.45107E-04
 7.77449E+14  7.44985E-04
 7.77440E+14  7.44862E-04
 7.77432E+14  7.44617E-04
 7.77424E+14  7.44433E-04
 7.77417E+14  7.44188E-04
 7.77410E+14  7.44004E-04
 7.77403E+14  7.43759E-04
 7.77395E+14  7.43575E-04
 7.77389E+14  7.43392E-04
 7.77381E+14  7.43147E-04
 7.77372E+14  7.42902E-04
 7.77363E+14  7.42656E-04
 7.77355E+14  7.42411E-04
 7.77347E+14  7.42228E-04
 7.77340E+14  7.41983E-04
 7.77334E+14  7.41799E-04
 7.77326E+14  7.41554E-04
 7.77319E+14  7.41370E-04
 7.77312E+14  7.41064E-04
 7.77304E+14  7.40819E-04
 7.77295E+14  7.40512E-04
 7.77287E+14  7.40145E-04
 7.77279E+14  7.39777E-04
 7.77272E+14  7.39287E-04
 7.77264E+14  7.38490E-04
 7.77256E+14  7.37204E-04
 7.77249E+14  7.35733E-04
 7.77242E+14  7.34202E-04
 7.77234E+14  7.32731E-04
 7.77227E+14  7.31751E-04
 7.77220E+14  7.31445E-04
 7.77213E+14  7.31751E-04
 7.77205E+14  7.32670E-04
 7.77196E+14  7.33957E-04
 7.77187E+14  7.34876E-04
 7.77179E+14  7.35366E-04
 7.77172E+14  7.35488E-04
 7.77165E+14  7.35427E-04
 7.77158E+14  7.35182E-04
 7.77151E+14  7.34937E-04
 7.77144E+14  7.34692E-04
 7.77136E+14  7.34324E-04
 7.77127E+14  7.33957E-04
 7.77117E+14  7.33589E-04
 7.77107E+14  7.33160E-04
 7.77097E+14  7.32731E-04
 7.77088E+14  7.32364E-04
 7.77080E+14  7.31996E-04
 7.77074E+14  7.31629E-04
 7.77066E+14  7.31261E-04
 7.77058E+14  7.30710E-04
 7.77051E+14  7.30036E-04
 7.77044E+14  7.29301E-04
 7.77036E+14  7.28443E-04
 7.77029E+14  7.27646E-04
 7.77022E+14  7.27034E-04
 7.77015E+14  7.26666E-04
 7.77008E+14  7.26605E-04
 7.77000E+14  7.26789E-04
 7.76992E+14  7.27095E-04
 7.76985E+14  7.27401E-04
 7.76977E+14  7.27646E-04
 7.76970E+14  7.27646E-04
 7.76963E+14  7.27585E-04
 7.76955E+14  7.27463E-04
 7.76948E+14  7.27340E-04
 7.76941E+14  7.27156E-04
 7.76932E+14  7.26973E-04
 7.76924E+14  7.26850E-04
 7.76918E+14  7.26728E-04
 7.76910E+14  7.26544E-04
 7.76902E+14  7.26421E-04
 7.76893E+14  7.26299E-04
 7.76885E+14  7.26176E-04
 7.76878E+14  7.26115E-04
 7.76871E+14  7.26054E-04
 7.76863E+14  7.25931E-04
 7.76856E+14  7.25931E-04
 7.76849E+14  7.25870E-04
 7.76842E+14  7.25809E-04
 7.76834E+14  7.25809E-04
 7.76826E+14  7.25809E-04
 7.76819E+14  7.25809E-04
 7.76812E+14  7.25809E-04
 7.76804E+14  7.25870E-04
 7.76797E+14  7.25931E-04
 7.76790E+14  7.25992E-04
 7.76782E+14  7.26054E-04
 7.76775E+14  7.26115E-04
 7.76768E+14  7.26237E-04
 7.76760E+14  7.26360E-04
 7.76754E+14  7.26421E-04
 7.76746E+14  7.26544E-04
 7.76739E+14  7.26666E-04
 7.76732E+14  7.26850E-04
 7.76723E+14  7.26973E-04
 7.76714E+14  7.27095E-04
 7.76704E+14  7.27095E-04
 7.76694E+14  7.26850E-04
 7.76684E+14  7.26605E-04
 7.76676E+14  7.26482E-04
 7.76669E+14  7.26605E-04
 7.76662E+14  7.26911E-04
 7.76654E+14  7.27524E-04
 7.76646E+14  7.28259E-04
 7.76639E+14  7.28872E-04
 7.76631E+14  7.29423E-04
 7.76624E+14  7.29852E-04
 7.76616E+14  7.30281E-04
 7.76609E+14  7.30526E-04
 7.76602E+14  7.30832E-04
 7.76594E+14  7.31139E-04
 7.76586E+14  7.31445E-04
 7.76579E+14  7.31751E-04
 7.76572E+14  7.32058E-04
 7.76564E+14  7.32364E-04
 7.76557E+14  7.32670E-04
 7.76550E+14  7.32915E-04
 7.76542E+14  7.33222E-04
 7.76536E+14  7.33528E-04
 7.76529E+14  7.33773E-04
 7.76521E+14  7.34079E-04
 7.76513E+14  7.34386E-04
 7.76505E+14  7.34753E-04
 7.76497E+14  7.35060E-04
 7.76490E+14  7.35305E-04
 7.76482E+14  7.35611E-04
 7.76474E+14  7.35917E-04
 7.76466E+14  7.36224E-04
 7.76458E+14  7.36530E-04
 7.76451E+14  7.36714E-04
 7.76444E+14  7.36959E-04
 7.76435E+14  7.37265E-04
 7.76426E+14  7.37571E-04
 7.76416E+14  7.37878E-04
 7.76407E+14  7.38184E-04
 7.76399E+14  7.38429E-04
 7.76392E+14  7.38674E-04
 7.76385E+14  7.38858E-04
 7.76377E+14  7.38981E-04
 7.76369E+14  7.38919E-04
 7.76362E+14  7.38490E-04
 7.76355E+14  7.37449E-04
 7.76348E+14  7.35733E-04
 7.76341E+14  7.33650E-04
 7.76334E+14  7.31445E-04
 7.76326E+14  7.29852E-04
 7.76318E+14  7.29791E-04
 7.76311E+14  7.31200E-04
 7.76303E+14  7.33773E-04
 7.76294E+14  7.36959E-04
 7.76286E+14  7.39471E-04
 7.76278E+14  7.40941E-04
 7.76271E+14  7.41737E-04
 7.76264E+14  7.42228E-04
 7.76255E+14  7.42595E-04
 7.76248E+14  7.42779E-04
 7.76241E+14  7.42963E-04
 7.76233E+14  7.43147E-04
 7.76224E+14  7.43392E-04
 7.76215E+14  7.43575E-04
 7.76204E+14  7.43759E-04
 7.76193E+14  7.44004E-04
 7.76182E+14  7.44127E-04
 7.76172E+14  7.44188E-04
 7.76164E+14  7.44311E-04
 7.76156E+14  7.44433E-04
 7.76148E+14  7.44556E-04
 7.76142E+14  7.44678E-04
 7.76135E+14  7.44862E-04
 7.76127E+14  7.45107E-04
 7.76119E+14  7.45291E-04
 7.76110E+14  7.45475E-04
 7.76100E+14  7.45658E-04
 7.76089E+14  7.45781E-04
 7.76078E+14  7.45781E-04
 7.76069E+14  7.45413E-04
 7.76060E+14  7.44494E-04
 7.76052E+14  7.42779E-04
 7.76045E+14  7.40390E-04
 7.76038E+14  7.37143E-04
 7.76031E+14  7.33957E-04
 7.76024E+14  7.31261E-04
 7.76017E+14  7.29546E-04
 7.76010E+14  7.29484E-04
 7.76002E+14  7.31139E-04
 7.75995E+14  7.34324E-04
 7.75987E+14  7.38184E-04
 7.75980E+14  7.41370E-04
 7.75972E+14  7.44004E-04
 7.75965E+14  7.45658E-04
 7.75958E+14  7.46639E-04
 7.75950E+14  7.47190E-04
 7.75942E+14  7.47496E-04
 7.75935E+14  7.47619E-04
 7.75928E+14  7.47619E-04
 7.75920E+14  7.47680E-04
 7.75912E+14  7.47680E-04
 7.75904E+14  7.47741E-04
 7.75898E+14  7.47803E-04
 7.75890E+14  7.47925E-04
 7.75883E+14  7.47987E-04
 7.75876E+14  7.48109E-04
 7.75868E+14  7.48232E-04
 7.75860E+14  7.48293E-04
 7.75851E+14  7.48354E-04
 7.75842E+14  7.48477E-04
 7.75833E+14  7.48538E-04
 7.75826E+14  7.48538E-04
 7.75819E+14  7.48599E-04
 7.75812E+14  7.48599E-04
 7.75804E+14  7.48599E-04
 7.75796E+14  7.48415E-04
 7.75788E+14  7.47925E-04
 7.75780E+14  7.47006E-04
 7.75773E+14  7.45781E-04
 7.75765E+14  7.44188E-04
 7.75757E+14  7.42350E-04
 7.75748E+14  7.40880E-04
 7.75740E+14  7.40696E-04
 7.75733E+14  7.41492E-04
 7.75726E+14  7.43024E-04
 7.75718E+14  7.45107E-04
 7.75709E+14  7.47129E-04
 7.75700E+14  7.48477E-04
 7.75692E+14  7.49151E-04
 7.75685E+14  7.49457E-04
 7.75678E+14  7.49518E-04
 7.75671E+14  7.49518E-04
 7.75664E+14  7.49396E-04
 7.75657E+14  7.49334E-04
 7.75650E+14  7.49212E-04
 7.75641E+14  7.49089E-04
 7.75632E+14  7.48906E-04
 7.75625E+14  7.48722E-04
 7.75618E+14  7.48477E-04
 7.75610E+14  7.47987E-04
 7.75602E+14  7.46884E-04
 7.75595E+14  7.44862E-04
 7.75588E+14  7.41799E-04
 7.75580E+14  7.37143E-04
 7.75572E+14  7.31384E-04
 7.75563E+14  7.26605E-04
 7.75555E+14  7.24522E-04
 7.75548E+14  7.24828E-04
 7.75541E+14  7.26911E-04
 7.75533E+14  7.30220E-04
 7.75524E+14  7.33467E-04
 7.75514E+14  7.35733E-04
 7.75506E+14  7.37326E-04
 7.75499E+14  7.38919E-04
 7.75491E+14  7.40941E-04
 7.75484E+14  7.42963E-04
 7.75477E+14  7.44862E-04
 7.75470E+14  7.46455E-04
 7.75463E+14  7.47680E-04
 7.75456E+14  7.48538E-04
 7.75449E+14  7.49089E-04
 7.75442E+14  7.49457E-04
 7.75435E+14  7.49702E-04
 7.75427E+14  7.49824E-04
 7.75418E+14  7.49947E-04
 7.75408E+14  7.49947E-04
 7.75399E+14  7.50008E-04
 7.75390E+14  7.50008E-04
 7.75382E+14  7.50008E-04
 7.75375E+14  7.50008E-04
 7.75368E+14  7.50070E-04
 7.75359E+14  7.50070E-04
 7.75351E+14  7.50070E-04
 7.75342E+14  7.50070E-04
 7.75334E+14  7.50070E-04
 7.75327E+14  7.50070E-04
 7.75320E+14  7.50131E-04
 7.75312E+14  7.50131E-04
 7.75303E+14  7.50131E-04
 7.75295E+14  7.50131E-04
 7.75288E+14  7.50131E-04
 7.75282E+14  7.50131E-04
 7.75275E+14  7.50131E-04
 7.75267E+14  7.50131E-04
 7.75259E+14  7.50131E-04
 7.75250E+14  7.50131E-04
 7.75241E+14  7.50131E-04
 7.75232E+14  7.50131E-04
 7.75225E+14  7.50131E-04
 7.75218E+14  7.50192E-04
 7.75210E+14  7.50192E-04
 7.75203E+14  7.50192E-04
 7.75196E+14  7.50192E-04
 7.75188E+14  7.50192E-04
 7.75181E+14  7.50192E-04
 7.75174E+14  7.50192E-04
 7.75166E+14  7.50192E-04
 7.75160E+14  7.50192E-04
 7.75152E+14  7.50192E-04
 7.75144E+14  7.50192E-04
 7.75137E+14  7.50192E-04
 7.75130E+14  7.50192E-04
 7.75123E+14  7.50192E-04
 7.75116E+14  7.50131E-04
 7.75109E+14  7.50131E-04
 7.75102E+14  7.50070E-04
 7.75094E+14  7.49947E-04
 7.75086E+14  7.49763E-04
 7.75078E+14  7.49641E-04
 7.75071E+14  7.49579E-04
 7.75064E+14  7.49579E-04
 7.75057E+14  7.49641E-04
 7.75050E+14  7.49702E-04
 7.75042E+14  7.49702E-04
 7.75035E+14  7.49457E-04
 7.75028E+14  7.48722E-04
 7.75020E+14  7.46884E-04
 7.75012E+14  7.43575E-04
 7.75005E+14  7.37939E-04
 7.74997E+14  7.27830E-04
 7.74989E+14  7.11227E-04
 7.74980E+14  6.88927E-04
 7.74972E+14  6.66443E-04
 7.74965E+14  6.47083E-04
 7.74958E+14  6.30235E-04
 7.74950E+14  6.16511E-04
 7.74941E+14  6.07891E-04
 7.74931E+14  6.04363E-04
 7.74922E+14  6.03799E-04
 7.74914E+14  6.03940E-04
 7.74906E+14  6.04577E-04
 7.74899E+14  6.06544E-04
 7.74891E+14  6.11727E-04
 7.74884E+14  6.20739E-04
 7.74877E+14  6.34340E-04
 7.74869E+14  6.54741E-04
 7.74861E+14  6.79615E-04
 7.74854E+14  7.02099E-04
 7.74847E+14  7.21581E-04
 7.74839E+14  7.36591E-04
 7.74830E+14  7.45230E-04
 7.74820E+14  7.48783E-04
 7.74810E+14  7.49763E-04
 7.74801E+14  7.49947E-04
 7.74793E+14  7.50008E-04
 7.74785E+14  7.50008E-04
 7.74778E+14  7.50008E-04
 7.74772E+14  7.50008E-04
 7.74764E+14  7.50008E-04
 7.74757E+14  7.50008E-04
 7.74749E+14  7.50008E-04
 7.74740E+14  7.50008E-04
 7.74731E+14  7.50008E-04
 7.74723E+14  7.49947E-04
 7.74716E+14  7.49947E-04
 7.74709E+14  7.49947E-04
 7.74702E+14  7.49947E-04
 7.74695E+14  7.49947E-04
 7.74686E+14  7.49947E-04
 7.74679E+14  7.49947E-04
 7.74672E+14  7.49947E-04
 7.74665E+14  7.49947E-04
 7.74658E+14  7.49947E-04
 7.74650E+14  7.49886E-04
 7.74642E+14  7.49886E-04
 7.74635E+14  7.49886E-04
 7.74628E+14  7.49886E-04
 7.74620E+14  7.49886E-04
 7.74613E+14  7.49824E-04
 7.74606E+14  7.49763E-04
 7.74598E+14  7.49702E-04
 7.74590E+14  7.49579E-04
 7.74582E+14  7.49396E-04
 7.74575E+14  7.49273E-04
 7.74568E+14  7.49212E-04
 7.74559E+14  7.49151E-04
 7.74552E+14  7.49212E-04
 7.74543E+14  7.49273E-04
 7.74536E+14  7.49396E-04
 7.74528E+14  7.49518E-04
 7.74520E+14  7.49641E-04
 7.74512E+14  7.49702E-04
 7.74504E+14  7.49763E-04
 7.74497E+14  7.49763E-04
 7.74490E+14  7.49763E-04
 7.74482E+14  7.49702E-04
 7.74473E+14  7.49641E-04
 7.74463E+14  7.49518E-04
 7.74453E+14  7.49396E-04
 7.74444E+14  7.49273E-04
 7.74437E+14  7.49212E-04
 7.74430E+14  7.49212E-04
 7.74422E+14  7.49273E-04
 7.74414E+14  7.49396E-04
 7.74407E+14  7.49518E-04
 7.74400E+14  7.49579E-04
 7.74393E+14  7.49641E-04
 7.74386E+14  7.49641E-04
 7.74378E+14  7.49641E-04
 7.74370E+14  7.49641E-04
 7.74364E+14  7.49641E-04
 7.74356E+14  7.49641E-04
 7.74348E+14  7.49579E-04
 7.74338E+14  7.49579E-04
 7.74330E+14  7.49579E-04
 7.74322E+14  7.49579E-04
 7.74316E+14  7.49579E-04
 7.74308E+14  7.49579E-04
 7.74301E+14  7.49518E-04
 7.74294E+14  7.49518E-04
 7.74286E+14  7.49518E-04
 7.74277E+14  7.49518E-04
 7.74269E+14  7.49518E-04
 7.74261E+14  7.49518E-04
 7.74254E+14  7.49457E-04
 7.74248E+14  7.49457E-04
 7.74240E+14  7.49457E-04
 7.74232E+14  7.49457E-04
 7.74223E+14  7.49457E-04
 7.74213E+14  7.49396E-04
 7.74202E+14  7.49334E-04
 7.74191E+14  7.48967E-04
 7.74180E+14  7.48109E-04
 7.74170E+14  7.46332E-04
 7.74162E+14  7.43147E-04
 7.74154E+14  7.38490E-04
 7.74147E+14  7.32731E-04
 7.74139E+14  7.25196E-04
 7.74131E+14  7.15822E-04
 7.74122E+14  7.05836E-04
 7.74114E+14  6.98362E-04
 7.74107E+14  6.94257E-04
 7.74100E+14  6.93032E-04
 7.74092E+14  6.94992E-04
 7.74084E+14  6.99832E-04
 7.74078E+14  7.06204E-04
 7.74071E+14  7.13923E-04
 7.74063E+14  7.22500E-04
 7.74055E+14  7.31139E-04
 7.74048E+14  7.37449E-04
 7.74041E+14  7.41921E-04
 7.74033E+14  7.45230E-04
 7.74025E+14  7.47190E-04
 7.74018E+14  7.48170E-04
 7.74010E+14  7.48599E-04
 7.74003E+14  7.48783E-04
 7.73995E+14  7.48844E-04
 7.73986E+14  7.48783E-04
 7.73976E+14  7.48599E-04
 7.73967E+14  7.48415E-04
 7.73959E+14  7.48293E-04
 7.73951E+14  7.48232E-04
 7.73944E+14  7.48293E-04
 7.73938E+14  7.48354E-04
 7.73931E+14  7.48477E-04
 7.73924E+14  7.48599E-04
 7.73917E+14  7.48660E-04
 7.73910E+14  7.48722E-04
 7.73902E+14  7.48783E-04
 7.73894E+14  7.48783E-04
 7.73886E+14  7.48783E-04
 7.73879E+14  7.48783E-04
 7.73872E+14  7.48783E-04
 7.73865E+14  7.48722E-04
 7.73858E+14  7.48722E-04
 7.73851E+14  7.48722E-04
 7.73843E+14  7.48722E-04
 7.73834E+14  7.48660E-04
 7.73825E+14  7.48660E-04
 7.73817E+14  7.48660E-04
 7.73809E+14  7.48660E-04
 7.73802E+14  7.48599E-04
 7.73795E+14  7.48599E-04
 7.73789E+14  7.48599E-04
 7.73782E+14  7.48599E-04
 7.73774E+14  7.48538E-04
 7.73767E+14  7.48538E-04
 7.73760E+14  7.48538E-04
 7.73753E+14  7.48538E-04
 7.73744E+14  7.48477E-04
 7.73735E+14  7.48477E-04
 7.73726E+14  7.48477E-04
 7.73717E+14  7.48415E-04
 7.73710E+14  7.48415E-04
 7.73703E+14  7.48415E-04
 7.73695E+14  7.48415E-04
 7.73687E+14  7.48354E-04
 7.73677E+14  7.48354E-04
 7.73667E+14  7.48293E-04
 7.73656E+14  7.48293E-04
 7.73645E+14  7.48232E-04
 7.73635E+14  7.48170E-04
 7.73626E+14  7.48109E-04
 7.73618E+14  7.48109E-04
 7.73610E+14  7.48109E-04
 7.73602E+14  7.48170E-04
 7.73594E+14  7.48232E-04
 7.73587E+14  7.48232E-04
 7.73580E+14  7.48170E-04
 7.73572E+14  7.48048E-04
 7.73564E+14  7.47803E-04
 7.73557E+14  7.47251E-04
 7.73550E+14  7.46149E-04
 7.73543E+14  7.44433E-04
 7.73535E+14  7.41737E-04
 7.73528E+14  7.38735E-04
 7.73521E+14  7.35672E-04
 7.73514E+14  7.32977E-04
 7.73505E+14  7.31567E-04
 7.73498E+14  7.32180E-04
 7.73490E+14  7.34447E-04
 7.73481E+14  7.37939E-04
 7.73473E+14  7.40819E-04
 7.73466E+14  7.42534E-04
 7.73458E+14  7.43514E-04
 7.73451E+14  7.44066E-04
 7.73444E+14  7.44372E-04
 7.73437E+14  7.44923E-04
 7.73429E+14  7.45658E-04
 7.73422E+14  7.46332E-04
 7.73415E+14  7.46884E-04
 7.73408E+14  7.47251E-04
 7.73400E+14  7.47435E-04
 7.73391E+14  7.47496E-04
 7.73384E+14  7.47558E-04
 7.73376E+14  7.47496E-04
 7.73369E+14  7.47496E-04
 7.73361E+14  7.47496E-04
 7.73352E+14  7.47496E-04
 7.73344E+14  7.47496E-04
 7.73337E+14  7.47435E-04
 7.73330E+14  7.47374E-04
 7.73322E+14  7.47313E-04
 7.73313E+14  7.47190E-04
 7.73304E+14  7.46945E-04
 7.73296E+14  7.46761E-04
 7.73289E+14  7.46639E-04
 7.73282E+14  7.46577E-04
 7.73274E+14  7.46577E-04
 7.73267E+14  7.46639E-04
 7.73260E+14  7.46761E-04
 7.73251E+14  7.46884E-04
 7.73242E+14  7.47006E-04
 7.73233E+14  7.47068E-04
 7.73226E+14  7.47068E-04
 7.73219E+14  7.47068E-04
 7.73212E+14  7.47068E-04
 7.73205E+14  7.47006E-04
 7.73196E+14  7.47006E-04
 7.73187E+14  7.46945E-04
 7.73177E+14  7.46945E-04
 7.73168E+14  7.46884E-04
 7.73160E+14  7.46884E-04
 7.73152E+14  7.46822E-04
 7.73145E+14  7.46822E-04
 7.73138E+14  7.46822E-04
 7.73129E+14  7.46761E-04
 7.73121E+14  7.46761E-04
 7.73114E+14  7.46700E-04
 7.73107E+14  7.46700E-04
 7.73100E+14  7.46639E-04
 7.73092E+14  7.46639E-04
 7.73084E+14  7.46577E-04
 7.73074E+14  7.46577E-04
 7.73064E+14  7.46516E-04
 7.73053E+14  7.46455E-04
 7.73042E+14  7.46394E-04
 7.73031E+14  7.46332E-04
 7.73022E+14  7.46271E-04
 7.73013E+14  7.46271E-04
 7.73005E+14  7.46210E-04
 7.72998E+14  7.46210E-04
 7.72991E+14  7.46149E-04
 7.72983E+14  7.46149E-04
 7.72976E+14  7.46087E-04
 7.72969E+14  7.46087E-04
 7.72961E+14  7.46026E-04
 7.72952E+14  7.46026E-04
 7.72945E+14  7.45965E-04
 7.72938E+14  7.45965E-04
 7.72931E+14  7.45904E-04
 7.72923E+14  7.45904E-04
 7.72915E+14  7.45842E-04
 7.72908E+14  7.45842E-04
 7.72901E+14  7.45781E-04
 7.72893E+14  7.45720E-04
 7.72884E+14  7.45720E-04
 7.72874E+14  7.45658E-04
 7.72866E+14  7.45597E-04
 7.72858E+14  7.45597E-04
 7.72850E+14  7.45536E-04
 7.72842E+14  7.45475E-04
 7.72832E+14  7.45413E-04
 7.72824E+14  7.45413E-04
 7.72817E+14  7.45352E-04
 7.72810E+14  7.45291E-04
 7.72802E+14  7.45291E-04
 7.72794E+14  7.45230E-04
 7.72786E+14  7.45168E-04
 7.72779E+14  7.45168E-04
 7.72771E+14  7.45107E-04
 7.72763E+14  7.45046E-04
 7.72754E+14  7.44985E-04
 7.72744E+14  7.44923E-04
 7.72735E+14  7.44862E-04
 7.72726E+14  7.44801E-04
 7.72718E+14  7.44801E-04
 7.72711E+14  7.44678E-04
 7.72704E+14  7.44556E-04
 7.72696E+14  7.44556E-04
 7.72687E+14  7.44494E-04
 7.72677E+14  7.44433E-04
 7.72668E+14  7.44372E-04
 7.72660E+14  7.44311E-04
 7.72652E+14  7.44249E-04
 7.72646E+14  7.44188E-04
 7.72638E+14  7.44127E-04
 7.72631E+14  7.44066E-04
 7.72624E+14  7.44004E-04
 7.72615E+14  7.43943E-04
 7.72606E+14  7.43882E-04
 7.72598E+14  7.43759E-04
 7.72590E+14  7.43637E-04
 7.72583E+14  7.43453E-04
 7.72576E+14  7.43147E-04
 7.72569E+14  7.42656E-04
 7.72562E+14  7.42044E-04
 7.72555E+14  7.41186E-04
 7.72547E+14  7.40267E-04
 7.72539E+14  7.39593E-04
 7.72531E+14  7.39409E-04
 7.72524E+14  7.39716E-04
 7.72517E+14  7.40328E-04
 7.72510E+14  7.41125E-04
 7.72502E+14  7.41860E-04
 7.72494E+14  7.42411E-04
 7.72484E+14  7.42656E-04
 7.72476E+14  7.42718E-04
 7.72469E+14  7.42718E-04
 7.72462E+14  7.42656E-04
 7.72455E+14  7.42595E-04
 7.72448E+14  7.42534E-04
 7.72441E+14  7.42473E-04
 7.72433E+14  7.42411E-04
 7.72425E+14  7.42350E-04
 7.72416E+14  7.42228E-04
 7.72408E+14  7.42166E-04
 7.72400E+14  7.42044E-04
 7.72394E+14  7.41983E-04
 7.72386E+14  7.41921E-04
 7.72378E+14  7.41860E-04
 7.72371E+14  7.41737E-04
 7.72364E+14  7.41676E-04
 7.72357E+14  7.41615E-04
 7.72348E+14  7.41492E-04
 7.72340E+14  7.41431E-04
 7.72333E+14  7.41309E-04
 7.72326E+14  7.41247E-04
 7.72319E+14  7.41186E-04
 7.72312E+14  7.41064E-04
 7.72305E+14  7.41002E-04
 7.72297E+14  7.40880E-04
 7.72289E+14  7.40757E-04
 7.72282E+14  7.40696E-04
 7.72275E+14  7.40573E-04
 7.72268E+14  7.40512E-04
 7.72261E+14  7.40390E-04
 7.72252E+14  7.40267E-04
 7.72244E+14  7.40145E-04
 7.72236E+14  7.40022E-04
 7.72228E+14  7.39961E-04
 7.72219E+14  7.39777E-04
 7.72210E+14  7.39654E-04
 7.72202E+14  7.39532E-04
 7.72195E+14  7.39409E-04
 7.72188E+14  7.39287E-04
 7.72180E+14  7.39164E-04
 7.72171E+14  7.39042E-04
 7.72164E+14  7.38919E-04
 7.72157E+14  7.38797E-04
 7.72149E+14  7.38674E-04
 7.72142E+14  7.38552E-04
 7.72135E+14  7.38429E-04
 7.72127E+14  7.38307E-04
 7.72119E+14  7.38123E-04
 7.72110E+14  7.37939E-04
 7.72101E+14  7.37817E-04
 7.72093E+14  7.37633E-04
 7.72086E+14  7.37449E-04
 7.72079E+14  7.37204E-04
 7.72071E+14  7.36714E-04
 7.72063E+14  7.35795E-04
 7.72056E+14  7.33957E-04
 7.72050E+14  7.30771E-04
 7.72042E+14  7.25073E-04
 7.72033E+14  7.16251E-04
 7.72026E+14  7.07306E-04
 7.72019E+14  7.00261E-04
 7.72012E+14  6.95360E-04
 7.72005E+14  6.94134E-04
 7.71998E+14  6.96708E-04
 7.71991E+14  7.02405E-04
 7.71984E+14  7.10186E-04
 7.71976E+14  7.17722E-04
 7.71969E+14  7.24522E-04
 7.71960E+14  7.29423E-04
 7.71952E+14  7.31813E-04
 7.71944E+14  7.32793E-04
 7.71937E+14  7.33222E-04
 7.71930E+14  7.33283E-04
 7.71922E+14  7.33283E-04
 7.71915E+14  7.33160E-04
 7.71908E+14  7.33038E-04
 7.71901E+14  7.32854E-04
 7.71894E+14  7.32670E-04
 7.71887E+14  7.32425E-04
 7.71879E+14  7.32058E-04
 7.71870E+14  7.31506E-04
 7.71861E+14  7.30465E-04
 7.71850E+14  7.28688E-04
 7.71841E+14  7.26421E-04
 7.71832E+14  7.24338E-04
 7.71824E+14  7.22929E-04
 7.71817E+14  7.22316E-04
 7.71810E+14  7.22255E-04
 7.71802E+14  7.22255E-04
 7.71793E+14  7.20785E-04
 7.71784E+14  7.16435E-04
 7.71776E+14  7.09512E-04
 7.71769E+14  7.01670E-04
 7.71762E+14  6.93706E-04
 7.71755E+14  6.87334E-04
 7.71748E+14  6.83045E-04
 7.71741E+14  6.82126E-04
 7.71734E+14  6.84455E-04
 7.71727E+14  6.89601E-04
 7.71720E+14  6.96891E-04
 7.71712E+14  7.04856E-04
 7.71706E+14  7.11901E-04
 7.71698E+14  7.17476E-04
 7.71691E+14  7.20724E-04
 7.71684E+14  7.22561E-04
 7.71676E+14  7.23235E-04
 7.71667E+14  7.23174E-04
 7.71658E+14  7.22868E-04
 7.71651E+14  7.22439E-04
 7.71644E+14  7.22071E-04
 7.71636E+14  7.21643E-04
 7.71628E+14  7.21152E-04
 7.71619E+14  7.20540E-04
 7.71609E+14  7.19927E-04
 7.71598E+14  7.19314E-04
 7.71589E+14  7.18702E-04
 7.71581E+14  7.18089E-04
 7.71573E+14  7.17599E-04
 7.71566E+14  7.17109E-04
 7.71560E+14  7.16619E-04
 7.71552E+14  7.16067E-04
 7.71545E+14  7.15577E-04
 7.71538E+14  7.15026E-04
 7.71530E+14  7.14352E-04
 7.71521E+14  7.13678E-04
 7.71511E+14  7.12882E-04
 7.71500E+14  7.11963E-04
 7.71490E+14  7.11166E-04
 7.71482E+14  7.10370E-04
 7.71474E+14  7.09635E-04
 7.71466E+14  7.08961E-04
