 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    35.000  kK,    Logg :    3.500 cm/s^2
 Reff :    19.242  R0,    L    :  5.013E+05 L0 
 Mdot :  2.474E-06 M0/yr,  Vinf :  2400.000 km/s
 Frequency         Hnu
 5.36864E+14  4.59971E-04
 5.36859E+14  4.59971E-04
 5.36854E+14  4.59971E-04
 5.36848E+14  4.59929E-04
 5.36843E+14  4.59929E-04
 5.36838E+14  4.59971E-04
 5.36833E+14  4.59971E-04
 5.36827E+14  4.60013E-04
 5.36822E+14  4.60055E-04
 5.36818E+14  4.60097E-04
 5.36813E+14  4.60139E-04
 5.36808E+14  4.60139E-04
 5.36803E+14  4.60139E-04
 5.36798E+14  4.60097E-04
 5.36792E+14  4.60055E-04
 5.36787E+14  4.60013E-04
 5.36782E+14  4.59929E-04
 5.36777E+14  4.59929E-04
 5.36772E+14  4.59887E-04
 5.36766E+14  4.59845E-04
 5.36759E+14  4.59845E-04
 5.36752E+14  4.59845E-04
 5.36746E+14  4.59845E-04
 5.36740E+14  4.59845E-04
 5.36735E+14  4.59845E-04
 5.36730E+14  4.59845E-04
 5.36725E+14  4.59845E-04
 5.36719E+14  4.59803E-04
 5.36714E+14  4.59803E-04
 5.36709E+14  4.59803E-04
 5.36704E+14  4.59803E-04
 5.36700E+14  4.59803E-04
 5.36695E+14  4.59803E-04
 5.36690E+14  4.59761E-04
 5.36685E+14  4.59761E-04
 5.36680E+14  4.59761E-04
 5.36674E+14  4.59761E-04
 5.36667E+14  4.59761E-04
 5.36662E+14  4.59761E-04
 5.36656E+14  4.59761E-04
 5.36651E+14  4.59761E-04
 5.36647E+14  4.59761E-04
 5.36642E+14  4.59677E-04
 5.36637E+14  4.59677E-04
 5.36632E+14  4.59677E-04
 5.36627E+14  4.59677E-04
 5.36621E+14  4.59677E-04
 5.36616E+14  4.59635E-04
 5.36611E+14  4.59635E-04
 5.36606E+14  4.59635E-04
 5.36600E+14  4.59635E-04
 5.36595E+14  4.59635E-04
 5.36590E+14  4.59635E-04
 5.36585E+14  4.59593E-04
 5.36580E+14  4.59593E-04
 5.36575E+14  4.59593E-04
 5.36569E+14  4.59593E-04
 5.36564E+14  4.59593E-04
 5.36559E+14  4.59593E-04
 5.36554E+14  4.59593E-04
 5.36549E+14  4.59593E-04
 5.36545E+14  4.59593E-04
 5.36539E+14  4.59593E-04
 5.36534E+14  4.59551E-04
 5.36528E+14  4.59551E-04
 5.36523E+14  4.59551E-04
 5.36518E+14  4.59551E-04
 5.36513E+14  4.59551E-04
 5.36508E+14  4.59551E-04
 5.36502E+14  4.59551E-04
 5.36495E+14  4.59551E-04
 5.36489E+14  4.59509E-04
 5.36483E+14  4.59509E-04
 5.36478E+14  4.59509E-04
 5.36473E+14  4.59509E-04
 5.36468E+14  4.59509E-04
 5.36463E+14  4.59509E-04
 5.36458E+14  4.59509E-04
 5.36452E+14  4.59509E-04
 5.36447E+14  4.59509E-04
 5.36443E+14  4.59509E-04
 5.36438E+14  4.59467E-04
 5.36433E+14  4.59467E-04
 5.36428E+14  4.59467E-04
 5.36423E+14  4.59467E-04
 5.36418E+14  4.59467E-04
 5.36412E+14  4.59467E-04
 5.36407E+14  4.59425E-04
 5.36402E+14  4.59425E-04
 5.36397E+14  4.59425E-04
 5.36392E+14  4.59425E-04
 5.36387E+14  4.59425E-04
 5.36382E+14  4.59425E-04
 5.36377E+14  4.59425E-04
 5.36372E+14  4.59425E-04
 5.36367E+14  4.59425E-04
 5.36362E+14  4.59425E-04
 5.36356E+14  4.59383E-04
 5.36351E+14  4.59383E-04
 5.36346E+14  4.59383E-04
 5.36341E+14  4.59383E-04
 5.36335E+14  4.59383E-04
 5.36330E+14  4.59383E-04
 5.36325E+14  4.59383E-04
 5.36320E+14  4.59383E-04
 5.36314E+14  4.59383E-04
 5.36308E+14  4.59383E-04
 5.36302E+14  4.59383E-04
 5.36296E+14  4.59383E-04
 5.36291E+14  4.59383E-04
 5.36286E+14  4.59341E-04
 5.36280E+14  4.59341E-04
 5.36275E+14  4.59341E-04
 5.36271E+14  4.59341E-04
 5.36265E+14  4.59299E-04
 5.36260E+14  4.59299E-04
 5.36255E+14  4.59299E-04
 5.36250E+14  4.59299E-04
 5.36245E+14  4.59299E-04
 5.36240E+14  4.59299E-04
 5.36235E+14  4.59299E-04
 5.36230E+14  4.59257E-04
 5.36225E+14  4.59257E-04
 5.36219E+14  4.59257E-04
 5.36213E+14  4.59257E-04
 5.36206E+14  4.59215E-04
 5.36199E+14  4.59215E-04
 5.36191E+14  4.59215E-04
 5.36183E+14  4.59173E-04
 5.36174E+14  4.59173E-04
 5.36164E+14  4.59089E-04
 5.36155E+14  4.59047E-04
 5.36146E+14  4.59005E-04
 5.36139E+14  4.58963E-04
 5.36131E+14  4.58921E-04
 5.36125E+14  4.58879E-04
 5.36119E+14  4.58837E-04
 5.36114E+14  4.58795E-04
 5.36109E+14  4.58795E-04
 5.36104E+14  4.58711E-04
 5.36098E+14  4.58669E-04
 5.36092E+14  4.58585E-04
 5.36087E+14  4.58543E-04
 5.36082E+14  4.58459E-04
 5.36077E+14  4.58375E-04
 5.36070E+14  4.58249E-04
 5.36065E+14  4.58123E-04
 5.36059E+14  4.57997E-04
 5.36054E+14  4.57871E-04
 5.36049E+14  4.57745E-04
 5.36044E+14  4.57535E-04
 5.36039E+14  4.57367E-04
 5.36033E+14  4.57115E-04
 5.36027E+14  4.56779E-04
 5.36021E+14  4.56401E-04
 5.36015E+14  4.55939E-04
 5.36010E+14  4.55477E-04
 5.36005E+14  4.54847E-04
 5.36000E+14  4.53713E-04
 5.35994E+14  4.51612E-04
 5.35990E+14  4.47412E-04
 5.35985E+14  4.38128E-04
 5.35979E+14  4.16297E-04
 5.35974E+14  3.81050E-04
 5.35969E+14  3.32007E-04
 5.35964E+14  2.78415E-04
 5.35958E+14  2.40576E-04
 5.35954E+14  2.18615E-04
 5.35948E+14  2.05088E-04
 5.35943E+14  1.99964E-04
 5.35938E+14  2.01883E-04
 5.35933E+14  2.08659E-04
 5.35928E+14  2.21740E-04
 5.35923E+14  2.41386E-04
 5.35918E+14  2.72412E-04
 5.35912E+14  3.18972E-04
 5.35906E+14  3.68838E-04
 5.35901E+14  4.08425E-04
 5.35896E+14  4.35818E-04
 5.35891E+14  4.50688E-04
 5.35886E+14  4.56359E-04
 5.35881E+14  4.58459E-04
 5.35876E+14  4.59089E-04
 5.35871E+14  4.59215E-04
 5.35865E+14  4.59173E-04
 5.35858E+14  4.59131E-04
 5.35852E+14  4.59089E-04
 5.35847E+14  4.59047E-04
 5.35842E+14  4.59047E-04
 5.35837E+14  4.59005E-04
 5.35832E+14  4.58963E-04
 5.35827E+14  4.58963E-04
 5.35821E+14  4.58921E-04
 5.35814E+14  4.58879E-04
 5.35807E+14  4.58837E-04
 5.35799E+14  4.58837E-04
 5.35791E+14  4.58795E-04
 5.35784E+14  4.58753E-04
 5.35778E+14  4.58753E-04
 5.35772E+14  4.58711E-04
 5.35767E+14  4.58711E-04
 5.35763E+14  4.58711E-04
 5.35758E+14  4.58669E-04
 5.35752E+14  4.58669E-04
 5.35748E+14  4.58669E-04
 5.35742E+14  4.58627E-04
 5.35738E+14  4.58627E-04
 5.35732E+14  4.58627E-04
 5.35727E+14  4.58585E-04
 5.35722E+14  4.58585E-04
 5.35718E+14  4.58585E-04
 5.35712E+14  4.58543E-04
 5.35707E+14  4.58543E-04
 5.35700E+14  4.58543E-04
 5.35693E+14  4.58501E-04
 5.35687E+14  4.58501E-04
 5.35681E+14  4.58501E-04
 5.35676E+14  4.58501E-04
 5.35672E+14  4.58459E-04
 5.35666E+14  4.58459E-04
 5.35661E+14  4.58375E-04
 5.35656E+14  4.58375E-04
 5.35651E+14  4.58375E-04
 5.35645E+14  4.58333E-04
 5.35640E+14  4.58333E-04
 5.35635E+14  4.58333E-04
 5.35630E+14  4.58333E-04
 5.35624E+14  4.58291E-04
 5.35619E+14  4.58291E-04
 5.35614E+14  4.58291E-04
 5.35609E+14  4.58291E-04
 5.35605E+14  4.58249E-04
 5.35599E+14  4.58249E-04
 5.35594E+14  4.58249E-04
 5.35589E+14  4.58249E-04
 5.35584E+14  4.58207E-04
 5.35579E+14  4.58207E-04
 5.35574E+14  4.58207E-04
 5.35569E+14  4.58207E-04
 5.35564E+14  4.58207E-04
 5.35558E+14  4.58165E-04
 5.35554E+14  4.58165E-04
 5.35549E+14  4.58165E-04
 5.35544E+14  4.58165E-04
 5.35539E+14  4.58123E-04
 5.35533E+14  4.58123E-04
 5.35528E+14  4.58123E-04
 5.35523E+14  4.58123E-04
 5.35518E+14  4.58123E-04
 5.35514E+14  4.58081E-04
 5.35508E+14  4.58081E-04
 5.35502E+14  4.58081E-04
 5.35497E+14  4.58081E-04
 5.35493E+14  4.58081E-04
 5.35488E+14  4.58039E-04
 5.35482E+14  4.58039E-04
 5.35478E+14  4.58039E-04
 5.35472E+14  4.58039E-04
 5.35466E+14  4.57997E-04
 5.35460E+14  4.57997E-04
 5.35454E+14  4.57997E-04
 5.35448E+14  4.57997E-04
 5.35443E+14  4.57955E-04
 5.35438E+14  4.57955E-04
 5.35433E+14  4.57955E-04
 5.35428E+14  4.57955E-04
 5.35423E+14  4.57955E-04
 5.35418E+14  4.57913E-04
 5.35414E+14  4.57913E-04
 5.35409E+14  4.57913E-04
 5.35403E+14  4.57913E-04
 5.35398E+14  4.57871E-04
 5.35393E+14  4.57871E-04
 5.35388E+14  4.57871E-04
 5.35383E+14  4.57871E-04
 5.35378E+14  4.57871E-04
 5.35373E+14  4.57829E-04
 5.35367E+14  4.57829E-04
 5.35361E+14  4.57829E-04
 5.35355E+14  4.57829E-04
 5.35349E+14  4.57829E-04
 5.35344E+14  4.57787E-04
 5.35339E+14  4.57787E-04
 5.35334E+14  4.57787E-04
 5.35329E+14  4.57787E-04
 5.35324E+14  4.57787E-04
 5.35319E+14  4.57787E-04
 5.35314E+14  4.57745E-04
 5.35309E+14  4.57745E-04
 5.35304E+14  4.57745E-04
 5.35299E+14  4.57745E-04
 5.35294E+14  4.57745E-04
 5.35289E+14  4.57745E-04
 5.35284E+14  4.57745E-04
 5.35279E+14  4.57703E-04
 5.35274E+14  4.57703E-04
 5.35269E+14  4.57703E-04
 5.35262E+14  4.57703E-04
 5.35257E+14  4.57661E-04
 5.35252E+14  4.57661E-04
 5.35247E+14  4.57661E-04
 5.35242E+14  4.57661E-04
 5.35237E+14  4.57619E-04
 5.35231E+14  4.57619E-04
 5.35226E+14  4.57619E-04
 5.35221E+14  4.57619E-04
 5.35216E+14  4.57619E-04
 5.35211E+14  4.57577E-04
 5.35206E+14  4.57577E-04
 5.35201E+14  4.57577E-04
 5.35196E+14  4.57577E-04
 5.35191E+14  4.57577E-04
 5.35186E+14  4.57577E-04
 5.35180E+14  4.57535E-04
 5.35174E+14  4.57535E-04
 5.35168E+14  4.57535E-04
 5.35163E+14  4.57535E-04
 5.35158E+14  4.57451E-04
 5.35153E+14  4.57451E-04
 5.35147E+14  4.57451E-04
 5.35141E+14  4.57409E-04
 5.35136E+14  4.57409E-04
 5.35131E+14  4.57409E-04
 5.35126E+14  4.57409E-04
 5.35121E+14  4.57409E-04
 5.35116E+14  4.57409E-04
 5.35111E+14  4.57367E-04
 5.35106E+14  4.57367E-04
 5.35100E+14  4.57367E-04
 5.35094E+14  4.57367E-04
 5.35088E+14  4.57325E-04
 5.35082E+14  4.57325E-04
 5.35077E+14  4.57325E-04
 5.35072E+14  4.57325E-04
 5.35067E+14  4.57325E-04
 5.35061E+14  4.57325E-04
 5.35054E+14  4.57283E-04
 5.35049E+14  4.57283E-04
 5.35044E+14  4.57283E-04
 5.35039E+14  4.57283E-04
 5.35034E+14  4.57283E-04
 5.35029E+14  4.57241E-04
 5.35024E+14  4.57241E-04
 5.35019E+14  4.57241E-04
 5.35013E+14  4.57241E-04
 5.35008E+14  4.57241E-04
 5.35003E+14  4.57199E-04
 5.34998E+14  4.57199E-04
 5.34993E+14  4.57199E-04
 5.34988E+14  4.57199E-04
 5.34982E+14  4.57199E-04
 5.34976E+14  4.57157E-04
 5.34970E+14  4.57157E-04
 5.34964E+14  4.57157E-04
 5.34960E+14  4.57157E-04
 5.34955E+14  4.57157E-04
 5.34950E+14  4.57157E-04
 5.34945E+14  4.57115E-04
 5.34940E+14  4.57115E-04
 5.34934E+14  4.57115E-04
 5.34928E+14  4.57115E-04
 5.34924E+14  4.57115E-04
 5.34918E+14  4.57073E-04
 5.34914E+14  4.57073E-04
 5.34908E+14  4.57073E-04
 5.34902E+14  4.57073E-04
 5.34896E+14  4.57073E-04
 5.34891E+14  4.57031E-04
 5.34886E+14  4.57031E-04
 5.34882E+14  4.57031E-04
 5.34877E+14  4.57031E-04
 5.34872E+14  4.57031E-04
 5.34866E+14  4.57031E-04
 5.34860E+14  4.56989E-04
 5.34854E+14  4.56989E-04
 5.34847E+14  4.56989E-04
 5.34841E+14  4.56989E-04
 5.34835E+14  4.56947E-04
 5.34830E+14  4.56947E-04
 5.34825E+14  4.56947E-04
 5.34820E+14  4.56947E-04
 5.34815E+14  4.56947E-04
 5.34809E+14  4.56947E-04
 5.34803E+14  4.56905E-04
 5.34798E+14  4.56905E-04
 5.34793E+14  4.56905E-04
 5.34788E+14  4.56905E-04
 5.34783E+14  4.56905E-04
 5.34778E+14  4.56863E-04
 5.34772E+14  4.56863E-04
 5.34767E+14  4.56863E-04
 5.34762E+14  4.56863E-04
 5.34757E+14  4.56863E-04
 5.34752E+14  4.56863E-04
 5.34747E+14  4.56821E-04
 5.34742E+14  4.56821E-04
 5.34737E+14  4.56821E-04
 5.34732E+14  4.56821E-04
 5.34727E+14  4.56821E-04
 5.34721E+14  4.56821E-04
 5.34714E+14  4.56779E-04
 5.34707E+14  4.56779E-04
 5.34701E+14  4.56821E-04
 5.34696E+14  4.56821E-04
 5.34691E+14  4.56863E-04
 5.34686E+14  4.56905E-04
 5.34681E+14  4.56947E-04
 5.34676E+14  4.56947E-04
 5.34671E+14  4.56947E-04
 5.34666E+14  4.56905E-04
 5.34661E+14  4.56863E-04
 5.34656E+14  4.56821E-04
 5.34652E+14  4.56695E-04
 5.34647E+14  4.56653E-04
 5.34641E+14  4.56653E-04
 5.34636E+14  4.56611E-04
 5.34632E+14  4.56611E-04
 5.34627E+14  4.56611E-04
 5.34621E+14  4.56611E-04
 5.34615E+14  4.56569E-04
 5.34609E+14  4.56569E-04
 5.34604E+14  4.56569E-04
 5.34599E+14  4.56569E-04
 5.34594E+14  4.56569E-04
 5.34590E+14  4.56569E-04
 5.34585E+14  4.56569E-04
 5.34580E+14  4.56527E-04
 5.34575E+14  4.56527E-04
 5.34570E+14  4.56527E-04
 5.34565E+14  4.56527E-04
 5.34560E+14  4.56527E-04
 5.34555E+14  4.56485E-04
 5.34550E+14  4.56485E-04
 5.34544E+14  4.56485E-04
 5.34540E+14  4.56485E-04
 5.34534E+14  4.56485E-04
 5.34529E+14  4.56485E-04
 5.34524E+14  4.56485E-04
 5.34519E+14  4.56485E-04
 5.34514E+14  4.56485E-04
 5.34509E+14  4.56443E-04
 5.34504E+14  4.56443E-04
 5.34499E+14  4.56443E-04
 5.34494E+14  4.56401E-04
 5.34488E+14  4.56401E-04
 5.34483E+14  4.56401E-04
 5.34478E+14  4.56401E-04
 5.34473E+14  4.56401E-04
 5.34468E+14  4.56401E-04
 5.34462E+14  4.56359E-04
 5.34456E+14  4.56359E-04
 5.34450E+14  4.56359E-04
 5.34444E+14  4.56359E-04
 5.34439E+14  4.56359E-04
 5.34435E+14  4.56317E-04
 5.34429E+14  4.56317E-04
 5.34424E+14  4.56317E-04
 5.34418E+14  4.56317E-04
 5.34413E+14  4.56317E-04
 5.34408E+14  4.56317E-04
 5.34403E+14  4.56275E-04
 5.34397E+14  4.56275E-04
 5.34393E+14  4.56275E-04
 5.34387E+14  4.56275E-04
 5.34382E+14  4.56275E-04
 5.34376E+14  4.56233E-04
 5.34370E+14  4.56233E-04
 5.34365E+14  4.56233E-04
 5.34360E+14  4.56233E-04
 5.34356E+14  4.56233E-04
 5.34350E+14  4.56233E-04
 5.34344E+14  4.56191E-04
 5.34338E+14  4.56191E-04
 5.34331E+14  4.56191E-04
 5.34324E+14  4.56191E-04
 5.34318E+14  4.56191E-04
 5.34313E+14  4.56149E-04
 5.34309E+14  4.56149E-04
 5.34303E+14  4.56149E-04
 5.34298E+14  4.56149E-04
 5.34291E+14  4.56149E-04
 5.34284E+14  4.56107E-04
 5.34278E+14  4.56107E-04
 5.34272E+14  4.56107E-04
 5.34267E+14  4.56107E-04
 5.34262E+14  4.56107E-04
 5.34257E+14  4.56107E-04
 5.34251E+14  4.56065E-04
 5.34245E+14  4.56065E-04
 5.34241E+14  4.56065E-04
 5.34236E+14  4.56065E-04
 5.34231E+14  4.56065E-04
 5.34226E+14  4.56065E-04
 5.34220E+14  4.56023E-04
 5.34215E+14  4.56023E-04
 5.34210E+14  4.56023E-04
 5.34205E+14  4.56023E-04
 5.34199E+14  4.56023E-04
 5.34193E+14  4.55981E-04
 5.34187E+14  4.55981E-04
 5.34181E+14  4.55981E-04
 5.34177E+14  4.55981E-04
 5.34172E+14  4.55981E-04
 5.34166E+14  4.55981E-04
 5.34161E+14  4.56023E-04
 5.34156E+14  4.56023E-04
 5.34151E+14  4.55981E-04
 5.34146E+14  4.55981E-04
 5.34141E+14  4.55981E-04
 5.34135E+14  4.55981E-04
 5.34130E+14  4.55939E-04
 5.34125E+14  4.55939E-04
 5.34120E+14  4.55897E-04
 5.34115E+14  4.55855E-04
 5.34111E+14  4.55855E-04
 5.34105E+14  4.55813E-04
 5.34099E+14  4.55813E-04
 5.34093E+14  4.55813E-04
 5.34086E+14  4.55771E-04
 5.34080E+14  4.55771E-04
 5.34074E+14  4.55771E-04
 5.34070E+14  4.55771E-04
 5.34065E+14  4.55771E-04
 5.34059E+14  4.55771E-04
 5.34053E+14  4.55729E-04
 5.34046E+14  4.55729E-04
 5.34040E+14  4.55729E-04
 5.34035E+14  4.55729E-04
 5.34030E+14  4.55729E-04
 5.34026E+14  4.55729E-04
 5.34020E+14  4.55729E-04
 5.34015E+14  4.55687E-04
 5.34010E+14  4.55687E-04
 5.34005E+14  4.55687E-04
 5.34000E+14  4.55687E-04
 5.33995E+14  4.55687E-04
 5.33989E+14  4.55645E-04
 5.33983E+14  4.55645E-04
 5.33978E+14  4.55645E-04
 5.33973E+14  4.55645E-04
 5.33968E+14  4.55645E-04
 5.33962E+14  4.55645E-04
 5.33957E+14  4.55603E-04
 5.33953E+14  4.55603E-04
 5.33947E+14  4.55603E-04
 5.33942E+14  4.55603E-04
 5.33937E+14  4.55603E-04
 5.33933E+14  4.55603E-04
 5.33928E+14  4.55561E-04
 5.33922E+14  4.55561E-04
 5.33916E+14  4.55561E-04
 5.33910E+14  4.55561E-04
 5.33905E+14  4.55561E-04
 5.33899E+14  4.55519E-04
 5.33895E+14  4.55519E-04
 5.33890E+14  4.55519E-04
 5.33884E+14  4.55519E-04
 5.33878E+14  4.55519E-04
 5.33873E+14  4.55519E-04
 5.33868E+14  4.55477E-04
 5.33863E+14  4.55477E-04
 5.33857E+14  4.55477E-04
 5.33850E+14  4.55477E-04
 5.33844E+14  4.55477E-04
 5.33839E+14  4.55477E-04
 5.33834E+14  4.55435E-04
 5.33829E+14  4.55435E-04
 5.33824E+14  4.55435E-04
 5.33819E+14  4.55435E-04
 5.33813E+14  4.55435E-04
 5.33807E+14  4.55435E-04
 5.33802E+14  4.55435E-04
 5.33797E+14  4.55393E-04
 5.33792E+14  4.55393E-04
 5.33787E+14  4.55393E-04
 5.33781E+14  4.55393E-04
 5.33777E+14  4.55393E-04
 5.33771E+14  4.55351E-04
 5.33766E+14  4.55351E-04
 5.33760E+14  4.55351E-04
 5.33755E+14  4.55351E-04
 5.33750E+14  4.55351E-04
 5.33745E+14  4.55309E-04
 5.33740E+14  4.55309E-04
 5.33735E+14  4.55309E-04
 5.33730E+14  4.55309E-04
 5.33725E+14  4.55309E-04
 5.33720E+14  4.55309E-04
 5.33715E+14  4.55309E-04
 5.33710E+14  4.55267E-04
 5.33705E+14  4.55267E-04
 5.33700E+14  4.55267E-04
 5.33695E+14  4.55267E-04
 5.33690E+14  4.55267E-04
 5.33685E+14  4.55225E-04
 5.33680E+14  4.55225E-04
 5.33675E+14  4.55225E-04
 5.33670E+14  4.55225E-04
 5.33665E+14  4.55225E-04
 5.33660E+14  4.55225E-04
 5.33655E+14  4.55225E-04
 5.33650E+14  4.55183E-04
 5.33644E+14  4.55141E-04
 5.33639E+14  4.55141E-04
 5.33634E+14  4.55099E-04
 5.33630E+14  4.55099E-04
 5.33624E+14  4.55099E-04
 5.33620E+14  4.55099E-04
 5.33614E+14  4.55099E-04
 5.33610E+14  4.55099E-04
 5.33604E+14  4.55057E-04
 5.33599E+14  4.55057E-04
 5.33594E+14  4.55057E-04
 5.33589E+14  4.55057E-04
 5.33584E+14  4.55057E-04
 5.33579E+14  4.55057E-04
 5.33574E+14  4.55015E-04
 5.33568E+14  4.55015E-04
 5.33563E+14  4.55015E-04
 5.33558E+14  4.55015E-04
 5.33553E+14  4.55015E-04
 5.33548E+14  4.55015E-04
 5.33543E+14  4.54973E-04
 5.33538E+14  4.54973E-04
 5.33533E+14  4.54973E-04
 5.33528E+14  4.54973E-04
 5.33522E+14  4.54973E-04
 5.33517E+14  4.54973E-04
 5.33512E+14  4.54931E-04
 5.33507E+14  4.54931E-04
 5.33502E+14  4.54931E-04
 5.33497E+14  4.54931E-04
 5.33492E+14  4.54931E-04
 5.33487E+14  4.54931E-04
 5.33482E+14  4.54931E-04
 5.33477E+14  4.54889E-04
 5.33472E+14  4.54889E-04
 5.33467E+14  4.54889E-04
 5.33462E+14  4.54889E-04
 5.33457E+14  4.54889E-04
 5.33452E+14  4.54889E-04
 5.33447E+14  4.54847E-04
 5.33442E+14  4.54847E-04
 5.33436E+14  4.54847E-04
 5.33431E+14  4.54847E-04
 5.33426E+14  4.54847E-04
 5.33421E+14  4.54805E-04
 5.33416E+14  4.54805E-04
 5.33410E+14  4.54805E-04
 5.33405E+14  4.54805E-04
 5.33400E+14  4.54805E-04
 5.33395E+14  4.54805E-04
 5.33390E+14  4.54763E-04
 5.33385E+14  4.54763E-04
 5.33380E+14  4.54763E-04
 5.33375E+14  4.54763E-04
 5.33370E+14  4.54763E-04
 5.33365E+14  4.54763E-04
 5.33360E+14  4.54721E-04
 5.33355E+14  4.54721E-04
 5.33350E+14  4.54721E-04
 5.33345E+14  4.54721E-04
 5.33339E+14  4.54721E-04
 5.33333E+14  4.54721E-04
 5.33328E+14  4.54679E-04
 5.33323E+14  4.54679E-04
 5.33318E+14  4.54679E-04
 5.33313E+14  4.54679E-04
 5.33308E+14  4.54679E-04
 5.33303E+14  4.54679E-04
 5.33298E+14  4.54679E-04
 5.33293E+14  4.54637E-04
 5.33288E+14  4.54637E-04
 5.33283E+14  4.54637E-04
 5.33278E+14  4.54637E-04
 5.33273E+14  4.54637E-04
 5.33268E+14  4.54595E-04
 5.33263E+14  4.54595E-04
 5.33258E+14  4.54595E-04
 5.33253E+14  4.54595E-04
 5.33247E+14  4.54595E-04
 5.33241E+14  4.54595E-04
 5.33236E+14  4.54553E-04
 5.33231E+14  4.54553E-04
 5.33226E+14  4.54553E-04
 5.33221E+14  4.54553E-04
 5.33216E+14  4.54553E-04
 5.33211E+14  4.54553E-04
 5.33206E+14  4.54511E-04
 5.33201E+14  4.54511E-04
 5.33196E+14  4.54511E-04
 5.33191E+14  4.54511E-04
 5.33186E+14  4.54511E-04
 5.33181E+14  4.54511E-04
 5.33177E+14  4.54511E-04
 5.33171E+14  4.54469E-04
 5.33166E+14  4.54469E-04
 5.33159E+14  4.54469E-04
 5.33153E+14  4.54469E-04
 5.33148E+14  4.54469E-04
 5.33143E+14  4.54427E-04
 5.33138E+14  4.54385E-04
 5.33132E+14  4.54385E-04
 5.33126E+14  4.54385E-04
 5.33120E+14  4.54343E-04
 5.33114E+14  4.54343E-04
 5.33110E+14  4.54343E-04
 5.33105E+14  4.54343E-04
 5.33100E+14  4.54343E-04
 5.33094E+14  4.54343E-04
 5.33089E+14  4.54301E-04
 5.33084E+14  4.54301E-04
 5.33079E+14  4.54301E-04
 5.33073E+14  4.54301E-04
 5.33068E+14  4.54301E-04
 5.33063E+14  4.54301E-04
 5.33058E+14  4.54259E-04
 5.33052E+14  4.54259E-04
 5.33047E+14  4.54259E-04
 5.33042E+14  4.54259E-04
 5.33037E+14  4.54259E-04
 5.33032E+14  4.54217E-04
 5.33027E+14  4.54217E-04
 5.33022E+14  4.54217E-04
 5.33017E+14  4.54217E-04
 5.33012E+14  4.54217E-04
 5.33007E+14  4.54217E-04
 5.33002E+14  4.54175E-04
 5.32996E+14  4.54175E-04
 5.32990E+14  4.54175E-04
 5.32984E+14  4.54175E-04
 5.32979E+14  4.54175E-04
 5.32974E+14  4.54175E-04
 5.32969E+14  4.54133E-04
 5.32964E+14  4.54133E-04
 5.32959E+14  4.54133E-04
 5.32954E+14  4.54133E-04
 5.32949E+14  4.54133E-04
 5.32944E+14  4.54133E-04
 5.32940E+14  4.54091E-04
 5.32934E+14  4.54091E-04
 5.32929E+14  4.54091E-04
 5.32924E+14  4.54091E-04
 5.32919E+14  4.54133E-04
 5.32913E+14  4.54133E-04
 5.32908E+14  4.54175E-04
 5.32903E+14  4.54175E-04
 5.32898E+14  4.54217E-04
 5.32893E+14  4.54175E-04
 5.32888E+14  4.54175E-04
 5.32883E+14  4.54133E-04
 5.32878E+14  4.54091E-04
 5.32873E+14  4.54049E-04
 5.32868E+14  4.54007E-04
 5.32863E+14  4.54007E-04
 5.32858E+14  4.54007E-04
 5.32853E+14  4.54007E-04
 5.32847E+14  4.54007E-04
 5.32841E+14  4.53965E-04
 5.32836E+14  4.53965E-04
 5.32832E+14  4.53965E-04
 5.32827E+14  4.53965E-04
 5.32822E+14  4.53965E-04
 5.32816E+14  4.53965E-04
 5.32810E+14  4.53923E-04
 5.32806E+14  4.53923E-04
 5.32801E+14  4.53923E-04
 5.32795E+14  4.53923E-04
 5.32790E+14  4.53923E-04
 5.32785E+14  4.53881E-04
 5.32780E+14  4.53881E-04
 5.32775E+14  4.53881E-04
 5.32770E+14  4.53881E-04
 5.32765E+14  4.53881E-04
 5.32760E+14  4.53881E-04
 5.32755E+14  4.53881E-04
 5.32751E+14  4.53881E-04
 5.32746E+14  4.53881E-04
 5.32741E+14  4.53881E-04
 5.32736E+14  4.53881E-04
 5.32731E+14  4.53839E-04
 5.32725E+14  4.53839E-04
 5.32720E+14  4.53839E-04
 5.32715E+14  4.53797E-04
 5.32710E+14  4.53797E-04
 5.32704E+14  4.53797E-04
 5.32698E+14  4.53797E-04
 5.32691E+14  4.53755E-04
 5.32684E+14  4.53755E-04
 5.32678E+14  4.53755E-04
 5.32673E+14  4.53755E-04
 5.32668E+14  4.53755E-04
 5.32663E+14  4.53713E-04
 5.32657E+14  4.53713E-04
 5.32652E+14  4.53713E-04
 5.32647E+14  4.53713E-04
 5.32642E+14  4.53670E-04
 5.32636E+14  4.53628E-04
 5.32631E+14  4.53628E-04
 5.32626E+14  4.53628E-04
 5.32621E+14  4.53628E-04
 5.32616E+14  4.53628E-04
 5.32611E+14  4.53586E-04
 5.32606E+14  4.53586E-04
 5.32601E+14  4.53586E-04
 5.32595E+14  4.53586E-04
 5.32590E+14  4.53586E-04
 5.32585E+14  4.53586E-04
 5.32580E+14  4.53544E-04
 5.32575E+14  4.53544E-04
 5.32570E+14  4.53544E-04
 5.32564E+14  4.53544E-04
 5.32559E+14  4.53544E-04
 5.32554E+14  4.53544E-04
 5.32549E+14  4.53502E-04
