 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    3.000 cm/s^2
 Reff :    20.804  R0,    L    :  3.163E+05 L0 
 Mdot :  2.138E-06 M0/yr,  Vinf :  1400.000 km/s
 Frequency         Hnu
 1.20860E+14  2.97450E-05
 1.20858E+14  2.97439E-05
 1.20856E+14  2.97432E-05
 1.20854E+14  2.97424E-05
 1.20852E+14  2.97417E-05
 1.20851E+14  2.97410E-05
 1.20849E+14  2.97406E-05
 1.20848E+14  2.97399E-05
 1.20847E+14  2.97396E-05
 1.20846E+14  2.97392E-05
 1.20844E+14  2.97385E-05
 1.20843E+14  2.97381E-05
 1.20842E+14  2.97374E-05
 1.20840E+14  2.97367E-05
 1.20838E+14  2.97360E-05
 1.20836E+14  2.97352E-05
 1.20834E+14  2.97345E-05
 1.20832E+14  2.97338E-05
 1.20830E+14  2.97331E-05
 1.20828E+14  2.97324E-05
 1.20827E+14  2.97316E-05
 1.20825E+14  2.97313E-05
 1.20824E+14  2.97309E-05
 1.20823E+14  2.97306E-05
 1.20822E+14  2.97306E-05
 1.20820E+14  2.97302E-05
 1.20819E+14  2.97302E-05
 1.20818E+14  2.97302E-05
 1.20816E+14  2.97309E-05
 1.20815E+14  2.97324E-05
 1.20813E+14  2.97349E-05
 1.20812E+14  2.97378E-05
 1.20811E+14  2.97410E-05
 1.20810E+14  2.97446E-05
 1.20808E+14  2.97486E-05
 1.20807E+14  2.97518E-05
 1.20806E+14  2.97536E-05
 1.20805E+14  2.97536E-05
 1.20804E+14  2.97514E-05
 1.20802E+14  2.97475E-05
 1.20801E+14  2.97410E-05
 1.20799E+14  2.97349E-05
 1.20798E+14  2.97295E-05
 1.20797E+14  2.97255E-05
 1.20796E+14  2.97219E-05
 1.20795E+14  2.97201E-05
 1.20794E+14  2.97183E-05
 1.20792E+14  2.97173E-05
 1.20791E+14  2.97162E-05
 1.20790E+14  2.97155E-05
 1.20788E+14  2.97147E-05
 1.20786E+14  2.97140E-05
 1.20785E+14  2.97133E-05
 1.20783E+14  2.97122E-05
 1.20781E+14  2.97115E-05
 1.20779E+14  2.97108E-05
 1.20777E+14  2.97101E-05
 1.20776E+14  2.97093E-05
 1.20774E+14  2.97086E-05
 1.20773E+14  2.97083E-05
 1.20772E+14  2.97079E-05
 1.20771E+14  2.97072E-05
 1.20770E+14  2.97068E-05
 1.20768E+14  2.97061E-05
 1.20767E+14  2.97054E-05
 1.20765E+14  2.97047E-05
 1.20764E+14  2.97039E-05
 1.20762E+14  2.97032E-05
 1.20761E+14  2.97029E-05
 1.20760E+14  2.97021E-05
 1.20758E+14  2.97018E-05
 1.20757E+14  2.97011E-05
 1.20756E+14  2.97007E-05
 1.20754E+14  2.97000E-05
 1.20753E+14  2.96993E-05
 1.20751E+14  2.96985E-05
 1.20749E+14  2.96978E-05
 1.20747E+14  2.96967E-05
 1.20745E+14  2.96960E-05
 1.20743E+14  2.96950E-05
 1.20741E+14  2.96939E-05
 1.20738E+14  2.96928E-05
 1.20736E+14  2.96917E-05
 1.20733E+14  2.96906E-05
 1.20731E+14  2.96896E-05
 1.20728E+14  2.96885E-05
 1.20726E+14  2.96878E-05
 1.20724E+14  2.96870E-05
 1.20723E+14  2.96860E-05
 1.20721E+14  2.96856E-05
 1.20720E+14  2.96849E-05
 1.20718E+14  2.96842E-05
 1.20717E+14  2.96838E-05
 1.20716E+14  2.96831E-05
 1.20715E+14  2.96827E-05
 1.20714E+14  2.96820E-05
 1.20712E+14  2.96816E-05
 1.20711E+14  2.96809E-05
 1.20710E+14  2.96802E-05
 1.20708E+14  2.96798E-05
 1.20707E+14  2.96791E-05
 1.20705E+14  2.96784E-05
 1.20704E+14  2.96777E-05
 1.20702E+14  2.96773E-05
 1.20701E+14  2.96770E-05
 1.20700E+14  2.96766E-05
 1.20699E+14  2.96759E-05
 1.20697E+14  2.96755E-05
 1.20696E+14  2.96748E-05
 1.20695E+14  2.96741E-05
 1.20694E+14  2.96737E-05
 1.20692E+14  2.96730E-05
 1.20691E+14  2.96719E-05
 1.20689E+14  2.96712E-05
 1.20688E+14  2.96708E-05
 1.20687E+14  2.96701E-05
 1.20686E+14  2.96698E-05
 1.20684E+14  2.96690E-05
 1.20683E+14  2.96687E-05
 1.20682E+14  2.96676E-05
 1.20680E+14  2.96669E-05
 1.20679E+14  2.96665E-05
 1.20677E+14  2.96662E-05
 1.20676E+14  2.96655E-05
 1.20675E+14  2.96651E-05
 1.20674E+14  2.96644E-05
 1.20673E+14  2.96640E-05
 1.20671E+14  2.96633E-05
 1.20670E+14  2.96626E-05
 1.20668E+14  2.96619E-05
 1.20666E+14  2.96611E-05
 1.20664E+14  2.96604E-05
 1.20662E+14  2.96593E-05
 1.20661E+14  2.96586E-05
 1.20659E+14  2.96579E-05
 1.20658E+14  2.96572E-05
 1.20656E+14  2.96565E-05
 1.20655E+14  2.96561E-05
 1.20654E+14  2.96557E-05
 1.20653E+14  2.96550E-05
 1.20652E+14  2.96547E-05
 1.20651E+14  2.96539E-05
 1.20649E+14  2.96536E-05
 1.20648E+14  2.96529E-05
 1.20646E+14  2.96521E-05
 1.20645E+14  2.96514E-05
 1.20643E+14  2.96507E-05
 1.20642E+14  2.96500E-05
 1.20641E+14  2.96496E-05
 1.20640E+14  2.96489E-05
 1.20639E+14  2.96485E-05
 1.20637E+14  2.96478E-05
 1.20636E+14  2.96471E-05
 1.20634E+14  2.96467E-05
 1.20633E+14  2.96460E-05
 1.20632E+14  2.96457E-05
 1.20630E+14  2.96449E-05
 1.20629E+14  2.96446E-05
 1.20628E+14  2.96442E-05
 1.20627E+14  2.96435E-05
 1.20626E+14  2.96428E-05
 1.20625E+14  2.96421E-05
 1.20624E+14  2.96413E-05
 1.20623E+14  2.96406E-05
 1.20621E+14  2.96399E-05
 1.20620E+14  2.96392E-05
 1.20618E+14  2.96385E-05
 1.20617E+14  2.96377E-05
 1.20615E+14  2.96367E-05
 1.20613E+14  2.96356E-05
 1.20611E+14  2.96342E-05
 1.20609E+14  2.96331E-05
 1.20607E+14  2.96313E-05
 1.20605E+14  2.96295E-05
 1.20602E+14  2.96266E-05
 1.20600E+14  2.96201E-05
 1.20597E+14  2.96021E-05
 1.20594E+14  2.95647E-05
 1.20592E+14  2.95108E-05
 1.20590E+14  2.94611E-05
 1.20588E+14  2.94377E-05
 1.20586E+14  2.94460E-05
 1.20584E+14  2.94744E-05
 1.20583E+14  2.95147E-05
 1.20581E+14  2.95575E-05
 1.20580E+14  2.95877E-05
 1.20578E+14  2.96050E-05
 1.20577E+14  2.96136E-05
 1.20576E+14  2.96176E-05
 1.20574E+14  2.96190E-05
 1.20573E+14  2.96194E-05
 1.20572E+14  2.96190E-05
 1.20571E+14  2.96183E-05
 1.20570E+14  2.96176E-05
 1.20568E+14  2.96169E-05
 1.20567E+14  2.96162E-05
 1.20565E+14  2.96151E-05
 1.20563E+14  2.96136E-05
 1.20561E+14  2.96133E-05
 1.20559E+14  2.96122E-05
 1.20557E+14  2.96111E-05
 1.20555E+14  2.96100E-05
 1.20552E+14  2.96086E-05
 1.20550E+14  2.96075E-05
 1.20547E+14  2.96061E-05
 1.20544E+14  2.96047E-05
 1.20542E+14  2.96029E-05
 1.20539E+14  2.96018E-05
 1.20536E+14  2.96003E-05
 1.20534E+14  2.95989E-05
 1.20532E+14  2.95978E-05
 1.20530E+14  2.95967E-05
 1.20528E+14  2.95957E-05
 1.20526E+14  2.95949E-05
 1.20524E+14  2.95942E-05
 1.20523E+14  2.95935E-05
 1.20522E+14  2.95928E-05
 1.20520E+14  2.95921E-05
 1.20519E+14  2.95913E-05
 1.20518E+14  2.95906E-05
 1.20517E+14  2.95899E-05
 1.20515E+14  2.95892E-05
 1.20514E+14  2.95881E-05
 1.20512E+14  2.95874E-05
 1.20510E+14  2.95863E-05
 1.20509E+14  2.95856E-05
 1.20508E+14  2.95849E-05
 1.20506E+14  2.95841E-05
 1.20505E+14  2.95834E-05
 1.20504E+14  2.95831E-05
 1.20503E+14  2.95823E-05
 1.20501E+14  2.95813E-05
 1.20500E+14  2.95805E-05
 1.20498E+14  2.95795E-05
 1.20496E+14  2.95787E-05
 1.20494E+14  2.95777E-05
 1.20493E+14  2.95766E-05
 1.20491E+14  2.95755E-05
 1.20490E+14  2.95748E-05
 1.20488E+14  2.95737E-05
 1.20487E+14  2.95730E-05
 1.20486E+14  2.95726E-05
 1.20485E+14  2.95719E-05
 1.20484E+14  2.95712E-05
 1.20482E+14  2.95701E-05
 1.20480E+14  2.95694E-05
 1.20479E+14  2.95683E-05
 1.20477E+14  2.95672E-05
 1.20475E+14  2.95658E-05
 1.20473E+14  2.95647E-05
 1.20471E+14  2.95633E-05
 1.20468E+14  2.95618E-05
 1.20466E+14  2.95604E-05
 1.20464E+14  2.95590E-05
 1.20461E+14  2.95572E-05
 1.20458E+14  2.95554E-05
 1.20455E+14  2.95536E-05
 1.20452E+14  2.95521E-05
 1.20450E+14  2.95503E-05
 1.20448E+14  2.95485E-05
 1.20445E+14  2.95475E-05
 1.20443E+14  2.95460E-05
 1.20441E+14  2.95449E-05
 1.20440E+14  2.95439E-05
 1.20438E+14  2.95428E-05
 1.20436E+14  2.95417E-05
 1.20435E+14  2.95410E-05
 1.20434E+14  2.95403E-05
 1.20432E+14  2.95395E-05
 1.20431E+14  2.95388E-05
 1.20430E+14  2.95381E-05
 1.20429E+14  2.95377E-05
 1.20427E+14  2.95370E-05
 1.20426E+14  2.95367E-05
 1.20424E+14  2.95370E-05
 1.20422E+14  2.95381E-05
 1.20420E+14  2.95417E-05
 1.20418E+14  2.95521E-05
 1.20417E+14  2.95744E-05
 1.20415E+14  2.96115E-05
 1.20414E+14  2.96608E-05
 1.20413E+14  2.97115E-05
 1.20412E+14  2.97568E-05
 1.20410E+14  2.97874E-05
 1.20409E+14  2.97845E-05
 1.20408E+14  2.97525E-05
 1.20407E+14  2.97021E-05
 1.20406E+14  2.96406E-05
 1.20404E+14  2.95841E-05
 1.20403E+14  2.95442E-05
 1.20401E+14  2.95230E-05
 1.20400E+14  2.95151E-05
 1.20398E+14  2.95118E-05
 1.20397E+14  2.95104E-05
 1.20396E+14  2.95093E-05
 1.20395E+14  2.95079E-05
 1.20394E+14  2.95068E-05
 1.20392E+14  2.95054E-05
 1.20391E+14  2.95036E-05
 1.20389E+14  2.95021E-05
 1.20387E+14  2.95003E-05
 1.20385E+14  2.94982E-05
 1.20383E+14  2.94964E-05
 1.20381E+14  2.94942E-05
 1.20379E+14  2.94920E-05
 1.20377E+14  2.94902E-05
 1.20375E+14  2.94885E-05
 1.20374E+14  2.94870E-05
 1.20372E+14  2.94856E-05
 1.20371E+14  2.94841E-05
 1.20370E+14  2.94831E-05
 1.20369E+14  2.94816E-05
 1.20368E+14  2.94805E-05
 1.20366E+14  2.94791E-05
 1.20365E+14  2.94773E-05
 1.20363E+14  2.94755E-05
 1.20361E+14  2.94737E-05
 1.20360E+14  2.94715E-05
 1.20358E+14  2.94694E-05
 1.20355E+14  2.94669E-05
 1.20353E+14  2.94643E-05
 1.20351E+14  2.94615E-05
 1.20348E+14  2.94582E-05
 1.20346E+14  2.94528E-05
 1.20343E+14  2.94392E-05
 1.20340E+14  2.94133E-05
 1.20338E+14  2.93802E-05
 1.20336E+14  2.93535E-05
 1.20334E+14  2.93438E-05
 1.20332E+14  2.93510E-05
 1.20331E+14  2.93665E-05
 1.20329E+14  2.93881E-05
 1.20328E+14  2.94079E-05
 1.20326E+14  2.94197E-05
 1.20324E+14  2.94233E-05
 1.20322E+14  2.94223E-05
 1.20321E+14  2.94201E-05
 1.20319E+14  2.94172E-05
 1.20318E+14  2.94151E-05
 1.20317E+14  2.94129E-05
 1.20316E+14  2.94107E-05
 1.20314E+14  2.94082E-05
 1.20313E+14  2.94057E-05
 1.20312E+14  2.94028E-05
 1.20310E+14  2.93996E-05
 1.20308E+14  2.93964E-05
 1.20306E+14  2.93928E-05
 1.20304E+14  2.93888E-05
 1.20302E+14  2.93845E-05
 1.20300E+14  2.93802E-05
 1.20298E+14  2.93766E-05
 1.20296E+14  2.93726E-05
 1.20295E+14  2.93694E-05
 1.20293E+14  2.93661E-05
 1.20292E+14  2.93633E-05
 1.20290E+14  2.93604E-05
 1.20290E+14  2.93579E-05
 1.20288E+14  2.93553E-05
 1.20287E+14  2.93521E-05
 1.20286E+14  2.93489E-05
 1.20284E+14  2.93453E-05
 1.20282E+14  2.93413E-05
 1.20280E+14  2.93366E-05
 1.20279E+14  2.93320E-05
 1.20277E+14  2.93269E-05
 1.20275E+14  2.93222E-05
 1.20273E+14  2.93179E-05
 1.20272E+14  2.93136E-05
 1.20270E+14  2.93100E-05
 1.20269E+14  2.93064E-05
 1.20268E+14  2.93032E-05
 1.20266E+14  2.93003E-05
 1.20265E+14  2.92967E-05
 1.20264E+14  2.92927E-05
 1.20262E+14  2.92884E-05
 1.20261E+14  2.92838E-05
 1.20259E+14  2.92787E-05
 1.20257E+14  2.92733E-05
 1.20256E+14  2.92686E-05
 1.20254E+14  2.92640E-05
 1.20253E+14  2.92600E-05
 1.20252E+14  2.92560E-05
 1.20251E+14  2.92528E-05
 1.20249E+14  2.92492E-05
 1.20248E+14  2.92449E-05
 1.20247E+14  2.92402E-05
 1.20245E+14  2.92352E-05
 1.20243E+14  2.92294E-05
 1.20242E+14  2.92237E-05
 1.20240E+14  2.92183E-05
 1.20239E+14  2.92136E-05
 1.20237E+14  2.92089E-05
 1.20236E+14  2.92050E-05
 1.20235E+14  2.92010E-05
 1.20234E+14  2.91970E-05
 1.20232E+14  2.91924E-05
 1.20231E+14  2.91873E-05
 1.20230E+14  2.91816E-05
 1.20228E+14  2.91765E-05
 1.20227E+14  2.91719E-05
 1.20225E+14  2.91675E-05
 1.20224E+14  2.91640E-05
 1.20223E+14  2.91604E-05
 1.20222E+14  2.91564E-05
 1.20221E+14  2.91521E-05
 1.20220E+14  2.91460E-05
 1.20218E+14  2.91373E-05
 1.20216E+14  2.91226E-05
 1.20215E+14  2.90981E-05
 1.20213E+14  2.90625E-05
 1.20211E+14  2.90236E-05
 1.20210E+14  2.89898E-05
 1.20208E+14  2.89675E-05
 1.20207E+14  2.89589E-05
 1.20206E+14  2.89603E-05
 1.20205E+14  2.89711E-05
 1.20204E+14  2.89913E-05
 1.20202E+14  2.90147E-05
 1.20201E+14  2.90344E-05
 1.20200E+14  2.90499E-05
 1.20199E+14  2.90614E-05
 1.20198E+14  2.90672E-05
 1.20196E+14  2.90679E-05
 1.20194E+14  2.90643E-05
 1.20193E+14  2.90593E-05
 1.20191E+14  2.90535E-05
 1.20189E+14  2.90481E-05
 1.20187E+14  2.90431E-05
 1.20184E+14  2.90391E-05
 1.20182E+14  2.90362E-05
 1.20180E+14  2.90348E-05
 1.20177E+14  2.90359E-05
 1.20174E+14  2.90398E-05
 1.20171E+14  2.90474E-05
 1.20168E+14  2.90585E-05
 1.20165E+14  2.90722E-05
 1.20162E+14  2.90873E-05
 1.20160E+14  2.91028E-05
 1.20157E+14  2.91175E-05
 1.20155E+14  2.91305E-05
 1.20152E+14  2.91413E-05
 1.20150E+14  2.91499E-05
 1.20148E+14  2.91560E-05
 1.20146E+14  2.91600E-05
 1.20145E+14  2.91622E-05
 1.20143E+14  2.91625E-05
 1.20142E+14  2.91618E-05
 1.20140E+14  2.91600E-05
 1.20139E+14  2.91578E-05
 1.20138E+14  2.91550E-05
 1.20137E+14  2.91514E-05
 1.20136E+14  2.91463E-05
 1.20134E+14  2.91402E-05
 1.20132E+14  2.91330E-05
 1.20131E+14  2.91244E-05
 1.20129E+14  2.91150E-05
 1.20127E+14  2.91060E-05
 1.20126E+14  2.90978E-05
 1.20124E+14  2.90906E-05
 1.20123E+14  2.90844E-05
 1.20122E+14  2.90794E-05
 1.20121E+14  2.90740E-05
 1.20120E+14  2.90683E-05
 1.20118E+14  2.90629E-05
 1.20117E+14  2.90571E-05
 1.20115E+14  2.90528E-05
 1.20114E+14  2.90492E-05
 1.20113E+14  2.90463E-05
 1.20112E+14  2.90442E-05
 1.20111E+14  2.90420E-05
 1.20109E+14  2.90406E-05
 1.20108E+14  2.90391E-05
 1.20106E+14  2.90384E-05
 1.20105E+14  2.90380E-05
 1.20103E+14  2.90384E-05
 1.20102E+14  2.90388E-05
 1.20101E+14  2.90395E-05
 1.20100E+14  2.90402E-05
 1.20099E+14  2.90416E-05
 1.20097E+14  2.90434E-05
 1.20096E+14  2.90449E-05
 1.20095E+14  2.90463E-05
 1.20094E+14  2.90485E-05
 1.20092E+14  2.90506E-05
 1.20091E+14  2.90535E-05
 1.20089E+14  2.90567E-05
 1.20088E+14  2.90607E-05
 1.20086E+14  2.90647E-05
 1.20084E+14  2.90693E-05
 1.20082E+14  2.90740E-05
 1.20080E+14  2.90783E-05
 1.20078E+14  2.90826E-05
 1.20076E+14  2.90866E-05
 1.20075E+14  2.90898E-05
 1.20074E+14  2.90931E-05
 1.20073E+14  2.90960E-05
 1.20072E+14  2.90988E-05
 1.20070E+14  2.91021E-05
 1.20069E+14  2.91057E-05
 1.20068E+14  2.91096E-05
 1.20066E+14  2.91136E-05
 1.20064E+14  2.91183E-05
 1.20062E+14  2.91229E-05
 1.20060E+14  2.91283E-05
 1.20058E+14  2.91337E-05
 1.20056E+14  2.91391E-05
 1.20053E+14  2.91452E-05
 1.20051E+14  2.91510E-05
 1.20048E+14  2.91575E-05
 1.20045E+14  2.91636E-05
 1.20043E+14  2.91697E-05
 1.20040E+14  2.91751E-05
 1.20038E+14  2.91801E-05
 1.20035E+14  2.91848E-05
 1.20033E+14  2.91891E-05
 1.20031E+14  2.91931E-05
 1.20029E+14  2.91967E-05
 1.20028E+14  2.91999E-05
 1.20026E+14  2.92028E-05
 1.20024E+14  2.92053E-05
 1.20023E+14  2.92075E-05
 1.20022E+14  2.92096E-05
 1.20021E+14  2.92111E-05
 1.20020E+14  2.92132E-05
 1.20018E+14  2.92150E-05
 1.20017E+14  2.92176E-05
 1.20015E+14  2.92197E-05
 1.20014E+14  2.92222E-05
 1.20012E+14  2.92244E-05
 1.20011E+14  2.92262E-05
 1.20010E+14  2.92276E-05
 1.20009E+14  2.92294E-05
 1.20008E+14  2.92309E-05
 1.20006E+14  2.92327E-05
 1.20005E+14  2.92348E-05
 1.20003E+14  2.92366E-05
 1.20001E+14  2.92388E-05
 1.20000E+14  2.92409E-05
 1.19998E+14  2.92427E-05
 1.19997E+14  2.92442E-05
 1.19996E+14  2.92456E-05
 1.19994E+14  2.92471E-05
 1.19993E+14  2.92481E-05
 1.19992E+14  2.92492E-05
 1.19991E+14  2.92507E-05
 1.19990E+14  2.92521E-05
 1.19988E+14  2.92535E-05
 1.19986E+14  2.92553E-05
 1.19984E+14  2.92568E-05
 1.19983E+14  2.92582E-05
 1.19980E+14  2.92600E-05
 1.19978E+14  2.92622E-05
 1.19976E+14  2.92643E-05
 1.19974E+14  2.92661E-05
 1.19971E+14  2.92679E-05
 1.19968E+14  2.92697E-05
 1.19966E+14  2.92712E-05
 1.19964E+14  2.92726E-05
 1.19962E+14  2.92737E-05
 1.19960E+14  2.92748E-05
 1.19958E+14  2.92755E-05
 1.19956E+14  2.92766E-05
 1.19955E+14  2.92773E-05
 1.19954E+14  2.92780E-05
 1.19952E+14  2.92784E-05
 1.19951E+14  2.92787E-05
 1.19950E+14  2.92794E-05
 1.19949E+14  2.92798E-05
 1.19947E+14  2.92805E-05
 1.19946E+14  2.92809E-05
 1.19944E+14  2.92816E-05
 1.19942E+14  2.92823E-05
 1.19941E+14  2.92830E-05
 1.19939E+14  2.92838E-05
 1.19936E+14  2.92841E-05
 1.19934E+14  2.92848E-05
 1.19932E+14  2.92855E-05
 1.19929E+14  2.92859E-05
 1.19927E+14  2.92866E-05
 1.19924E+14  2.92870E-05
 1.19921E+14  2.92873E-05
 1.19918E+14  2.92877E-05
 1.19915E+14  2.92881E-05
 1.19912E+14  2.92884E-05
 1.19909E+14  2.92888E-05
 1.19906E+14  2.92891E-05
 1.19904E+14  2.92891E-05
 1.19901E+14  2.92895E-05
 1.19899E+14  2.92895E-05
 1.19897E+14  2.92895E-05
 1.19895E+14  2.92895E-05
 1.19893E+14  2.92895E-05
 1.19891E+14  2.92895E-05
 1.19889E+14  2.92895E-05
 1.19888E+14  2.92895E-05
 1.19887E+14  2.92895E-05
 1.19885E+14  2.92891E-05
 1.19884E+14  2.92891E-05
 1.19883E+14  2.92891E-05
 1.19882E+14  2.92891E-05
 1.19880E+14  2.92888E-05
 1.19879E+14  2.92888E-05
 1.19877E+14  2.92888E-05
 1.19875E+14  2.92888E-05
 1.19873E+14  2.92888E-05
 1.19871E+14  2.92891E-05
 1.19869E+14  2.92899E-05
 1.19867E+14  2.92902E-05
 1.19864E+14  2.92942E-05
 1.19862E+14  2.93017E-05
 1.19860E+14  2.93093E-05
 1.19858E+14  2.93147E-05
 1.19856E+14  2.93154E-05
 1.19854E+14  2.93122E-05
 1.19853E+14  2.93068E-05
 1.19851E+14  2.92996E-05
 1.19849E+14  2.92920E-05
 1.19847E+14  2.92866E-05
 1.19845E+14  2.92834E-05
 1.19842E+14  2.92816E-05
 1.19840E+14  2.92805E-05
 1.19837E+14  2.92798E-05
 1.19834E+14  2.92791E-05
 1.19831E+14  2.92780E-05
 1.19828E+14  2.92773E-05
 1.19824E+14  2.92762E-05
 1.19820E+14  2.92751E-05
 1.19817E+14  2.92740E-05
 1.19814E+14  2.92733E-05
 1.19810E+14  2.92722E-05
 1.19807E+14  2.92712E-05
 1.19804E+14  2.92704E-05
 1.19801E+14  2.92697E-05
 1.19799E+14  2.92686E-05
 1.19796E+14  2.92679E-05
 1.19794E+14  2.92672E-05
 1.19791E+14  2.92661E-05
 1.19789E+14  2.92654E-05
 1.19787E+14  2.92647E-05
 1.19785E+14  2.92643E-05
 1.19783E+14  2.92636E-05
 1.19782E+14  2.92629E-05
 1.19780E+14  2.92625E-05
 1.19779E+14  2.92622E-05
 1.19778E+14  2.92614E-05
 1.19777E+14  2.92611E-05
 1.19776E+14  2.92607E-05
 1.19774E+14  2.92604E-05
 1.19773E+14  2.92600E-05
 1.19772E+14  2.92596E-05
 1.19771E+14  2.92589E-05
 1.19770E+14  2.92586E-05
 1.19769E+14  2.92582E-05
 1.19767E+14  2.92578E-05
 1.19766E+14  2.92575E-05
 1.19765E+14  2.92571E-05
 1.19764E+14  2.92568E-05
 1.19763E+14  2.92560E-05
 1.19761E+14  2.92557E-05
 1.19760E+14  2.92550E-05
 1.19758E+14  2.92546E-05
 1.19756E+14  2.92539E-05
 1.19754E+14  2.92532E-05
 1.19752E+14  2.92525E-05
 1.19750E+14  2.92514E-05
 1.19748E+14  2.92503E-05
 1.19745E+14  2.92499E-05
 1.19743E+14  2.92489E-05
 1.19740E+14  2.92481E-05
 1.19738E+14  2.92471E-05
 1.19736E+14  2.92463E-05
 1.19734E+14  2.92456E-05
 1.19732E+14  2.92449E-05
 1.19731E+14  2.92442E-05
 1.19729E+14  2.92438E-05
 1.19728E+14  2.92431E-05
 1.19726E+14  2.92427E-05
 1.19725E+14  2.92424E-05
 1.19724E+14  2.92417E-05
 1.19723E+14  2.92413E-05
 1.19722E+14  2.92406E-05
 1.19720E+14  2.92402E-05
 1.19718E+14  2.92395E-05
 1.19717E+14  2.92388E-05
 1.19715E+14  2.92381E-05
 1.19713E+14  2.92370E-05
 1.19711E+14  2.92363E-05
 1.19708E+14  2.92352E-05
 1.19706E+14  2.92345E-05
 1.19704E+14  2.92334E-05
 1.19701E+14  2.92323E-05
 1.19699E+14  2.92309E-05
 1.19698E+14  2.92294E-05
 1.19696E+14  2.92287E-05
 1.19694E+14  2.92280E-05
 1.19693E+14  2.92276E-05
 1.19692E+14  2.92276E-05
 1.19690E+14  2.92273E-05
 1.19689E+14  2.92273E-05
 1.19687E+14  2.92269E-05
 1.19686E+14  2.92262E-05
 1.19684E+14  2.92255E-05
 1.19682E+14  2.92244E-05
 1.19680E+14  2.92237E-05
 1.19678E+14  2.92230E-05
 1.19677E+14  2.92226E-05
 1.19675E+14  2.92219E-05
 1.19674E+14  2.92215E-05
 1.19673E+14  2.92208E-05
 1.19672E+14  2.92204E-05
 1.19671E+14  2.92197E-05
 1.19669E+14  2.92194E-05
 1.19668E+14  2.92186E-05
 1.19666E+14  2.92179E-05
 1.19664E+14  2.92172E-05
 1.19662E+14  2.92165E-05
 1.19660E+14  2.92154E-05
 1.19658E+14  2.92147E-05
 1.19656E+14  2.92136E-05
 1.19654E+14  2.92125E-05
 1.19651E+14  2.92114E-05
 1.19648E+14  2.92107E-05
 1.19646E+14  2.92096E-05
 1.19644E+14  2.92086E-05
 1.19642E+14  2.92078E-05
 1.19640E+14  2.92071E-05
 1.19638E+14  2.92064E-05
 1.19637E+14  2.92057E-05
 1.19635E+14  2.92050E-05
 1.19634E+14  2.92042E-05
 1.19633E+14  2.92035E-05
 1.19632E+14  2.92028E-05
 1.19630E+14  2.92024E-05
 1.19629E+14  2.92021E-05
 1.19628E+14  2.92017E-05
 1.19626E+14  2.92010E-05
 1.19624E+14  2.92003E-05
 1.19623E+14  2.91996E-05
 1.19621E+14  2.91988E-05
 1.19619E+14  2.91981E-05
 1.19616E+14  2.91970E-05
 1.19614E+14  2.91963E-05
 1.19612E+14  2.91953E-05
 1.19609E+14  2.91942E-05
 1.19607E+14  2.91931E-05
 1.19604E+14  2.91920E-05
 1.19601E+14  2.91909E-05
 1.19598E+14  2.91899E-05
 1.19594E+14  2.91891E-05
 1.19591E+14  2.91884E-05
 1.19588E+14  2.91888E-05
 1.19586E+14  2.91909E-05
 1.19583E+14  2.91960E-05
 1.19581E+14  2.92042E-05
 1.19578E+14  2.92125E-05
 1.19576E+14  2.92176E-05
 1.19575E+14  2.92168E-05
 1.19573E+14  2.92118E-05
 1.19572E+14  2.92042E-05
 1.19570E+14  2.91949E-05
 1.19568E+14  2.91863E-05
 1.19566E+14  2.91798E-05
 1.19564E+14  2.91765E-05
 1.19562E+14  2.91744E-05
 1.19561E+14  2.91733E-05
 1.19560E+14  2.91726E-05
 1.19558E+14  2.91719E-05
 1.19557E+14  2.91715E-05
 1.19556E+14  2.91711E-05
 1.19555E+14  2.91704E-05
 1.19553E+14  2.91701E-05
 1.19552E+14  2.91693E-05
 1.19550E+14  2.91686E-05
 1.19549E+14  2.91683E-05
 1.19548E+14  2.91675E-05
 1.19547E+14  2.91672E-05
 1.19546E+14  2.91665E-05
 1.19544E+14  2.91658E-05
 1.19543E+14  2.91650E-05
 1.19541E+14  2.91643E-05
 1.19539E+14  2.91636E-05
 1.19538E+14  2.91629E-05
 1.19536E+14  2.91622E-05
 1.19535E+14  2.91618E-05
 1.19533E+14  2.91611E-05
 1.19532E+14  2.91607E-05
 1.19531E+14  2.91604E-05
 1.19530E+14  2.91600E-05
 1.19529E+14  2.91596E-05
 1.19527E+14  2.91589E-05
 1.19526E+14  2.91582E-05
 1.19525E+14  2.91575E-05
 1.19523E+14  2.91568E-05
 1.19522E+14  2.91560E-05
 1.19520E+14  2.91557E-05
 1.19519E+14  2.91550E-05
 1.19518E+14  2.91542E-05
 1.19516E+14  2.91532E-05
 1.19515E+14  2.91521E-05
 1.19513E+14  2.91517E-05
 1.19511E+14  2.91510E-05
 1.19509E+14  2.91503E-05
 1.19507E+14  2.91492E-05
 1.19505E+14  2.91481E-05
 1.19502E+14  2.91470E-05
 1.19500E+14  2.91460E-05
 1.19497E+14  2.91449E-05
 1.19494E+14  2.91434E-05
 1.19491E+14  2.91424E-05
 1.19489E+14  2.91409E-05
 1.19486E+14  2.91398E-05
 1.19484E+14  2.91388E-05
 1.19481E+14  2.91377E-05
 1.19479E+14  2.91370E-05
 1.19477E+14  2.91359E-05
