 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    35.000  kK,    Logg :    4.250 cm/s^2
 Reff :     5.436  R0,    L    :  4.001E+04 L0 
 Mdot :  2.750E-08 M0/yr,  Vinf :  3020.000 km/s
 Frequency         Hnu
 3.63663E+14  2.23272E-04
 3.63658E+14  2.23328E-04
 3.63654E+14  2.23334E-04
 3.63649E+14  2.23339E-04
 3.63646E+14  2.23380E-04
 3.63642E+14  2.23467E-04
 3.63639E+14  2.23600E-04
 3.63635E+14  2.23774E-04
 3.63630E+14  2.23959E-04
 3.63626E+14  2.24118E-04
 3.63621E+14  2.24251E-04
 3.63615E+14  2.24353E-04
 3.63611E+14  2.24446E-04
 3.63606E+14  2.24522E-04
 3.63602E+14  2.24589E-04
 3.63598E+14  2.24645E-04
 3.63595E+14  2.24697E-04
 3.63592E+14  2.24748E-04
 3.63588E+14  2.24799E-04
 3.63585E+14  2.24845E-04
 3.63582E+14  2.24891E-04
 3.63578E+14  2.24937E-04
 3.63575E+14  2.24978E-04
 3.63571E+14  2.25030E-04
 3.63567E+14  2.25081E-04
 3.63562E+14  2.25137E-04
 3.63558E+14  2.25189E-04
 3.63553E+14  2.25240E-04
 3.63549E+14  2.25286E-04
 3.63546E+14  2.25322E-04
 3.63543E+14  2.25353E-04
 3.63539E+14  2.25383E-04
 3.63536E+14  2.25409E-04
 3.63533E+14  2.25414E-04
 3.63529E+14  2.25445E-04
 3.63526E+14  2.25476E-04
 3.63522E+14  2.25506E-04
 3.63519E+14  2.25532E-04
 3.63516E+14  2.25563E-04
 3.63512E+14  2.25588E-04
 3.63508E+14  2.25624E-04
 3.63504E+14  2.25655E-04
 3.63499E+14  2.25680E-04
 3.63496E+14  2.25706E-04
 3.63492E+14  2.25721E-04
 3.63489E+14  2.25727E-04
 3.63485E+14  2.25706E-04
 3.63481E+14  2.25645E-04
 3.63478E+14  2.25527E-04
 3.63474E+14  2.25353E-04
 3.63469E+14  2.25189E-04
 3.63466E+14  2.25122E-04
 3.63462E+14  2.25163E-04
 3.63459E+14  2.25306E-04
 3.63455E+14  2.25516E-04
 3.63450E+14  2.25737E-04
 3.63446E+14  2.25896E-04
 3.63441E+14  2.25988E-04
 3.63435E+14  2.26034E-04
 3.63430E+14  2.26060E-04
 3.63425E+14  2.26080E-04
 3.63421E+14  2.26101E-04
 3.63416E+14  2.26116E-04
 3.63413E+14  2.26126E-04
 3.63410E+14  2.26142E-04
 3.63406E+14  2.26152E-04
 3.63402E+14  2.26167E-04
 3.63398E+14  2.26183E-04
 3.63394E+14  2.26198E-04
 3.63391E+14  2.26213E-04
 3.63388E+14  2.26224E-04
 3.63384E+14  2.26239E-04
 3.63380E+14  2.26249E-04
 3.63377E+14  2.26260E-04
 3.63374E+14  2.26265E-04
 3.63370E+14  2.26275E-04
 3.63366E+14  2.26280E-04
 3.63363E+14  2.26285E-04
 3.63360E+14  2.26290E-04
 3.63356E+14  2.26301E-04
 3.63352E+14  2.26306E-04
 3.63348E+14  2.26316E-04
 3.63344E+14  2.26321E-04
 3.63341E+14  2.26326E-04
 3.63337E+14  2.26336E-04
 3.63334E+14  2.26341E-04
 3.63330E+14  2.26352E-04
 3.63327E+14  2.26357E-04
 3.63323E+14  2.26362E-04
 3.63319E+14  2.26372E-04
 3.63314E+14  2.26382E-04
 3.63310E+14  2.26393E-04
 3.63304E+14  2.26398E-04
 3.63299E+14  2.26408E-04
 3.63294E+14  2.26413E-04
 3.63290E+14  2.26418E-04
 3.63286E+14  2.26423E-04
 3.63283E+14  2.26429E-04
 3.63280E+14  2.26429E-04
 3.63276E+14  2.26434E-04
 3.63272E+14  2.26439E-04
 3.63268E+14  2.26439E-04
 3.63263E+14  2.26444E-04
 3.63258E+14  2.26449E-04
 3.63252E+14  2.26449E-04
 3.63246E+14  2.26454E-04
 3.63240E+14  2.26444E-04
 3.63233E+14  2.26434E-04
 3.63227E+14  2.26439E-04
 3.63221E+14  2.26444E-04
 3.63215E+14  2.26444E-04
 3.63210E+14  2.26449E-04
 3.63205E+14  2.26454E-04
 3.63200E+14  2.26454E-04
 3.63196E+14  2.26454E-04
 3.63193E+14  2.26459E-04
 3.63190E+14  2.26459E-04
 3.63186E+14  2.26459E-04
 3.63182E+14  2.26459E-04
 3.63178E+14  2.26459E-04
 3.63174E+14  2.26464E-04
 3.63169E+14  2.26464E-04
 3.63164E+14  2.26464E-04
 3.63160E+14  2.26464E-04
 3.63156E+14  2.26464E-04
 3.63152E+14  2.26464E-04
 3.63149E+14  2.26464E-04
 3.63146E+14  2.26464E-04
 3.63142E+14  2.26464E-04
 3.63138E+14  2.26464E-04
 3.63135E+14  2.26459E-04
 3.63131E+14  2.26459E-04
 3.63128E+14  2.26459E-04
 3.63123E+14  2.26459E-04
 3.63119E+14  2.26459E-04
 3.63114E+14  2.26459E-04
 3.63110E+14  2.26459E-04
 3.63105E+14  2.26459E-04
 3.63102E+14  2.26459E-04
 3.63099E+14  2.26454E-04
 3.63095E+14  2.26454E-04
 3.63091E+14  2.26454E-04
 3.63088E+14  2.26454E-04
 3.63084E+14  2.26449E-04
 3.63081E+14  2.26444E-04
 3.63077E+14  2.26423E-04
 3.63073E+14  2.26367E-04
 3.63068E+14  2.26198E-04
 3.63064E+14  2.25803E-04
 3.63058E+14  2.25086E-04
 3.63053E+14  2.24292E-04
 3.63049E+14  2.23728E-04
 3.63045E+14  2.23544E-04
 3.63041E+14  2.23713E-04
 3.63037E+14  2.24200E-04
 3.63034E+14  2.24784E-04
 3.63031E+14  2.25296E-04
 3.63027E+14  2.25737E-04
 3.63024E+14  2.26049E-04
 3.63020E+14  2.26260E-04
 3.63016E+14  2.26362E-04
 3.63013E+14  2.26403E-04
 3.63010E+14  2.26418E-04
 3.63006E+14  2.26423E-04
 3.63003E+14  2.26423E-04
 3.63000E+14  2.26423E-04
 3.62996E+14  2.26423E-04
 3.62993E+14  2.26418E-04
 3.62990E+14  2.26418E-04
 3.62986E+14  2.26418E-04
 3.62982E+14  2.26413E-04
 3.62978E+14  2.26413E-04
 3.62973E+14  2.26408E-04
 3.62968E+14  2.26408E-04
 3.62964E+14  2.26403E-04
 3.62959E+14  2.26403E-04
 3.62956E+14  2.26398E-04
 3.62952E+14  2.26398E-04
 3.62949E+14  2.26398E-04
 3.62945E+14  2.26393E-04
 3.62941E+14  2.26393E-04
 3.62936E+14  2.26367E-04
 3.62932E+14  2.26357E-04
 3.62929E+14  2.26357E-04
 3.62925E+14  2.26357E-04
 3.62921E+14  2.26352E-04
 3.62916E+14  2.26352E-04
 3.62911E+14  2.26347E-04
 3.62907E+14  2.26347E-04
 3.62903E+14  2.26341E-04
 3.62899E+14  2.26341E-04
 3.62896E+14  2.26336E-04
 3.62893E+14  2.26336E-04
 3.62889E+14  2.26331E-04
 3.62884E+14  2.26331E-04
 3.62880E+14  2.26326E-04
 3.62875E+14  2.26326E-04
 3.62869E+14  2.26321E-04
 3.62864E+14  2.26316E-04
 3.62859E+14  2.26311E-04
 3.62855E+14  2.26311E-04
 3.62850E+14  2.26306E-04
 3.62847E+14  2.26306E-04
 3.62844E+14  2.26301E-04
 3.62840E+14  2.26301E-04
 3.62836E+14  2.26295E-04
 3.62832E+14  2.26295E-04
 3.62829E+14  2.26290E-04
 3.62826E+14  2.26290E-04
 3.62822E+14  2.26285E-04
 3.62818E+14  2.26280E-04
 3.62814E+14  2.26280E-04
 3.62810E+14  2.26275E-04
 3.62806E+14  2.26275E-04
 3.62802E+14  2.26270E-04
 3.62799E+14  2.26270E-04
 3.62796E+14  2.26265E-04
 3.62792E+14  2.26265E-04
 3.62789E+14  2.26260E-04
 3.62786E+14  2.26254E-04
 3.62782E+14  2.26254E-04
 3.62779E+14  2.26249E-04
 3.62776E+14  2.26249E-04
 3.62772E+14  2.26244E-04
 3.62768E+14  2.26244E-04
 3.62765E+14  2.26239E-04
 3.62762E+14  2.26239E-04
 3.62758E+14  2.26234E-04
 3.62755E+14  2.26234E-04
 3.62752E+14  2.26229E-04
 3.62748E+14  2.26229E-04
 3.62743E+14  2.26224E-04
 3.62739E+14  2.26224E-04
 3.62736E+14  2.26219E-04
 3.62732E+14  2.26219E-04
 3.62729E+14  2.26213E-04
 3.62726E+14  2.26213E-04
 3.62722E+14  2.26208E-04
 3.62719E+14  2.26208E-04
 3.62715E+14  2.26203E-04
 3.62712E+14  2.26203E-04
 3.62708E+14  2.26198E-04
 3.62705E+14  2.26193E-04
 3.62702E+14  2.26183E-04
 3.62698E+14  2.26157E-04
 3.62694E+14  2.26090E-04
 3.62690E+14  2.25921E-04
 3.62685E+14  2.25506E-04
 3.62681E+14  2.24773E-04
 3.62677E+14  2.23708E-04
 3.62674E+14  2.22401E-04
 3.62670E+14  2.20894E-04
 3.62667E+14  2.19096E-04
 3.62663E+14  2.17487E-04
 3.62660E+14  2.16267E-04
 3.62656E+14  2.15442E-04
 3.62653E+14  2.15242E-04
 3.62650E+14  2.15658E-04
 3.62646E+14  2.16723E-04
 3.62642E+14  2.18435E-04
 3.62638E+14  2.20249E-04
 3.62635E+14  2.21827E-04
 3.62632E+14  2.23205E-04
 3.62628E+14  2.24369E-04
 3.62624E+14  2.25183E-04
 3.62620E+14  2.25619E-04
 3.62617E+14  2.25850E-04
 3.62614E+14  2.25983E-04
 3.62610E+14  2.26044E-04
 3.62605E+14  2.26070E-04
 3.62601E+14  2.26075E-04
 3.62596E+14  2.26075E-04
 3.62592E+14  2.26070E-04
 3.62588E+14  2.26070E-04
 3.62584E+14  2.26065E-04
 3.62581E+14  2.26060E-04
 3.62578E+14  2.26060E-04
 3.62574E+14  2.26055E-04
 3.62569E+14  2.26049E-04
 3.62565E+14  2.26049E-04
 3.62561E+14  2.26044E-04
 3.62557E+14  2.26039E-04
 3.62554E+14  2.26039E-04
 3.62551E+14  2.26034E-04
 3.62547E+14  2.26034E-04
 3.62544E+14  2.26029E-04
 3.62540E+14  2.26024E-04
 3.62535E+14  2.26019E-04
 3.62530E+14  2.26008E-04
 3.62525E+14  2.25988E-04
 3.62519E+14  2.25932E-04
 3.62513E+14  2.25788E-04
 3.62507E+14  2.25522E-04
 3.62502E+14  2.25158E-04
 3.62497E+14  2.24789E-04
 3.62492E+14  2.24502E-04
 3.62488E+14  2.24369E-04
 3.62484E+14  2.24374E-04
 3.62481E+14  2.24487E-04
 3.62477E+14  2.24676E-04
 3.62474E+14  2.24917E-04
 3.62471E+14  2.25153E-04
 3.62467E+14  2.25383E-04
 3.62464E+14  2.25588E-04
 3.62460E+14  2.25747E-04
 3.62456E+14  2.25839E-04
 3.62453E+14  2.25885E-04
 3.62449E+14  2.25911E-04
 3.62445E+14  2.25926E-04
 3.62442E+14  2.25932E-04
 3.62438E+14  2.25926E-04
 3.62434E+14  2.25926E-04
 3.62430E+14  2.25921E-04
 3.62425E+14  2.25916E-04
 3.62421E+14  2.25916E-04
 3.62417E+14  2.25911E-04
 3.62414E+14  2.25906E-04
 3.62410E+14  2.25906E-04
 3.62406E+14  2.25901E-04
 3.62402E+14  2.25901E-04
 3.62398E+14  2.25896E-04
 3.62394E+14  2.25896E-04
 3.62391E+14  2.25891E-04
 3.62388E+14  2.25885E-04
 3.62384E+14  2.25880E-04
 3.62381E+14  2.25880E-04
 3.62378E+14  2.25875E-04
 3.62374E+14  2.25870E-04
 3.62369E+14  2.25865E-04
 3.62365E+14  2.25860E-04
 3.62361E+14  2.25855E-04
 3.62358E+14  2.25855E-04
 3.62355E+14  2.25850E-04
 3.62351E+14  2.25844E-04
 3.62347E+14  2.25839E-04
 3.62343E+14  2.25809E-04
 3.62338E+14  2.25696E-04
 3.62333E+14  2.25440E-04
 3.62327E+14  2.24799E-04
 3.62322E+14  2.23769E-04
 3.62317E+14  2.22693E-04
 3.62313E+14  2.21971E-04
 3.62309E+14  2.21786E-04
 3.62305E+14  2.22068E-04
 3.62301E+14  2.22780E-04
 3.62297E+14  2.23769E-04
 3.62292E+14  2.24717E-04
 3.62287E+14  2.25358E-04
 3.62282E+14  2.25624E-04
 3.62277E+14  2.25706E-04
 3.62273E+14  2.25727E-04
 3.62269E+14  2.25732E-04
 3.62266E+14  2.25727E-04
 3.62262E+14  2.25727E-04
 3.62259E+14  2.25721E-04
 3.62255E+14  2.25716E-04
 3.62250E+14  2.25716E-04
 3.62245E+14  2.25711E-04
 3.62241E+14  2.25706E-04
 3.62237E+14  2.25701E-04
 3.62234E+14  2.25701E-04
 3.62230E+14  2.25696E-04
 3.62227E+14  2.25691E-04
 3.62223E+14  2.25691E-04
 3.62219E+14  2.25686E-04
 3.62214E+14  2.25680E-04
 3.62209E+14  2.25675E-04
 3.62204E+14  2.25670E-04
 3.62198E+14  2.25665E-04
 3.62194E+14  2.25660E-04
 3.62189E+14  2.25655E-04
 3.62185E+14  2.25650E-04
 3.62182E+14  2.25650E-04
 3.62178E+14  2.25645E-04
 3.62175E+14  2.25639E-04
 3.62171E+14  2.25639E-04
 3.62167E+14  2.25634E-04
 3.62164E+14  2.25629E-04
 3.62161E+14  2.25629E-04
 3.62158E+14  2.25624E-04
 3.62154E+14  2.25619E-04
 3.62150E+14  2.25614E-04
 3.62146E+14  2.25614E-04
 3.62141E+14  2.25609E-04
 3.62136E+14  2.25604E-04
 3.62132E+14  2.25598E-04
 3.62128E+14  2.25593E-04
 3.62124E+14  2.25588E-04
 3.62121E+14  2.25588E-04
 3.62117E+14  2.25583E-04
 3.62114E+14  2.25583E-04
 3.62110E+14  2.25578E-04
 3.62106E+14  2.25578E-04
 3.62103E+14  2.25573E-04
 3.62099E+14  2.25568E-04
 3.62095E+14  2.25563E-04
 3.62091E+14  2.25557E-04
 3.62087E+14  2.25552E-04
 3.62083E+14  2.25547E-04
 3.62079E+14  2.25547E-04
 3.62076E+14  2.25542E-04
 3.62073E+14  2.25537E-04
 3.62070E+14  2.25537E-04
 3.62066E+14  2.25532E-04
 3.62062E+14  2.25527E-04
 3.62058E+14  2.25522E-04
 3.62053E+14  2.25522E-04
 3.62048E+14  2.25516E-04
 3.62043E+14  2.25511E-04
 3.62038E+14  2.25506E-04
 3.62034E+14  2.25501E-04
 3.62030E+14  2.25486E-04
 3.62027E+14  2.25465E-04
 3.62024E+14  2.25465E-04
 3.62020E+14  2.25460E-04
 3.62017E+14  2.25460E-04
 3.62013E+14  2.25455E-04
 3.62009E+14  2.25450E-04
 3.62004E+14  2.25445E-04
 3.61999E+14  2.25440E-04
 3.61994E+14  2.25435E-04
 3.61988E+14  2.25429E-04
 3.61982E+14  2.25424E-04
 3.61976E+14  2.25419E-04
 3.61970E+14  2.25414E-04
 3.61966E+14  2.25409E-04
 3.61961E+14  2.25404E-04
 3.61957E+14  2.25399E-04
 3.61953E+14  2.25394E-04
 3.61950E+14  2.25394E-04
 3.61946E+14  2.25388E-04
 3.61943E+14  2.25383E-04
 3.61939E+14  2.25383E-04
 3.61935E+14  2.25378E-04
 3.61932E+14  2.25373E-04
 3.61929E+14  2.25373E-04
 3.61925E+14  2.25368E-04
 3.61922E+14  2.25363E-04
 3.61917E+14  2.25358E-04
 3.61913E+14  2.25353E-04
 3.61908E+14  2.25353E-04
 3.61903E+14  2.25342E-04
 3.61897E+14  2.25337E-04
 3.61891E+14  2.25332E-04
 3.61884E+14  2.25327E-04
 3.61878E+14  2.25317E-04
 3.61871E+14  2.25312E-04
 3.61864E+14  2.25306E-04
 3.61858E+14  2.25301E-04
 3.61853E+14  2.25296E-04
 3.61847E+14  2.25291E-04
 3.61843E+14  2.25286E-04
 3.61838E+14  2.25281E-04
 3.61834E+14  2.25276E-04
 3.61831E+14  2.25271E-04
 3.61828E+14  2.25271E-04
 3.61824E+14  2.25265E-04
 3.61821E+14  2.25260E-04
 3.61817E+14  2.25260E-04
 3.61814E+14  2.25255E-04
 3.61810E+14  2.25250E-04
 3.61806E+14  2.25245E-04
 3.61802E+14  2.25245E-04
 3.61799E+14  2.25240E-04
 3.61795E+14  2.25235E-04
 3.61792E+14  2.25235E-04
 3.61787E+14  2.25230E-04
 3.61783E+14  2.25224E-04
 3.61778E+14  2.25219E-04
 3.61773E+14  2.25214E-04
 3.61767E+14  2.25183E-04
 3.61761E+14  2.25178E-04
 3.61755E+14  2.25173E-04
 3.61748E+14  2.25163E-04
 3.61742E+14  2.25158E-04
 3.61736E+14  2.25153E-04
 3.61731E+14  2.25148E-04
 3.61726E+14  2.25142E-04
 3.61721E+14  2.25137E-04
 3.61718E+14  2.25132E-04
 3.61714E+14  2.25127E-04
 3.61710E+14  2.25127E-04
 3.61706E+14  2.25122E-04
 3.61701E+14  2.25117E-04
 3.61698E+14  2.25117E-04
 3.61694E+14  2.25117E-04
 3.61691E+14  2.25112E-04
 3.61687E+14  2.25107E-04
 3.61684E+14  2.25107E-04
 3.61681E+14  2.25101E-04
 3.61677E+14  2.25096E-04
 3.61673E+14  2.25091E-04
 3.61669E+14  2.25086E-04
 3.61664E+14  2.25081E-04
 3.61659E+14  2.25076E-04
 3.61653E+14  2.25071E-04
 3.61647E+14  2.25066E-04
 3.61641E+14  2.25055E-04
 3.61634E+14  2.25050E-04
 3.61627E+14  2.25045E-04
 3.61621E+14  2.25035E-04
 3.61614E+14  2.25030E-04
 3.61608E+14  2.25025E-04
 3.61603E+14  2.25019E-04
 3.61598E+14  2.25014E-04
 3.61593E+14  2.25009E-04
 3.61589E+14  2.25004E-04
 3.61585E+14  2.25004E-04
 3.61582E+14  2.25004E-04
 3.61578E+14  2.25004E-04
 3.61575E+14  2.25004E-04
 3.61571E+14  2.24999E-04
 3.61568E+14  2.24999E-04
 3.61564E+14  2.24994E-04
 3.61561E+14  2.24984E-04
 3.61557E+14  2.24978E-04
 3.61554E+14  2.24973E-04
 3.61550E+14  2.24968E-04
 3.61546E+14  2.24963E-04
 3.61542E+14  2.24958E-04
 3.61539E+14  2.24953E-04
 3.61536E+14  2.24953E-04
 3.61532E+14  2.24948E-04
 3.61529E+14  2.24943E-04
 3.61526E+14  2.24943E-04
 3.61522E+14  2.24937E-04
 3.61518E+14  2.24932E-04
 3.61515E+14  2.24932E-04
 3.61511E+14  2.24927E-04
 3.61507E+14  2.24922E-04
 3.61503E+14  2.24917E-04
 3.61499E+14  2.24912E-04
 3.61495E+14  2.24907E-04
 3.61491E+14  2.24907E-04
 3.61487E+14  2.24907E-04
 3.61483E+14  2.24902E-04
 3.61479E+14  2.24902E-04
 3.61476E+14  2.24896E-04
 3.61473E+14  2.24891E-04
 3.61469E+14  2.24891E-04
 3.61466E+14  2.24881E-04
 3.61463E+14  2.24845E-04
 3.61459E+14  2.24840E-04
 3.61455E+14  2.24835E-04
 3.61451E+14  2.24830E-04
 3.61446E+14  2.24825E-04
 3.61441E+14  2.24820E-04
 3.61435E+14  2.24809E-04
 3.61430E+14  2.24794E-04
 3.61425E+14  2.24773E-04
 3.61420E+14  2.24743E-04
 3.61416E+14  2.24722E-04
 3.61412E+14  2.24712E-04
 3.61409E+14  2.24712E-04
 3.61406E+14  2.24717E-04
 3.61402E+14  2.24738E-04
 3.61397E+14  2.24753E-04
 3.61393E+14  2.24763E-04
 3.61388E+14  2.24763E-04
 3.61385E+14  2.24763E-04
 3.61381E+14  2.24758E-04
 3.61378E+14  2.24758E-04
 3.61375E+14  2.24753E-04
 3.61371E+14  2.24748E-04
 3.61367E+14  2.24743E-04
 3.61364E+14  2.24743E-04
 3.61360E+14  2.24738E-04
 3.61357E+14  2.24732E-04
 3.61353E+14  2.24732E-04
 3.61348E+14  2.24727E-04
 3.61343E+14  2.24722E-04
 3.61338E+14  2.24717E-04
 3.61333E+14  2.24712E-04
 3.61328E+14  2.24707E-04
 3.61323E+14  2.24702E-04
 3.61319E+14  2.24697E-04
 3.61315E+14  2.24691E-04
 3.61312E+14  2.24691E-04
 3.61308E+14  2.24686E-04
 3.61305E+14  2.24681E-04
 3.61302E+14  2.24681E-04
 3.61298E+14  2.24676E-04
 3.61294E+14  2.24671E-04
 3.61291E+14  2.24671E-04
 3.61288E+14  2.24666E-04
 3.61284E+14  2.24666E-04
 3.61280E+14  2.24666E-04
 3.61276E+14  2.24661E-04
 3.61272E+14  2.24640E-04
 3.61269E+14  2.24594E-04
 3.61266E+14  2.24466E-04
 3.61262E+14  2.24164E-04
 3.61258E+14  2.23667E-04
 3.61255E+14  2.22924E-04
 3.61252E+14  2.22063E-04
 3.61248E+14  2.21161E-04
 3.61245E+14  2.20295E-04
 3.61241E+14  2.19747E-04
 3.61237E+14  2.19757E-04
 3.61234E+14  2.20321E-04
 3.61229E+14  2.21361E-04
 3.61225E+14  2.22616E-04
 3.61221E+14  2.23559E-04
 3.61217E+14  2.24097E-04
 3.61213E+14  2.24369E-04
 3.61210E+14  2.24492E-04
 3.61206E+14  2.24548E-04
 3.61202E+14  2.24569E-04
 3.61198E+14  2.24574E-04
 3.61193E+14  2.24569E-04
 3.61188E+14  2.24563E-04
 3.61183E+14  2.24558E-04
 3.61178E+14  2.24553E-04
 3.61173E+14  2.24548E-04
 3.61168E+14  2.24548E-04
 3.61164E+14  2.24543E-04
 3.61161E+14  2.24538E-04
 3.61158E+14  2.24533E-04
 3.61154E+14  2.24533E-04
 3.61151E+14  2.24528E-04
 3.61147E+14  2.24522E-04
 3.61142E+14  2.24522E-04
 3.61138E+14  2.24517E-04
 3.61134E+14  2.24512E-04
 3.61130E+14  2.24507E-04
 3.61127E+14  2.24507E-04
 3.61124E+14  2.24502E-04
 3.61120E+14  2.24497E-04
 3.61117E+14  2.24497E-04
 3.61114E+14  2.24492E-04
 3.61110E+14  2.24487E-04
 3.61107E+14  2.24476E-04
 3.61103E+14  2.24446E-04
 3.61100E+14  2.24440E-04
 3.61096E+14  2.24440E-04
 3.61093E+14  2.24435E-04
 3.61090E+14  2.24430E-04
 3.61086E+14  2.24430E-04
 3.61082E+14  2.24425E-04
 3.61078E+14  2.24420E-04
 3.61074E+14  2.24420E-04
 3.61070E+14  2.24415E-04
 3.61067E+14  2.24410E-04
 3.61064E+14  2.24405E-04
 3.61060E+14  2.24399E-04
 3.61057E+14  2.24394E-04
 3.61054E+14  2.24384E-04
 3.61050E+14  2.24369E-04
 3.61047E+14  2.24353E-04
 3.61044E+14  2.24343E-04
 3.61040E+14  2.24333E-04
 3.61037E+14  2.24328E-04
 3.61034E+14  2.24328E-04
 3.61030E+14  2.24328E-04
 3.61027E+14  2.24338E-04
 3.61023E+14  2.24343E-04
 3.61019E+14  2.24348E-04
 3.61014E+14  2.24353E-04
 3.61009E+14  2.24348E-04
 3.61004E+14  2.24348E-04
 3.60999E+14  2.24343E-04
 3.60995E+14  2.24338E-04
 3.60991E+14  2.24333E-04
 3.60988E+14  2.24328E-04
 3.60984E+14  2.24323E-04
 3.60981E+14  2.24323E-04
 3.60978E+14  2.24317E-04
 3.60974E+14  2.24317E-04
 3.60971E+14  2.24312E-04
 3.60967E+14  2.24307E-04
 3.60963E+14  2.24307E-04
 3.60958E+14  2.24302E-04
 3.60954E+14  2.24297E-04
 3.60950E+14  2.24292E-04
 3.60946E+14  2.24292E-04
 3.60943E+14  2.24287E-04
 3.60939E+14  2.24282E-04
 3.60936E+14  2.24282E-04
 3.60932E+14  2.24276E-04
 3.60929E+14  2.24271E-04
 3.60925E+14  2.24266E-04
 3.60922E+14  2.24266E-04
 3.60919E+14  2.24261E-04
 3.60915E+14  2.24256E-04
 3.60912E+14  2.24256E-04
 3.60908E+14  2.24251E-04
 3.60904E+14  2.24246E-04
 3.60899E+14  2.24241E-04
 3.60895E+14  2.24235E-04
 3.60891E+14  2.24235E-04
 3.60888E+14  2.24230E-04
 3.60884E+14  2.24225E-04
 3.60881E+14  2.24225E-04
 3.60876E+14  2.24220E-04
 3.60872E+14  2.24215E-04
 3.60867E+14  2.24210E-04
 3.60863E+14  2.24205E-04
 3.60858E+14  2.24200E-04
 3.60854E+14  2.24194E-04
 3.60851E+14  2.24194E-04
 3.60848E+14  2.24189E-04
 3.60844E+14  2.24184E-04
 3.60841E+14  2.24184E-04
 3.60838E+14  2.24179E-04
 3.60834E+14  2.24174E-04
 3.60830E+14  2.24174E-04
 3.60826E+14  2.24169E-04
 3.60823E+14  2.24164E-04
 3.60820E+14  2.24164E-04
 3.60816E+14  2.24159E-04
 3.60812E+14  2.24153E-04
 3.60808E+14  2.24148E-04
 3.60804E+14  2.24148E-04
 3.60801E+14  2.24143E-04
 3.60798E+14  2.24138E-04
 3.60794E+14  2.24128E-04
 3.60789E+14  2.24102E-04
 3.60785E+14  2.24066E-04
 3.60780E+14  2.24015E-04
 3.60775E+14  2.23974E-04
 3.60771E+14  2.23948E-04
 3.60768E+14  2.23948E-04
 3.60765E+14  2.23964E-04
 3.60761E+14  2.23995E-04
 3.60758E+14  2.24020E-04
 3.60755E+14  2.24020E-04
 3.60751E+14  2.24036E-04
 3.60748E+14  2.24046E-04
 3.60744E+14  2.24051E-04
 3.60740E+14  2.24051E-04
 3.60736E+14  2.24046E-04
 3.60731E+14  2.24041E-04
 3.60727E+14  2.24041E-04
 3.60723E+14  2.24036E-04
 3.60719E+14  2.24030E-04
 3.60716E+14  2.24030E-04
 3.60713E+14  2.24025E-04
 3.60709E+14  2.24020E-04
 3.60704E+14  2.24015E-04
 3.60700E+14  2.24010E-04
 3.60695E+14  2.24005E-04
 3.60692E+14  2.24000E-04
 3.60688E+14  2.24000E-04
 3.60685E+14  2.23995E-04
 3.60681E+14  2.23989E-04
 3.60678E+14  2.23989E-04
 3.60675E+14  2.23984E-04
 3.60672E+14  2.23984E-04
 3.60668E+14  2.23979E-04
 3.60664E+14  2.23974E-04
 3.60660E+14  2.23969E-04
 3.60657E+14  2.23969E-04
 3.60654E+14  2.23964E-04
 3.60651E+14  2.23959E-04
 3.60647E+14  2.23959E-04
 3.60643E+14  2.23954E-04
 3.60639E+14  2.23948E-04
 3.60634E+14  2.23943E-04
 3.60629E+14  2.23938E-04
 3.60624E+14  2.23933E-04
 3.60619E+14  2.23928E-04
 3.60614E+14  2.23923E-04
 3.60609E+14  2.23918E-04
 3.60605E+14  2.23918E-04
 3.60601E+14  2.23913E-04
 3.60598E+14  2.23907E-04
 3.60594E+14  2.23907E-04
 3.60591E+14  2.23902E-04
 3.60587E+14  2.23897E-04
 3.60583E+14  2.23892E-04
 3.60579E+14  2.23887E-04
 3.60575E+14  2.23887E-04
 3.60572E+14  2.23882E-04
 3.60568E+14  2.23877E-04
 3.60564E+14  2.23877E-04
 3.60560E+14  2.23872E-04
 3.60556E+14  2.23867E-04
 3.60551E+14  2.23861E-04
 3.60548E+14  2.23856E-04
 3.60544E+14  2.23856E-04
 3.60541E+14  2.23851E-04
 3.60538E+14  2.23846E-04
 3.60534E+14  2.23846E-04
 3.60530E+14  2.23841E-04
 3.60525E+14  2.23836E-04
 3.60520E+14  2.23831E-04
 3.60515E+14  2.23826E-04
 3.60511E+14  2.23820E-04
 3.60506E+14  2.23820E-04
 3.60503E+14  2.23815E-04
 3.60499E+14  2.23810E-04
 3.60496E+14  2.23810E-04
 3.60492E+14  2.23805E-04
 3.60489E+14  2.23800E-04
 3.60486E+14  2.23800E-04
 3.60482E+14  2.23795E-04
 3.60478E+14  2.23790E-04
 3.60475E+14  2.23790E-04
 3.60472E+14  2.23785E-04
 3.60468E+14  2.23779E-04
 3.60464E+14  2.23774E-04
 3.60461E+14  2.23774E-04
 3.60457E+14  2.23769E-04
 3.60454E+14  2.23764E-04
 3.60450E+14  2.23764E-04
 3.60446E+14  2.23759E-04
 3.60441E+14  2.23754E-04
 3.60437E+14  2.23749E-04
 3.60434E+14  2.23749E-04
 3.60430E+14  2.23744E-04
 3.60427E+14  2.23738E-04
 3.60424E+14  2.23738E-04
 3.60420E+14  2.23708E-04
 3.60417E+14  2.23697E-04
 3.60413E+14  2.23697E-04
