 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    27.500  kK,    Logg :    3.250 cm/s^2
 Reff :    20.357  R0,    L    :  2.138E+05 L0 
 Mdot :  3.162E-07 M0/yr,  Vinf :  1834.500 km/s
 Frequency         Hnu
 9.43309E+14  6.36386E-04
 9.43300E+14  6.36386E-04
 9.43292E+14  6.36386E-04
 9.43282E+14  6.36386E-04
 9.43274E+14  6.36386E-04
 9.43265E+14  6.36386E-04
 9.43255E+14  6.36349E-04
 9.43245E+14  6.36349E-04
 9.43236E+14  6.36349E-04
 9.43228E+14  6.36312E-04
 9.43219E+14  6.36275E-04
 9.43210E+14  6.36238E-04
 9.43202E+14  6.36238E-04
 9.43193E+14  6.36202E-04
 9.43185E+14  6.36202E-04
 9.43176E+14  6.36202E-04
 9.43168E+14  6.36238E-04
 9.43159E+14  6.36238E-04
 9.43149E+14  6.36202E-04
 9.43140E+14  6.36128E-04
 9.43132E+14  6.35907E-04
 9.43123E+14  6.35429E-04
 9.43114E+14  6.34325E-04
 9.43105E+14  6.32449E-04
 9.43097E+14  6.30131E-04
 9.43088E+14  6.27298E-04
 9.43080E+14  6.25017E-04
 9.43070E+14  6.23766E-04
 9.43062E+14  6.24134E-04
 9.43053E+14  6.26084E-04
 9.43044E+14  6.28990E-04
 9.43035E+14  6.31529E-04
 9.43026E+14  6.33663E-04
 9.43016E+14  6.35098E-04
 9.43006E+14  6.35834E-04
 9.42996E+14  6.36054E-04
 9.42988E+14  6.36128E-04
 9.42979E+14  6.36165E-04
 9.42970E+14  6.36165E-04
 9.42962E+14  6.36128E-04
 9.42953E+14  6.36128E-04
 9.42944E+14  6.36128E-04
 9.42936E+14  6.36128E-04
 9.42927E+14  6.36128E-04
 9.42918E+14  6.36128E-04
 9.42910E+14  6.36128E-04
 9.42901E+14  6.36128E-04
 9.42892E+14  6.36091E-04
 9.42884E+14  6.36091E-04
 9.42875E+14  6.36091E-04
 9.42867E+14  6.36091E-04
 9.42857E+14  6.36091E-04
 9.42846E+14  6.36091E-04
 9.42834E+14  6.36054E-04
 9.42823E+14  6.36054E-04
 9.42813E+14  6.36054E-04
 9.42804E+14  6.36054E-04
 9.42796E+14  6.36054E-04
 9.42788E+14  6.36018E-04
 9.42778E+14  6.36018E-04
 9.42769E+14  6.35834E-04
 9.42760E+14  6.35797E-04
 9.42751E+14  6.35797E-04
 9.42743E+14  6.35760E-04
 9.42734E+14  6.35760E-04
 9.42724E+14  6.35760E-04
 9.42713E+14  6.35760E-04
 9.42701E+14  6.35760E-04
 9.42689E+14  6.35723E-04
 9.42675E+14  6.35723E-04
 9.42660E+14  6.35723E-04
 9.42646E+14  6.35723E-04
 9.42633E+14  6.35686E-04
 9.42622E+14  6.35686E-04
 9.42611E+14  6.35686E-04
 9.42601E+14  6.35686E-04
 9.42593E+14  6.35650E-04
 9.42584E+14  6.35650E-04
 9.42575E+14  6.35650E-04
 9.42567E+14  6.35650E-04
 9.42557E+14  6.35613E-04
 9.42548E+14  6.35613E-04
 9.42540E+14  6.35576E-04
 9.42530E+14  6.35576E-04
 9.42521E+14  6.35576E-04
 9.42511E+14  6.35539E-04
 9.42502E+14  6.35539E-04
 9.42494E+14  6.35503E-04
 9.42485E+14  6.35466E-04
 9.42474E+14  6.35355E-04
 9.42463E+14  6.35171E-04
 9.42454E+14  6.34951E-04
 9.42445E+14  6.34803E-04
 9.42436E+14  6.34693E-04
 9.42427E+14  6.34656E-04
 9.42418E+14  6.34730E-04
 9.42410E+14  6.34877E-04
 9.42400E+14  6.35061E-04
 9.42390E+14  6.35282E-04
 9.42378E+14  6.35392E-04
 9.42366E+14  6.35466E-04
 9.42352E+14  6.35503E-04
 9.42338E+14  6.35503E-04
 9.42324E+14  6.35503E-04
 9.42311E+14  6.35466E-04
 9.42300E+14  6.35466E-04
 9.42289E+14  6.35466E-04
 9.42279E+14  6.35429E-04
 9.42271E+14  6.35429E-04
 9.42262E+14  6.35429E-04
 9.42254E+14  6.35392E-04
 9.42245E+14  6.35392E-04
 9.42236E+14  6.35392E-04
 9.42226E+14  6.35392E-04
 9.42216E+14  6.35392E-04
 9.42204E+14  6.35355E-04
 9.42193E+14  6.35355E-04
 9.42183E+14  6.35355E-04
 9.42174E+14  6.35355E-04
 9.42164E+14  6.35355E-04
 9.42155E+14  6.35355E-04
 9.42146E+14  6.35355E-04
 9.42137E+14  6.35355E-04
 9.42129E+14  6.35355E-04
 9.42121E+14  6.35355E-04
 9.42112E+14  6.35355E-04
 9.42102E+14  6.35355E-04
 9.42094E+14  6.35319E-04
 9.42085E+14  6.35319E-04
 9.42075E+14  6.35319E-04
 9.42065E+14  6.35319E-04
 9.42055E+14  6.35319E-04
 9.42046E+14  6.35319E-04
 9.42038E+14  6.35282E-04
 9.42029E+14  6.35282E-04
 9.42020E+14  6.35282E-04
 9.42011E+14  6.35282E-04
 9.42001E+14  6.35282E-04
 9.41993E+14  6.35098E-04
 9.41984E+14  6.35024E-04
 9.41974E+14  6.35024E-04
 9.41965E+14  6.35024E-04
 9.41956E+14  6.35024E-04
 9.41948E+14  6.35024E-04
 9.41939E+14  6.34987E-04
 9.41929E+14  6.34987E-04
 9.41918E+14  6.34987E-04
 9.41908E+14  6.34987E-04
 9.41899E+14  6.34987E-04
 9.41891E+14  6.34987E-04
 9.41882E+14  6.34987E-04
 9.41871E+14  6.34951E-04
 9.41860E+14  6.34951E-04
 9.41848E+14  6.34951E-04
 9.41834E+14  6.34951E-04
 9.41820E+14  6.34951E-04
 9.41806E+14  6.34914E-04
 9.41793E+14  6.34914E-04
 9.41781E+14  6.34914E-04
 9.41770E+14  6.34914E-04
 9.41759E+14  6.34877E-04
 9.41750E+14  6.34877E-04
 9.41742E+14  6.34877E-04
 9.41733E+14  6.34877E-04
 9.41723E+14  6.34877E-04
 9.41713E+14  6.34877E-04
 9.41704E+14  6.34877E-04
 9.41695E+14  6.34840E-04
 9.41686E+14  6.34840E-04
 9.41676E+14  6.34840E-04
 9.41666E+14  6.34840E-04
 9.41654E+14  6.34840E-04
 9.41643E+14  6.34840E-04
 9.41633E+14  6.34803E-04
 9.41624E+14  6.34803E-04
 9.41615E+14  6.34803E-04
 9.41606E+14  6.34803E-04
 9.41596E+14  6.34803E-04
 9.41584E+14  6.34767E-04
 9.41572E+14  6.34767E-04
 9.41560E+14  6.34767E-04
 9.41549E+14  6.34767E-04
 9.41539E+14  6.34767E-04
 9.41530E+14  6.34730E-04
 9.41522E+14  6.34730E-04
 9.41513E+14  6.34730E-04
 9.41505E+14  6.34730E-04
 9.41496E+14  6.34730E-04
 9.41487E+14  6.34693E-04
 9.41479E+14  6.34693E-04
 9.41470E+14  6.34693E-04
 9.41461E+14  6.34693E-04
 9.41450E+14  6.34693E-04
 9.41442E+14  6.34693E-04
 9.41433E+14  6.34693E-04
 9.41424E+14  6.34693E-04
 9.41415E+14  6.34693E-04
 9.41407E+14  6.34656E-04
 9.41398E+14  6.34656E-04
 9.41389E+14  6.34656E-04
 9.41380E+14  6.34656E-04
 9.41370E+14  6.34656E-04
 9.41361E+14  6.34620E-04
 9.41353E+14  6.34620E-04
 9.41344E+14  6.34620E-04
 9.41335E+14  6.34620E-04
 9.41327E+14  6.34620E-04
 9.41318E+14  6.34583E-04
 9.41308E+14  6.34583E-04
 9.41298E+14  6.34583E-04
 9.41286E+14  6.34583E-04
 9.41275E+14  6.34583E-04
 9.41264E+14  6.34583E-04
 9.41254E+14  6.34583E-04
 9.41245E+14  6.34583E-04
 9.41237E+14  6.34583E-04
 9.41228E+14  6.34399E-04
 9.41219E+14  6.34325E-04
 9.41210E+14  6.34325E-04
 9.41201E+14  6.34288E-04
 9.41192E+14  6.34288E-04
 9.41184E+14  6.34288E-04
 9.41174E+14  6.34288E-04
 9.41166E+14  6.34288E-04
 9.41157E+14  6.34252E-04
 9.41147E+14  6.34252E-04
 9.41138E+14  6.34252E-04
 9.41129E+14  6.34215E-04
 9.41120E+14  6.34178E-04
 9.41111E+14  6.34104E-04
 9.41102E+14  6.34031E-04
 9.41093E+14  6.33920E-04
 9.41085E+14  6.33773E-04
 9.41076E+14  6.33516E-04
 9.41066E+14  6.33258E-04
 9.41055E+14  6.33074E-04
 9.41046E+14  6.33001E-04
 9.41038E+14  6.32927E-04
 9.41028E+14  6.32633E-04
 9.41018E+14  6.31235E-04
 9.41006E+14  6.26636E-04
 9.40994E+14  6.16260E-04
 9.40982E+14  6.02353E-04
 9.40970E+14  5.90653E-04
 9.40960E+14  5.84583E-04
 9.40951E+14  5.84105E-04
 9.40943E+14  5.87857E-04
 9.40934E+14  5.95289E-04
 9.40924E+14  6.04119E-04
 9.40913E+14  6.10263E-04
 9.40900E+14  6.10889E-04
 9.40890E+14  6.07946E-04
 9.40880E+14  6.04965E-04
 9.40870E+14  6.03678E-04
 9.40862E+14  6.04266E-04
 9.40853E+14  6.06915E-04
 9.40843E+14  6.11698E-04
 9.40831E+14  6.17916E-04
 9.40821E+14  6.23398E-04
 9.40812E+14  6.27372E-04
 9.40803E+14  6.29947E-04
 9.40794E+14  6.31750E-04
 9.40784E+14  6.32927E-04
 9.40775E+14  6.33516E-04
 9.40767E+14  6.33737E-04
 9.40758E+14  6.33884E-04
 9.40750E+14  6.33957E-04
 9.40741E+14  6.33957E-04
 9.40731E+14  6.33994E-04
 9.40721E+14  6.33994E-04
 9.40713E+14  6.33994E-04
 9.40705E+14  6.33994E-04
 9.40696E+14  6.33994E-04
 9.40686E+14  6.33957E-04
 9.40675E+14  6.33957E-04
 9.40664E+14  6.33957E-04
 9.40654E+14  6.33957E-04
 9.40645E+14  6.33957E-04
 9.40637E+14  6.33920E-04
 9.40628E+14  6.33920E-04
 9.40619E+14  6.33920E-04
 9.40609E+14  6.33920E-04
 9.40600E+14  6.33920E-04
 9.40592E+14  6.33884E-04
 9.40583E+14  6.33884E-04
 9.40574E+14  6.33884E-04
 9.40565E+14  6.33884E-04
 9.40554E+14  6.33884E-04
 9.40544E+14  6.33847E-04
 9.40534E+14  6.33847E-04
 9.40525E+14  6.33663E-04
 9.40517E+14  6.33626E-04
 9.40507E+14  6.33626E-04
 9.40498E+14  6.33589E-04
 9.40490E+14  6.33553E-04
 9.40481E+14  6.33553E-04
 9.40472E+14  6.33553E-04
 9.40463E+14  6.33553E-04
 9.40455E+14  6.33553E-04
 9.40446E+14  6.33589E-04
 9.40436E+14  6.33589E-04
 9.40427E+14  6.33589E-04
 9.40418E+14  6.33553E-04
 9.40410E+14  6.33553E-04
 9.40401E+14  6.33553E-04
 9.40392E+14  6.33553E-04
 9.40384E+14  6.33516E-04
 9.40375E+14  6.33516E-04
 9.40365E+14  6.33479E-04
 9.40357E+14  6.33479E-04
 9.40348E+14  6.33479E-04
 9.40338E+14  6.33442E-04
 9.40327E+14  6.33369E-04
 9.40318E+14  6.33111E-04
 9.40309E+14  6.32559E-04
 9.40300E+14  6.31124E-04
 9.40291E+14  6.27335E-04
 9.40283E+14  6.20050E-04
 9.40274E+14  6.05149E-04
 9.40265E+14  5.80352E-04
 9.40257E+14  5.48233E-04
 9.40248E+14  5.11993E-04
 9.40240E+14  4.79175E-04
 9.40231E+14  4.48233E-04
 9.40222E+14  4.23766E-04
 9.40214E+14  4.07247E-04
 9.40204E+14  3.94223E-04
 9.40195E+14  3.85356E-04
 9.40185E+14  3.81824E-04
 9.40176E+14  3.83148E-04
 9.40165E+14  3.89808E-04
 9.40154E+14  4.03347E-04
 9.40144E+14  4.21853E-04
 9.40135E+14  4.44002E-04
 9.40127E+14  4.69719E-04
 9.40119E+14  4.99741E-04
 9.40110E+14  5.35208E-04
 9.40101E+14  5.72074E-04
 9.40092E+14  5.98012E-04
 9.40084E+14  6.16003E-04
 9.40074E+14  6.26341E-04
 9.40063E+14  6.30867E-04
 9.40054E+14  6.32338E-04
 9.40046E+14  6.32743E-04
 9.40037E+14  6.32743E-04
 9.40028E+14  6.32265E-04
 9.40020E+14  6.31051E-04
 9.40012E+14  6.28549E-04
 9.40003E+14  6.24060E-04
 9.39994E+14  6.16481E-04
 9.39984E+14  6.06180E-04
 9.39974E+14  5.97166E-04
 9.39965E+14  5.92603E-04
 9.39957E+14  5.92751E-04
 9.39948E+14  5.97386E-04
 9.39939E+14  6.06143E-04
 9.39928E+14  6.16702E-04
 9.39918E+14  6.24686E-04
 9.39910E+14  6.29174E-04
 9.39900E+14  6.31713E-04
 9.39889E+14  6.32817E-04
 9.39878E+14  6.33185E-04
 9.39868E+14  6.33221E-04
 9.39858E+14  6.33258E-04
 9.39850E+14  6.33221E-04
 9.39841E+14  6.33221E-04
 9.39833E+14  6.33221E-04
 9.39823E+14  6.33221E-04
 9.39815E+14  6.33185E-04
 9.39806E+14  6.33185E-04
 9.39797E+14  6.33185E-04
 9.39786E+14  6.32964E-04
 9.39776E+14  6.32890E-04
 9.39768E+14  6.32890E-04
 9.39759E+14  6.32890E-04
 9.39750E+14  6.32890E-04
 9.39739E+14  6.32854E-04
 9.39730E+14  6.32854E-04
 9.39722E+14  6.32854E-04
 9.39713E+14  6.32854E-04
 9.39703E+14  6.32817E-04
 9.39692E+14  6.32817E-04
 9.39683E+14  6.32817E-04
 9.39675E+14  6.32817E-04
 9.39666E+14  6.32780E-04
 9.39658E+14  6.32743E-04
 9.39649E+14  6.32670E-04
 9.39639E+14  6.32522E-04
 9.39628E+14  6.32265E-04
 9.39618E+14  6.31971E-04
 9.39610E+14  6.31713E-04
 9.39601E+14  6.31492E-04
 9.39592E+14  6.31455E-04
 9.39584E+14  6.31566E-04
 9.39575E+14  6.31787E-04
 9.39565E+14  6.32081E-04
 9.39555E+14  6.32375E-04
 9.39545E+14  6.32522E-04
 9.39537E+14  6.32596E-04
 9.39528E+14  6.32633E-04
 9.39520E+14  6.32596E-04
 9.39510E+14  6.32559E-04
 9.39501E+14  6.32449E-04
 9.39492E+14  6.32375E-04
 9.39483E+14  6.32302E-04
 9.39475E+14  6.32265E-04
 9.39466E+14  6.32302E-04
 9.39458E+14  6.32338E-04
 9.39448E+14  6.32412E-04
 9.39437E+14  6.32522E-04
 9.39425E+14  6.32559E-04
 9.39412E+14  6.32522E-04
 9.39399E+14  6.32486E-04
 9.39388E+14  6.32375E-04
 9.39377E+14  6.32302E-04
 9.39367E+14  6.32265E-04
 9.39359E+14  6.32265E-04
 9.39350E+14  6.32302E-04
 9.39340E+14  6.32338E-04
 9.39330E+14  6.32412E-04
 9.39318E+14  6.32449E-04
 9.39307E+14  6.32486E-04
 9.39298E+14  6.32449E-04
 9.39289E+14  6.32449E-04
 9.39280E+14  6.32375E-04
 9.39271E+14  6.32228E-04
 9.39263E+14  6.32044E-04
 9.39254E+14  6.31676E-04
 9.39244E+14  6.31235E-04
 9.39234E+14  6.30867E-04
 9.39226E+14  6.30646E-04
 9.39218E+14  6.30646E-04
 9.39209E+14  6.30867E-04
 9.39201E+14  6.31161E-04
 9.39192E+14  6.31529E-04
 9.39182E+14  6.31860E-04
 9.39173E+14  6.32081E-04
 9.39164E+14  6.32191E-04
 9.39156E+14  6.32265E-04
 9.39146E+14  6.32302E-04
 9.39135E+14  6.32302E-04
 9.39125E+14  6.32302E-04
 9.39116E+14  6.32302E-04
 9.39106E+14  6.32302E-04
 9.39095E+14  6.32302E-04
 9.39083E+14  6.32302E-04
 9.39072E+14  6.32302E-04
 9.39062E+14  6.32302E-04
 9.39052E+14  6.32154E-04
 9.39044E+14  6.32081E-04
 9.39035E+14  6.32081E-04
 9.39026E+14  6.32081E-04
 9.39018E+14  6.32081E-04
 9.39009E+14  6.32044E-04
 9.38999E+14  6.32044E-04
 9.38988E+14  6.32044E-04
 9.38976E+14  6.32044E-04
 9.38963E+14  6.32007E-04
 9.38949E+14  6.31971E-04
 9.38935E+14  6.31860E-04
 9.38922E+14  6.31529E-04
 9.38910E+14  6.30867E-04
 9.38899E+14  6.29984E-04
 9.38889E+14  6.29101E-04
 9.38880E+14  6.28586E-04
 9.38872E+14  6.28439E-04
 9.38863E+14  6.28733E-04
 9.38855E+14  6.29358E-04
 9.38847E+14  6.30094E-04
 9.38838E+14  6.30756E-04
 9.38830E+14  6.31308E-04
 9.38821E+14  6.31603E-04
 9.38812E+14  6.31787E-04
 9.38803E+14  6.31823E-04
 9.38794E+14  6.31860E-04
 9.38786E+14  6.31860E-04
 9.38777E+14  6.31860E-04
 9.38769E+14  6.31860E-04
 9.38760E+14  6.31860E-04
 9.38752E+14  6.31860E-04
 9.38743E+14  6.31823E-04
 9.38734E+14  6.31823E-04
 9.38723E+14  6.31823E-04
 9.38713E+14  6.31787E-04
 9.38705E+14  6.31787E-04
 9.38696E+14  6.31750E-04
 9.38688E+14  6.31750E-04
 9.38679E+14  6.31750E-04
 9.38670E+14  6.31750E-04
 9.38661E+14  6.31750E-04
 9.38653E+14  6.31750E-04
 9.38644E+14  6.31750E-04
 9.38634E+14  6.31750E-04
 9.38623E+14  6.31713E-04
 9.38611E+14  6.31713E-04
 9.38599E+14  6.31639E-04
 9.38588E+14  6.31603E-04
 9.38578E+14  6.31566E-04
 9.38570E+14  6.31566E-04
 9.38561E+14  6.31529E-04
 9.38553E+14  6.31566E-04
 9.38545E+14  6.31566E-04
 9.38536E+14  6.31603E-04
 9.38528E+14  6.31603E-04
 9.38519E+14  6.31639E-04
 9.38510E+14  6.31639E-04
 9.38500E+14  6.31639E-04
 9.38489E+14  6.31639E-04
 9.38477E+14  6.31603E-04
 9.38465E+14  6.31603E-04
 9.38455E+14  6.31603E-04
 9.38446E+14  6.31492E-04
 9.38438E+14  6.31419E-04
 9.38429E+14  6.31382E-04
 9.38419E+14  6.31382E-04
 9.38411E+14  6.31382E-04
 9.38402E+14  6.31382E-04
 9.38393E+14  6.31382E-04
 9.38382E+14  6.31345E-04
 9.38373E+14  6.31345E-04
 9.38364E+14  6.31345E-04
 9.38356E+14  6.31345E-04
 9.38346E+14  6.31308E-04
 9.38335E+14  6.31308E-04
 9.38325E+14  6.31271E-04
 9.38316E+14  6.31271E-04
 9.38308E+14  6.31271E-04
 9.38299E+14  6.31271E-04
 9.38291E+14  6.31271E-04
 9.38282E+14  6.31271E-04
 9.38272E+14  6.31271E-04
 9.38260E+14  6.31271E-04
 9.38250E+14  6.31235E-04
 9.38240E+14  6.31235E-04
 9.38232E+14  6.31235E-04
 9.38223E+14  6.31235E-04
 9.38215E+14  6.31235E-04
 9.38206E+14  6.31198E-04
 9.38197E+14  6.31198E-04
 9.38189E+14  6.31198E-04
 9.38179E+14  6.31198E-04
 9.38168E+14  6.31161E-04
 9.38157E+14  6.31161E-04
 9.38146E+14  6.31124E-04
 9.38136E+14  6.31088E-04
 9.38127E+14  6.31051E-04
 9.38119E+14  6.31051E-04
 9.38110E+14  6.31051E-04
 9.38102E+14  6.31014E-04
 9.38092E+14  6.31051E-04
 9.38081E+14  6.31051E-04
 9.38070E+14  6.31051E-04
 9.38058E+14  6.31088E-04
 9.38048E+14  6.31051E-04
 9.38039E+14  6.31051E-04
 9.38030E+14  6.31051E-04
 9.38021E+14  6.31051E-04
 9.38011E+14  6.31051E-04
 9.37999E+14  6.31051E-04
 9.37987E+14  6.31014E-04
 9.37977E+14  6.31014E-04
 9.37967E+14  6.31014E-04
 9.37959E+14  6.31014E-04
 9.37950E+14  6.30977E-04
 9.37940E+14  6.30977E-04
 9.37930E+14  6.30977E-04
 9.37918E+14  6.30940E-04
 9.37908E+14  6.30904E-04
 9.37898E+14  6.30867E-04
 9.37890E+14  6.30867E-04
 9.37881E+14  6.30867E-04
 9.37873E+14  6.30867E-04
 9.37865E+14  6.30867E-04
 9.37856E+14  6.30867E-04
 9.37847E+14  6.30867E-04
 9.37839E+14  6.30867E-04
 9.37830E+14  6.30867E-04
 9.37819E+14  6.30867E-04
 9.37810E+14  6.30830E-04
 9.37802E+14  6.30830E-04
 9.37793E+14  6.30793E-04
 9.37785E+14  6.30720E-04
 9.37776E+14  6.30720E-04
 9.37767E+14  6.30683E-04
 9.37759E+14  6.30683E-04
 9.37750E+14  6.30683E-04
 9.37741E+14  6.30720E-04
 9.37733E+14  6.30756E-04
 9.37724E+14  6.30756E-04
 9.37716E+14  6.30572E-04
 9.37707E+14  6.30499E-04
 9.37697E+14  6.30499E-04
 9.37686E+14  6.30499E-04
 9.37674E+14  6.30499E-04
 9.37662E+14  6.30462E-04
 9.37648E+14  6.30462E-04
 9.37633E+14  6.30462E-04
 9.37619E+14  6.30425E-04
 9.37605E+14  6.30352E-04
 9.37593E+14  6.30168E-04
 9.37582E+14  6.29689E-04
 9.37571E+14  6.28733E-04
 9.37562E+14  6.27151E-04
 9.37554E+14  6.24833E-04
 9.37545E+14  6.21227E-04
 9.37537E+14  6.16739E-04
 9.37528E+14  6.10889E-04
 9.37520E+14  6.04965E-04
 9.37512E+14  5.99483E-04
 9.37503E+14  5.94921E-04
 9.37493E+14  5.92309E-04
 9.37484E+14  5.92419E-04
 9.37476E+14  5.94995E-04
 9.37466E+14  5.99962E-04
 9.37458E+14  6.05480E-04
 9.37450E+14  6.11220E-04
 9.37442E+14  6.16555E-04
 9.37433E+14  6.21338E-04
 9.37424E+14  6.24870E-04
 9.37415E+14  6.27408E-04
 9.37406E+14  6.28770E-04
 9.37398E+14  6.29469E-04
 9.37388E+14  6.29837E-04
 9.37379E+14  6.29984E-04
 9.37371E+14  6.30021E-04
 9.37362E+14  6.29984E-04
 9.37354E+14  6.29947E-04
 9.37345E+14  6.29947E-04
 9.37337E+14  6.29947E-04
 9.37328E+14  6.29984E-04
 9.37318E+14  6.30057E-04
 9.37307E+14  6.30094E-04
 9.37295E+14  6.30094E-04
 9.37282E+14  6.30094E-04
 9.37270E+14  6.30057E-04
 9.37259E+14  6.30021E-04
 9.37249E+14  6.30021E-04
 9.37240E+14  6.29984E-04
 9.37232E+14  6.29984E-04
 9.37222E+14  6.29984E-04
 9.37212E+14  6.29984E-04
 9.37203E+14  6.29984E-04
 9.37195E+14  6.29984E-04
 9.37186E+14  6.29984E-04
 9.37176E+14  6.29947E-04
 9.37165E+14  6.29910E-04
 9.37153E+14  6.29837E-04
 9.37140E+14  6.29726E-04
 9.37129E+14  6.29616E-04
 9.37118E+14  6.29542E-04
 9.37109E+14  6.29542E-04
 9.37100E+14  6.29579E-04
 9.37090E+14  6.29653E-04
 9.37080E+14  6.29689E-04
 9.37072E+14  6.29763E-04
 9.37064E+14  6.29800E-04
 9.37054E+14  6.29800E-04
 9.37044E+14  6.29800E-04
 9.37032E+14  6.29800E-04
 9.37021E+14  6.29800E-04
 9.37011E+14  6.29763E-04
 9.37002E+14  6.29763E-04
 9.36994E+14  6.29689E-04
 9.36985E+14  6.29579E-04
 9.36976E+14  6.29322E-04
 9.36965E+14  6.28696E-04
 9.36953E+14  6.27556E-04
 9.36942E+14  6.26268E-04
 9.36933E+14  6.25274E-04
 9.36924E+14  6.24796E-04
 9.36916E+14  6.24759E-04
 9.36907E+14  6.25164E-04
 9.36898E+14  6.25863E-04
 9.36888E+14  6.26599E-04
 9.36880E+14  6.27261E-04
 9.36871E+14  6.27887E-04
 9.36862E+14  6.28218E-04
 9.36852E+14  6.28659E-04
 9.36844E+14  6.28917E-04
 9.36835E+14  6.29064E-04
 9.36824E+14  6.29138E-04
 9.36814E+14  6.29101E-04
 9.36804E+14  6.29101E-04
 9.36795E+14  6.29064E-04
 9.36787E+14  6.29064E-04
 9.36777E+14  6.29064E-04
 9.36768E+14  6.29064E-04
 9.36760E+14  6.29064E-04
 9.36751E+14  6.29064E-04
 9.36741E+14  6.29064E-04
 9.36732E+14  6.29027E-04
 9.36723E+14  6.28990E-04
 9.36714E+14  6.28990E-04
 9.36705E+14  6.28954E-04
 9.36696E+14  6.28954E-04
 9.36687E+14  6.28917E-04
 9.36679E+14  6.28917E-04
 9.36670E+14  6.28917E-04
 9.36660E+14  6.28880E-04
 9.36649E+14  6.28843E-04
 9.36638E+14  6.28806E-04
 9.36629E+14  6.28770E-04
 9.36621E+14  6.28770E-04
 9.36612E+14  6.28733E-04
 9.36602E+14  6.28733E-04
 9.36592E+14  6.28696E-04
 9.36583E+14  6.28696E-04
 9.36575E+14  6.28659E-04
 9.36566E+14  6.28622E-04
 9.36557E+14  6.28586E-04
 9.36548E+14  6.28549E-04
 9.36539E+14  6.28475E-04
 9.36530E+14  6.28365E-04
 9.36522E+14  6.28291E-04
 9.36513E+14  6.28255E-04
 9.36504E+14  6.28181E-04
 9.36495E+14  6.28144E-04
 9.36485E+14  6.28107E-04
 9.36476E+14  6.28107E-04
 9.36467E+14  6.28107E-04
 9.36458E+14  6.28144E-04
 9.36449E+14  6.28144E-04
 9.36440E+14  6.28144E-04
 9.36431E+14  6.28144E-04
 9.36420E+14  6.28107E-04
 9.36409E+14  6.28034E-04
 9.36397E+14  6.27997E-04
 9.36383E+14  6.27923E-04
 9.36370E+14  6.27850E-04
 9.36359E+14  6.27776E-04
 9.36348E+14  6.27739E-04
 9.36339E+14  6.27666E-04
 9.36331E+14  6.27629E-04
 9.36322E+14  6.27556E-04
 9.36312E+14  6.27445E-04
 9.36301E+14  6.27335E-04
 9.36290E+14  6.27114E-04
 9.36278E+14  6.26856E-04
 9.36268E+14  6.26599E-04
 9.36259E+14  6.26378E-04
 9.36251E+14  6.26231E-04
 9.36242E+14  6.26194E-04
 9.36234E+14  6.26194E-04
 9.36225E+14  6.26231E-04
 9.36217E+14  6.26305E-04
 9.36209E+14  6.26341E-04
 9.36200E+14  6.26341E-04
 9.36191E+14  6.26305E-04
 9.36182E+14  6.26231E-04
 9.36172E+14  6.26121E-04
 9.36163E+14  6.25973E-04
 9.36154E+14  6.25826E-04
 9.36146E+14  6.25606E-04
 9.36136E+14  6.25311E-04
 9.36125E+14  6.24943E-04
 9.36115E+14  6.24686E-04
 9.36106E+14  6.24502E-04
 9.36098E+14  6.24391E-04
 9.36089E+14  6.24318E-04
 9.36079E+14  6.24207E-04
 9.36070E+14  6.24060E-04
 9.36062E+14  6.23803E-04
 9.36053E+14  6.23435E-04
 9.36043E+14  6.22773E-04
 9.36034E+14  6.22405E-04
 9.36026E+14  6.22110E-04
 9.36017E+14  6.21963E-04
 9.36008E+14  6.21816E-04
 9.35999E+14  6.21706E-04
 9.35991E+14  6.21558E-04
 9.35981E+14  6.21301E-04
 9.35971E+14  6.20933E-04
 9.35960E+14  6.20455E-04
 9.35950E+14  6.19940E-04
 9.35941E+14  6.19461E-04
 9.35933E+14  6.18983E-04
 9.35925E+14  6.18468E-04
 9.35916E+14  6.17879E-04
 9.35906E+14  6.17180E-04
 9.35898E+14  6.16481E-04
 9.35889E+14  6.15745E-04
 9.35880E+14  6.14862E-04
 9.35872E+14  6.14016E-04
 9.35863E+14  6.12949E-04
 9.35853E+14  6.11698E-04
 9.35844E+14  6.10374E-04
 9.35836E+14  6.08976E-04
 9.35827E+14  6.07283E-04
 9.35818E+14  6.05076E-04
 9.35808E+14  6.02022E-04
 9.35796E+14  5.97791E-04
 9.35784E+14  5.92052E-04
 9.35770E+14  5.83553E-04
 9.35757E+14  5.72331E-04
 9.35745E+14  5.58755E-04
 9.35734E+14  5.46614E-04
 9.35724E+14  5.38299E-04
 9.35715E+14  5.32375E-04
 9.35707E+14  5.27629E-04
 9.35698E+14  5.22405E-04
 9.35689E+14  5.18505E-04
 9.35680E+14  5.16261E-04
 9.35671E+14  5.16408E-04
 9.35661E+14  5.19535E-04
 9.35650E+14  5.25385E-04
 9.35637E+14  5.32302E-04
 9.35626E+14  5.39844E-04
 9.35616E+14  5.48858E-04
 9.35607E+14  5.58976E-04
 9.35597E+14  5.69829E-04
 9.35588E+14  5.78107E-04
 9.35580E+14  5.84620E-04
 9.35570E+14  5.90617E-04
 9.35560E+14  5.95804E-04
 9.35548E+14  6.00366E-04
