 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    4.000 cm/s^2
 Reff :     6.579  R0,    L    :  3.163E+04 L0 
 Mdot :  1.373E-08 M0/yr,  Vinf :  2479.600 km/s
 Frequency         Hnu
 2.09013E+14  6.39075E-05
 2.09011E+14  6.39075E-05
 2.09008E+14  6.39040E-05
 2.09006E+14  6.39040E-05
 2.09003E+14  6.39040E-05
 2.09001E+14  6.39005E-05
 2.09000E+14  6.39005E-05
 2.08997E+14  6.39005E-05
 2.08996E+14  6.38969E-05
 2.08994E+14  6.38969E-05
 2.08991E+14  6.38969E-05
 2.08989E+14  6.38934E-05
 2.08986E+14  6.38934E-05
 2.08984E+14  6.38934E-05
 2.08980E+14  6.38899E-05
 2.08977E+14  6.38899E-05
 2.08974E+14  6.38864E-05
 2.08970E+14  6.38828E-05
 2.08966E+14  6.38828E-05
 2.08963E+14  6.38793E-05
 2.08960E+14  6.38793E-05
 2.08957E+14  6.38758E-05
 2.08954E+14  6.38758E-05
 2.08952E+14  6.38758E-05
 2.08949E+14  6.38723E-05
 2.08947E+14  6.38723E-05
 2.08946E+14  6.38723E-05
 2.08944E+14  6.38688E-05
 2.08942E+14  6.38688E-05
 2.08940E+14  6.38688E-05
 2.08938E+14  6.38688E-05
 2.08935E+14  6.38652E-05
 2.08932E+14  6.38652E-05
 2.08930E+14  6.38617E-05
 2.08926E+14  6.38617E-05
 2.08923E+14  6.38582E-05
 2.08920E+14  6.38582E-05
 2.08916E+14  6.38547E-05
 2.08912E+14  6.38547E-05
 2.08908E+14  6.38511E-05
 2.08903E+14  6.38511E-05
 2.08899E+14  6.38476E-05
 2.08894E+14  6.38441E-05
 2.08889E+14  6.38300E-05
 2.08884E+14  6.38300E-05
 2.08878E+14  6.38265E-05
 2.08873E+14  6.38230E-05
 2.08867E+14  6.38194E-05
 2.08862E+14  6.38159E-05
 2.08858E+14  6.38159E-05
 2.08853E+14  6.38124E-05
 2.08849E+14  6.38089E-05
 2.08845E+14  6.38089E-05
 2.08841E+14  6.38054E-05
 2.08838E+14  6.38054E-05
 2.08834E+14  6.38018E-05
 2.08831E+14  6.38018E-05
 2.08828E+14  6.38018E-05
 2.08826E+14  6.38054E-05
 2.08823E+14  6.38054E-05
 2.08821E+14  6.38054E-05
 2.08819E+14  6.38054E-05
 2.08817E+14  6.38018E-05
 2.08815E+14  6.37983E-05
 2.08813E+14  6.37948E-05
 2.08810E+14  6.37913E-05
 2.08807E+14  6.37877E-05
 2.08804E+14  6.37877E-05
 2.08802E+14  6.37877E-05
 2.08799E+14  6.37877E-05
 2.08797E+14  6.37877E-05
 2.08795E+14  6.37842E-05
 2.08793E+14  6.37842E-05
 2.08791E+14  6.37842E-05
 2.08789E+14  6.37807E-05
 2.08786E+14  6.37772E-05
 2.08784E+14  6.37772E-05
 2.08781E+14  6.37737E-05
 2.08778E+14  6.37737E-05
 2.08775E+14  6.37701E-05
 2.08772E+14  6.37701E-05
 2.08769E+14  6.37666E-05
 2.08767E+14  6.37666E-05
 2.08765E+14  6.37666E-05
 2.08763E+14  6.37666E-05
 2.08761E+14  6.37631E-05
 2.08759E+14  6.37631E-05
 2.08756E+14  6.37631E-05
 2.08754E+14  6.37596E-05
 2.08752E+14  6.37560E-05
 2.08750E+14  6.37525E-05
 2.08747E+14  6.37279E-05
 2.08745E+14  6.36786E-05
 2.08743E+14  6.35835E-05
 2.08741E+14  6.34461E-05
 2.08739E+14  6.32488E-05
 2.08737E+14  6.29988E-05
 2.08735E+14  6.27804E-05
 2.08733E+14  6.26677E-05
 2.08731E+14  6.26712E-05
 2.08729E+14  6.28015E-05
 2.08727E+14  6.30410E-05
 2.08724E+14  6.33228E-05
 2.08722E+14  6.35271E-05
 2.08720E+14  6.36398E-05
 2.08718E+14  6.36926E-05
 2.08716E+14  6.37208E-05
 2.08714E+14  6.37314E-05
 2.08711E+14  6.37243E-05
 2.08709E+14  6.37243E-05
 2.08707E+14  6.37243E-05
 2.08705E+14  6.37243E-05
 2.08703E+14  6.37208E-05
 2.08701E+14  6.37208E-05
 2.08698E+14  6.37208E-05
 2.08696E+14  6.37208E-05
 2.08695E+14  6.37173E-05
 2.08693E+14  6.37173E-05
 2.08690E+14  6.37173E-05
 2.08688E+14  6.37138E-05
 2.08686E+14  6.37138E-05
 2.08684E+14  6.37138E-05
 2.08682E+14  6.37103E-05
 2.08680E+14  6.37103E-05
 2.08678E+14  6.37103E-05
 2.08676E+14  6.37103E-05
 2.08674E+14  6.37067E-05
 2.08671E+14  6.37067E-05
 2.08670E+14  6.37067E-05
 2.08668E+14  6.37032E-05
 2.08665E+14  6.37032E-05
 2.08663E+14  6.36997E-05
 2.08661E+14  6.36997E-05
 2.08659E+14  6.36962E-05
 2.08658E+14  6.36891E-05
 2.08655E+14  6.36715E-05
 2.08653E+14  6.36292E-05
 2.08650E+14  6.35447E-05
 2.08648E+14  6.34285E-05
 2.08646E+14  6.33087E-05
 2.08644E+14  6.32171E-05
 2.08642E+14  6.31678E-05
 2.08640E+14  6.31749E-05
 2.08638E+14  6.32488E-05
 2.08636E+14  6.33721E-05
 2.08633E+14  6.35060E-05
 2.08630E+14  6.36046E-05
 2.08628E+14  6.36504E-05
 2.08626E+14  6.36715E-05
 2.08624E+14  6.36786E-05
 2.08622E+14  6.36786E-05
 2.08620E+14  6.36786E-05
 2.08618E+14  6.36786E-05
 2.08615E+14  6.36750E-05
 2.08613E+14  6.36750E-05
 2.08611E+14  6.36750E-05
 2.08609E+14  6.36750E-05
 2.08607E+14  6.36715E-05
 2.08605E+14  6.36715E-05
 2.08602E+14  6.36715E-05
 2.08600E+14  6.36680E-05
 2.08597E+14  6.36680E-05
 2.08594E+14  6.36645E-05
 2.08591E+14  6.36645E-05
 2.08587E+14  6.36609E-05
 2.08584E+14  6.36609E-05
 2.08580E+14  6.36574E-05
 2.08577E+14  6.36574E-05
 2.08574E+14  6.36574E-05
 2.08572E+14  6.36539E-05
 2.08569E+14  6.36539E-05
 2.08567E+14  6.36539E-05
 2.08565E+14  6.36539E-05
 2.08563E+14  6.36504E-05
 2.08561E+14  6.36504E-05
 2.08559E+14  6.36469E-05
 2.08557E+14  6.36469E-05
 2.08555E+14  6.36469E-05
 2.08552E+14  6.36433E-05
 2.08550E+14  6.36433E-05
 2.08548E+14  6.36398E-05
 2.08546E+14  6.36398E-05
 2.08544E+14  6.36398E-05
 2.08542E+14  6.36363E-05
 2.08540E+14  6.36363E-05
 2.08537E+14  6.36363E-05
 2.08534E+14  6.36328E-05
 2.08532E+14  6.36328E-05
 2.08530E+14  6.36257E-05
 2.08528E+14  6.36187E-05
 2.08526E+14  6.36187E-05
 2.08524E+14  6.36187E-05
 2.08522E+14  6.36187E-05
 2.08519E+14  6.36152E-05
 2.08517E+14  6.36152E-05
 2.08515E+14  6.36152E-05
 2.08514E+14  6.36116E-05
 2.08511E+14  6.36116E-05
 2.08509E+14  6.36116E-05
 2.08506E+14  6.36081E-05
 2.08504E+14  6.36081E-05
 2.08502E+14  6.36081E-05
 2.08500E+14  6.36046E-05
 2.08498E+14  6.36046E-05
 2.08496E+14  6.36046E-05
 2.08494E+14  6.36011E-05
 2.08491E+14  6.36011E-05
 2.08490E+14  6.36011E-05
 2.08488E+14  6.35975E-05
 2.08485E+14  6.35975E-05
 2.08483E+14  6.35975E-05
 2.08480E+14  6.35940E-05
 2.08478E+14  6.35940E-05
 2.08475E+14  6.35940E-05
 2.08472E+14  6.35905E-05
 2.08469E+14  6.35905E-05
 2.08466E+14  6.35870E-05
 2.08464E+14  6.35870E-05
 2.08462E+14  6.35870E-05
 2.08460E+14  6.35835E-05
 2.08458E+14  6.35835E-05
 2.08456E+14  6.35835E-05
 2.08454E+14  6.35799E-05
 2.08451E+14  6.35799E-05
 2.08449E+14  6.35799E-05
 2.08447E+14  6.35764E-05
 2.08445E+14  6.35764E-05
 2.08443E+14  6.35764E-05
 2.08441E+14  6.35729E-05
 2.08438E+14  6.35729E-05
 2.08436E+14  6.35729E-05
 2.08433E+14  6.35694E-05
 2.08430E+14  6.35694E-05
 2.08428E+14  6.35658E-05
 2.08426E+14  6.35658E-05
 2.08424E+14  6.35658E-05
 2.08422E+14  6.35658E-05
 2.08420E+14  6.35623E-05
 2.08418E+14  6.35623E-05
 2.08415E+14  6.35623E-05
 2.08412E+14  6.35588E-05
 2.08410E+14  6.35588E-05
 2.08407E+14  6.35553E-05
 2.08405E+14  6.35553E-05
 2.08404E+14  6.35553E-05
 2.08402E+14  6.35553E-05
 2.08399E+14  6.35518E-05
 2.08397E+14  6.35518E-05
 2.08394E+14  6.35482E-05
 2.08392E+14  6.35482E-05
 2.08389E+14  6.35482E-05
 2.08386E+14  6.35447E-05
 2.08384E+14  6.35447E-05
 2.08382E+14  6.35412E-05
 2.08380E+14  6.35412E-05
 2.08378E+14  6.35412E-05
 2.08376E+14  6.35412E-05
 2.08375E+14  6.35377E-05
 2.08373E+14  6.35377E-05
 2.08370E+14  6.35377E-05
 2.08369E+14  6.35377E-05
 2.08367E+14  6.35341E-05
 2.08364E+14  6.35341E-05
 2.08362E+14  6.35341E-05
 2.08360E+14  6.35306E-05
 2.08357E+14  6.35306E-05
 2.08355E+14  6.35306E-05
 2.08353E+14  6.35271E-05
 2.08351E+14  6.35271E-05
 2.08349E+14  6.35271E-05
 2.08347E+14  6.35130E-05
 2.08344E+14  6.35130E-05
 2.08342E+14  6.35130E-05
 2.08339E+14  6.35095E-05
 2.08337E+14  6.35095E-05
 2.08335E+14  6.35095E-05
 2.08333E+14  6.35060E-05
 2.08331E+14  6.35060E-05
 2.08329E+14  6.35060E-05
 2.08327E+14  6.35024E-05
 2.08324E+14  6.35024E-05
 2.08322E+14  6.35024E-05
 2.08319E+14  6.34989E-05
 2.08317E+14  6.34989E-05
 2.08315E+14  6.34989E-05
 2.08313E+14  6.34989E-05
 2.08311E+14  6.34954E-05
 2.08309E+14  6.34954E-05
 2.08306E+14  6.34919E-05
 2.08303E+14  6.34919E-05
 2.08300E+14  6.34919E-05
 2.08297E+14  6.34884E-05
 2.08295E+14  6.34884E-05
 2.08292E+14  6.34848E-05
 2.08290E+14  6.34848E-05
 2.08289E+14  6.34848E-05
 2.08287E+14  6.34848E-05
 2.08284E+14  6.34813E-05
 2.08282E+14  6.34813E-05
 2.08280E+14  6.34778E-05
 2.08277E+14  6.34778E-05
 2.08275E+14  6.34778E-05
 2.08273E+14  6.34743E-05
 2.08271E+14  6.34743E-05
 2.08269E+14  6.34743E-05
 2.08267E+14  6.34707E-05
 2.08264E+14  6.34707E-05
 2.08261E+14  6.34707E-05
 2.08258E+14  6.34672E-05
 2.08256E+14  6.34672E-05
 2.08253E+14  6.34672E-05
 2.08250E+14  6.34672E-05
 2.08248E+14  6.34672E-05
 2.08246E+14  6.34672E-05
 2.08244E+14  6.34637E-05
 2.08242E+14  6.34637E-05
 2.08240E+14  6.34602E-05
 2.08238E+14  6.34567E-05
 2.08235E+14  6.34567E-05
 2.08232E+14  6.34531E-05
 2.08230E+14  6.34531E-05
 2.08228E+14  6.34496E-05
 2.08226E+14  6.34496E-05
 2.08224E+14  6.34496E-05
 2.08222E+14  6.34461E-05
 2.08220E+14  6.34461E-05
 2.08218E+14  6.34461E-05
 2.08216E+14  6.34461E-05
 2.08214E+14  6.34461E-05
 2.08212E+14  6.34426E-05
 2.08209E+14  6.34426E-05
 2.08207E+14  6.34390E-05
 2.08204E+14  6.34390E-05
 2.08202E+14  6.34390E-05
 2.08200E+14  6.34355E-05
 2.08198E+14  6.34355E-05
 2.08196E+14  6.34355E-05
 2.08194E+14  6.34355E-05
 2.08191E+14  6.34320E-05
 2.08189E+14  6.34320E-05
 2.08186E+14  6.34285E-05
 2.08184E+14  6.34285E-05
 2.08182E+14  6.34285E-05
 2.08180E+14  6.34250E-05
 2.08178E+14  6.34250E-05
 2.08176E+14  6.34250E-05
 2.08174E+14  6.34250E-05
 2.08172E+14  6.34214E-05
 2.08170E+14  6.34214E-05
 2.08168E+14  6.34214E-05
 2.08165E+14  6.34179E-05
 2.08163E+14  6.34179E-05
 2.08161E+14  6.34073E-05
 2.08159E+14  6.34073E-05
 2.08157E+14  6.34038E-05
 2.08155E+14  6.34038E-05
 2.08152E+14  6.34003E-05
 2.08150E+14  6.34003E-05
 2.08147E+14  6.34003E-05
 2.08144E+14  6.33968E-05
 2.08142E+14  6.33968E-05
 2.08140E+14  6.33968E-05
 2.08138E+14  6.33933E-05
 2.08136E+14  6.33933E-05
 2.08134E+14  6.33933E-05
 2.08132E+14  6.33897E-05
 2.08129E+14  6.33862E-05
 2.08127E+14  6.33827E-05
 2.08126E+14  6.33792E-05
 2.08123E+14  6.33721E-05
 2.08121E+14  6.33580E-05
 2.08119E+14  6.33404E-05
 2.08116E+14  6.33228E-05
 2.08113E+14  6.33087E-05
 2.08110E+14  6.33052E-05
 2.08108E+14  6.33087E-05
 2.08106E+14  6.33193E-05
 2.08104E+14  6.33334E-05
 2.08102E+14  6.33439E-05
 2.08100E+14  6.33545E-05
 2.08098E+14  6.33616E-05
 2.08095E+14  6.33651E-05
 2.08092E+14  6.33686E-05
 2.08090E+14  6.33686E-05
 2.08086E+14  6.33686E-05
 2.08083E+14  6.33651E-05
 2.08080E+14  6.33651E-05
 2.08076E+14  6.33616E-05
 2.08074E+14  6.33616E-05
 2.08071E+14  6.33580E-05
 2.08068E+14  6.33580E-05
 2.08066E+14  6.33580E-05
 2.08064E+14  6.33545E-05
 2.08062E+14  6.33545E-05
 2.08060E+14  6.33545E-05
 2.08058E+14  6.33510E-05
 2.08056E+14  6.33510E-05
 2.08053E+14  6.33510E-05
 2.08050E+14  6.33475E-05
 2.08047E+14  6.33475E-05
 2.08045E+14  6.33439E-05
 2.08042E+14  6.33439E-05
 2.08040E+14  6.33439E-05
 2.08038E+14  6.33404E-05
 2.08036E+14  6.33404E-05
 2.08034E+14  6.33404E-05
 2.08032E+14  6.33404E-05
 2.08030E+14  6.33369E-05
 2.08028E+14  6.33369E-05
 2.08026E+14  6.33369E-05
 2.08024E+14  6.33334E-05
 2.08022E+14  6.33334E-05
 2.08019E+14  6.33334E-05
 2.08016E+14  6.33299E-05
 2.08014E+14  6.33299E-05
 2.08012E+14  6.33299E-05
 2.08010E+14  6.33263E-05
 2.08008E+14  6.33263E-05
 2.08006E+14  6.33263E-05
 2.08004E+14  6.33228E-05
 2.08001E+14  6.33228E-05
 2.07998E+14  6.33193E-05
 2.07995E+14  6.33193E-05
 2.07992E+14  6.33193E-05
 2.07988E+14  6.33158E-05
 2.07985E+14  6.33122E-05
 2.07982E+14  6.33087E-05
 2.07978E+14  6.33017E-05
 2.07976E+14  6.32982E-05
 2.07973E+14  6.32982E-05
 2.07971E+14  6.32946E-05
 2.07969E+14  6.32946E-05
 2.07967E+14  6.32946E-05
 2.07965E+14  6.32946E-05
 2.07963E+14  6.32911E-05
 2.07961E+14  6.32911E-05
 2.07958E+14  6.32911E-05
 2.07956E+14  6.32876E-05
 2.07953E+14  6.32876E-05
 2.07951E+14  6.32841E-05
 2.07949E+14  6.32841E-05
 2.07947E+14  6.32841E-05
 2.07945E+14  6.32841E-05
 2.07943E+14  6.32805E-05
 2.07940E+14  6.32805E-05
 2.07938E+14  6.32805E-05
 2.07935E+14  6.32770E-05
 2.07933E+14  6.32770E-05
 2.07931E+14  6.32770E-05
 2.07929E+14  6.32735E-05
 2.07927E+14  6.32735E-05
 2.07925E+14  6.32735E-05
 2.07922E+14  6.32700E-05
 2.07920E+14  6.32700E-05
 2.07917E+14  6.32700E-05
 2.07914E+14  6.32665E-05
 2.07911E+14  6.32665E-05
 2.07908E+14  6.32629E-05
 2.07904E+14  6.32629E-05
 2.07901E+14  6.32594E-05
 2.07898E+14  6.32594E-05
 2.07894E+14  6.32559E-05
 2.07892E+14  6.32559E-05
 2.07889E+14  6.32524E-05
 2.07887E+14  6.32488E-05
 2.07885E+14  6.32488E-05
 2.07883E+14  6.32453E-05
 2.07881E+14  6.32453E-05
 2.07879E+14  6.32453E-05
 2.07877E+14  6.32418E-05
 2.07875E+14  6.32418E-05
 2.07873E+14  6.32418E-05
 2.07871E+14  6.32418E-05
 2.07869E+14  6.32418E-05
 2.07867E+14  6.32418E-05
 2.07865E+14  6.32418E-05
 2.07863E+14  6.32383E-05
 2.07861E+14  6.32383E-05
 2.07858E+14  6.32348E-05
 2.07856E+14  6.32348E-05
 2.07854E+14  6.32312E-05
 2.07852E+14  6.32312E-05
 2.07850E+14  6.32312E-05
 2.07848E+14  6.32277E-05
 2.07846E+14  6.32277E-05
 2.07844E+14  6.32277E-05
 2.07842E+14  6.32277E-05
 2.07840E+14  6.32277E-05
 2.07838E+14  6.32277E-05
 2.07835E+14  6.32242E-05
 2.07832E+14  6.32242E-05
 2.07830E+14  6.32207E-05
 2.07827E+14  6.32207E-05
 2.07824E+14  6.32207E-05
 2.07822E+14  6.32171E-05
 2.07820E+14  6.32171E-05
 2.07819E+14  6.32171E-05
 2.07816E+14  6.32136E-05
 2.07814E+14  6.32136E-05
 2.07812E+14  6.32136E-05
 2.07809E+14  6.32101E-05
 2.07806E+14  6.32101E-05
 2.07803E+14  6.32066E-05
 2.07799E+14  6.32066E-05
 2.07796E+14  6.32031E-05
 2.07793E+14  6.32031E-05
 2.07790E+14  6.31995E-05
 2.07788E+14  6.31925E-05
 2.07785E+14  6.31890E-05
 2.07783E+14  6.31854E-05
 2.07781E+14  6.31854E-05
 2.07779E+14  6.31854E-05
 2.07777E+14  6.31819E-05
 2.07775E+14  6.31819E-05
 2.07772E+14  6.31819E-05
 2.07769E+14  6.31784E-05
 2.07766E+14  6.31784E-05
 2.07763E+14  6.31749E-05
 2.07760E+14  6.31749E-05
 2.07757E+14  6.31714E-05
 2.07754E+14  6.31714E-05
 2.07751E+14  6.31678E-05
 2.07749E+14  6.31678E-05
 2.07747E+14  6.31678E-05
 2.07745E+14  6.31678E-05
 2.07743E+14  6.31643E-05
 2.07741E+14  6.31643E-05
 2.07738E+14  6.31643E-05
 2.07736E+14  6.31643E-05
 2.07735E+14  6.31643E-05
 2.07733E+14  6.31643E-05
 2.07731E+14  6.31643E-05
 2.07729E+14  6.31608E-05
 2.07727E+14  6.31608E-05
 2.07725E+14  6.31573E-05
 2.07723E+14  6.31573E-05
 2.07720E+14  6.31537E-05
 2.07718E+14  6.31537E-05
 2.07716E+14  6.31502E-05
 2.07714E+14  6.31502E-05
 2.07712E+14  6.31502E-05
 2.07710E+14  6.31467E-05
 2.07707E+14  6.31467E-05
 2.07705E+14  6.31467E-05
 2.07702E+14  6.31432E-05
 2.07699E+14  6.31432E-05
 2.07696E+14  6.31397E-05
 2.07693E+14  6.31397E-05
 2.07690E+14  6.31361E-05
 2.07687E+14  6.31361E-05
 2.07684E+14  6.31326E-05
 2.07682E+14  6.31326E-05
 2.07680E+14  6.31326E-05
 2.07678E+14  6.31326E-05
 2.07676E+14  6.31291E-05
 2.07674E+14  6.31291E-05
 2.07672E+14  6.31291E-05
 2.07669E+14  6.31256E-05
 2.07666E+14  6.31256E-05
 2.07663E+14  6.31220E-05
 2.07661E+14  6.31220E-05
 2.07658E+14  6.31220E-05
 2.07656E+14  6.31185E-05
 2.07655E+14  6.31185E-05
 2.07653E+14  6.31185E-05
 2.07650E+14  6.31150E-05
 2.07648E+14  6.31150E-05
 2.07646E+14  6.31150E-05
 2.07643E+14  6.31115E-05
 2.07641E+14  6.31115E-05
 2.07639E+14  6.31115E-05
 2.07637E+14  6.31080E-05
 2.07635E+14  6.31080E-05
 2.07633E+14  6.31080E-05
 2.07630E+14  6.31044E-05
 2.07628E+14  6.31044E-05
 2.07625E+14  6.31044E-05
 2.07623E+14  6.31009E-05
 2.07620E+14  6.31009E-05
 2.07619E+14  6.31009E-05
 2.07617E+14  6.30974E-05
 2.07614E+14  6.30974E-05
 2.07612E+14  6.30974E-05
 2.07610E+14  6.30939E-05
 2.07607E+14  6.30939E-05
 2.07604E+14  6.30903E-05
 2.07600E+14  6.30903E-05
 2.07597E+14  6.30868E-05
 2.07594E+14  6.30868E-05
 2.07591E+14  6.30868E-05
 2.07589E+14  6.30868E-05
 2.07586E+14  6.30868E-05
 2.07584E+14  6.30903E-05
 2.07582E+14  6.30868E-05
 2.07580E+14  6.30833E-05
 2.07578E+14  6.30868E-05
 2.07577E+14  6.30833E-05
 2.07575E+14  6.30798E-05
 2.07572E+14  6.30727E-05
 2.07570E+14  6.30692E-05
 2.07568E+14  6.30622E-05
 2.07565E+14  6.30622E-05
 2.07563E+14  6.30586E-05
 2.07562E+14  6.30586E-05
 2.07560E+14  6.30586E-05
 2.07558E+14  6.30551E-05
 2.07556E+14  6.30551E-05
 2.07554E+14  6.30516E-05
 2.07552E+14  6.30481E-05
 2.07549E+14  6.30410E-05
 2.07547E+14  6.30269E-05
 2.07544E+14  6.30058E-05
 2.07541E+14  6.29882E-05
 2.07539E+14  6.29776E-05
 2.07537E+14  6.29776E-05
 2.07535E+14  6.29882E-05
 2.07533E+14  6.30023E-05
 2.07531E+14  6.30129E-05
 2.07529E+14  6.30234E-05
 2.07527E+14  6.30305E-05
 2.07525E+14  6.30375E-05
 2.07522E+14  6.30375E-05
 2.07521E+14  6.30375E-05
 2.07519E+14  6.30375E-05
 2.07517E+14  6.30340E-05
 2.07514E+14  6.30340E-05
 2.07512E+14  6.30340E-05
 2.07509E+14  6.30305E-05
 2.07506E+14  6.30305E-05
 2.07504E+14  6.30269E-05
 2.07502E+14  6.30269E-05
 2.07500E+14  6.30269E-05
 2.07498E+14  6.30234E-05
 2.07496E+14  6.30234E-05
 2.07494E+14  6.30234E-05
 2.07491E+14  6.30199E-05
 2.07489E+14  6.30199E-05
 2.07486E+14  6.30199E-05
 2.07484E+14  6.30164E-05
 2.07482E+14  6.30164E-05
 2.07480E+14  6.30164E-05
 2.07478E+14  6.30129E-05
 2.07476E+14  6.30129E-05
 2.07473E+14  6.30129E-05
 2.07470E+14  6.30093E-05
 2.07468E+14  6.30093E-05
 2.07464E+14  6.30058E-05
 2.07461E+14  6.30058E-05
 2.07459E+14  6.30058E-05
 2.07456E+14  6.30023E-05
 2.07454E+14  6.30023E-05
 2.07452E+14  6.30023E-05
 2.07450E+14  6.29988E-05
 2.07448E+14  6.29988E-05
 2.07446E+14  6.29952E-05
 2.07443E+14  6.29917E-05
 2.07441E+14  6.29882E-05
 2.07438E+14  6.29847E-05
 2.07436E+14  6.29847E-05
 2.07435E+14  6.29847E-05
 2.07433E+14  6.29847E-05
 2.07430E+14  6.29847E-05
 2.07428E+14  6.29847E-05
 2.07426E+14  6.29882E-05
 2.07423E+14  6.29988E-05
 2.07421E+14  6.30164E-05
 2.07419E+14  6.30410E-05
 2.07417E+14  6.30833E-05
 2.07415E+14  6.31397E-05
 2.07413E+14  6.31995E-05
 2.07410E+14  6.32383E-05
 2.07408E+14  6.32418E-05
 2.07406E+14  6.32101E-05
 2.07404E+14  6.31573E-05
 2.07402E+14  6.30939E-05
 2.07399E+14  6.30375E-05
 2.07397E+14  6.29988E-05
 2.07394E+14  6.29776E-05
 2.07391E+14  6.29706E-05
 2.07388E+14  6.29671E-05
 2.07386E+14  6.29671E-05
 2.07384E+14  6.29635E-05
 2.07382E+14  6.29635E-05
 2.07380E+14  6.29635E-05
 2.07378E+14  6.29530E-05
 2.07375E+14  6.29494E-05
 2.07373E+14  6.29494E-05
 2.07370E+14  6.29459E-05
 2.07367E+14  6.29459E-05
 2.07364E+14  6.29424E-05
 2.07361E+14  6.29424E-05
 2.07359E+14  6.29389E-05
 2.07356E+14  6.29389E-05
 2.07354E+14  6.29389E-05
 2.07352E+14  6.29389E-05
 2.07350E+14  6.29354E-05
 2.07348E+14  6.29354E-05
 2.07346E+14  6.29354E-05
 2.07344E+14  6.29318E-05
 2.07341E+14  6.29318E-05
 2.07339E+14  6.29283E-05
 2.07337E+14  6.29248E-05
 2.07335E+14  6.29142E-05
 2.07333E+14  6.29001E-05
 2.07332E+14  6.28755E-05
 2.07330E+14  6.28297E-05
 2.07327E+14  6.27592E-05
 2.07325E+14  6.26606E-05
 2.07322E+14  6.25409E-05
 2.07319E+14  6.24387E-05
 2.07317E+14  6.24000E-05
 2.07314E+14  6.24246E-05
 2.07312E+14  6.25092E-05
 2.07309E+14  6.26324E-05
 2.07306E+14  6.27452E-05
 2.07303E+14  6.28226E-05
 2.07301E+14  6.28684E-05
 2.07299E+14  6.28896E-05
 2.07297E+14  6.29001E-05
 2.07295E+14  6.29037E-05
 2.07293E+14  6.29037E-05
 2.07290E+14  6.29037E-05
 2.07288E+14  6.29037E-05
 2.07286E+14  6.29037E-05
 2.07284E+14  6.29001E-05
 2.07282E+14  6.29001E-05
 2.07280E+14  6.29001E-05
 2.07278E+14  6.28966E-05
 2.07275E+14  6.28966E-05
 2.07272E+14  6.28966E-05
 2.07270E+14  6.28931E-05
 2.07268E+14  6.28931E-05
 2.07266E+14  6.28931E-05
 2.07264E+14  6.28896E-05
 2.07262E+14  6.28896E-05
 2.07260E+14  6.28896E-05
 2.07257E+14  6.28860E-05
 2.07255E+14  6.28860E-05
 2.07252E+14  6.28860E-05
 2.07250E+14  6.28825E-05
 2.07248E+14  6.28825E-05
 2.07246E+14  6.28825E-05
 2.07244E+14  6.28790E-05
 2.07242E+14  6.28790E-05
 2.07240E+14  6.28790E-05
 2.07238E+14  6.28755E-05
 2.07236E+14  6.28755E-05
 2.07234E+14  6.28755E-05
 2.07232E+14  6.28755E-05
 2.07230E+14  6.28720E-05
 2.07228E+14  6.28720E-05
 2.07226E+14  6.28720E-05
 2.07223E+14  6.28720E-05
 2.07221E+14  6.28720E-05
 2.07219E+14  6.28684E-05
 2.07217E+14  6.28684E-05
 2.07215E+14  6.28684E-05
 2.07213E+14  6.28649E-05
 2.07210E+14  6.28649E-05
 2.07208E+14  6.28614E-05
 2.07205E+14  6.28614E-05
 2.07203E+14  6.28579E-05
 2.07201E+14  6.28579E-05
 2.07199E+14  6.28579E-05
 2.07197E+14  6.28543E-05
 2.07195E+14  6.28543E-05
 2.07193E+14  6.28543E-05
 2.07191E+14  6.28508E-05
 2.07189E+14  6.28508E-05
 2.07187E+14  6.28508E-05
 2.07185E+14  6.28508E-05
 2.07183E+14  6.28473E-05
 2.07180E+14  6.28473E-05
 2.07177E+14  6.28438E-05
 2.07175E+14  6.28438E-05
 2.07172E+14  6.28332E-05
 2.07170E+14  6.28297E-05
 2.07168E+14  6.28297E-05
 2.07166E+14  6.28297E-05
 2.07164E+14  6.28262E-05
 2.07162E+14  6.28262E-05
 2.07159E+14  6.28262E-05
 2.07157E+14  6.28226E-05
 2.07155E+14  6.28226E-05
 2.07153E+14  6.28226E-05
 2.07151E+14  6.28191E-05
 2.07149E+14  6.28191E-05
 2.07147E+14  6.28191E-05
 2.07144E+14  6.28156E-05
 2.07141E+14  6.28156E-05
 2.07138E+14  6.28121E-05
 2.07135E+14  6.28121E-05
 2.07132E+14  6.28086E-05
 2.07128E+14  6.28086E-05
 2.07125E+14  6.28050E-05
 2.07122E+14  6.28015E-05
 2.07120E+14  6.27909E-05
 2.07117E+14  6.27733E-05
 2.07115E+14  6.27557E-05
 2.07113E+14  6.27346E-05
 2.07111E+14  6.27170E-05
 2.07109E+14  6.27029E-05
 2.07108E+14  6.27029E-05
 2.07106E+14  6.27099E-05
 2.07103E+14  6.27311E-05
 2.07101E+14  6.27557E-05
 2.07098E+14  6.27733E-05
 2.07095E+14  6.27839E-05
 2.07092E+14  6.27874E-05
 2.07089E+14  6.27874E-05
 2.07085E+14  6.27839E-05
 2.07082E+14  6.27839E-05
 2.07079E+14  6.27839E-05
 2.07076E+14  6.27804E-05
 2.07074E+14  6.27804E-05
