 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    42.500  kK,    Logg :    3.750 cm/s^2
 Reff :    20.007  R0,    L    :  1.178E+06 L0 
 Mdot :  1.321E-05 M0/yr,  Vinf :  2540.000 km/s
 Frequency         Hnu
 1.09615E+15  1.57782E-03
 1.09613E+15  1.58209E-03
 1.09612E+15  1.58597E-03
 1.09611E+15  1.58924E-03
 1.09610E+15  1.59236E-03
 1.09609E+15  1.59539E-03
 1.09608E+15  1.59831E-03
 1.09607E+15  1.60086E-03
 1.09606E+15  1.60354E-03
 1.09605E+15  1.60602E-03
 1.09604E+15  1.60793E-03
 1.09603E+15  1.60953E-03
 1.09602E+15  1.61089E-03
 1.09601E+15  1.61209E-03
 1.09600E+15  1.61332E-03
 1.09599E+15  1.61440E-03
 1.09598E+15  1.61568E-03
 1.09597E+15  1.61704E-03
 1.09595E+15  1.61824E-03
 1.09594E+15  1.61939E-03
 1.09593E+15  1.62059E-03
 1.09592E+15  1.62183E-03
 1.09591E+15  1.62295E-03
 1.09590E+15  1.62387E-03
 1.09589E+15  1.62474E-03
 1.09588E+15  1.62566E-03
 1.09587E+15  1.62642E-03
 1.09586E+15  1.62714E-03
 1.09585E+15  1.62790E-03
 1.09583E+15  1.62862E-03
 1.09582E+15  1.62926E-03
 1.09581E+15  1.62994E-03
 1.09580E+15  1.63065E-03
 1.09579E+15  1.63125E-03
 1.09578E+15  1.63177E-03
 1.09577E+15  1.63225E-03
 1.09576E+15  1.63269E-03
 1.09575E+15  1.63309E-03
 1.09574E+15  1.63349E-03
 1.09573E+15  1.63389E-03
 1.09572E+15  1.63413E-03
 1.09570E+15  1.63429E-03
 1.09569E+15  1.63425E-03
 1.09568E+15  1.63397E-03
 1.09567E+15  1.63345E-03
 1.09566E+15  1.63285E-03
 1.09565E+15  1.63229E-03
 1.09564E+15  1.63213E-03
 1.09563E+15  1.63261E-03
 1.09562E+15  1.63353E-03
 1.09561E+15  1.63465E-03
 1.09560E+15  1.63577E-03
 1.09559E+15  1.63661E-03
 1.09558E+15  1.63728E-03
 1.09557E+15  1.63772E-03
 1.09556E+15  1.63804E-03
 1.09555E+15  1.63828E-03
 1.09553E+15  1.63852E-03
 1.09552E+15  1.63876E-03
 1.09550E+15  1.63896E-03
 1.09549E+15  1.63916E-03
 1.09548E+15  1.63932E-03
 1.09547E+15  1.63944E-03
 1.09546E+15  1.63952E-03
 1.09545E+15  1.63964E-03
 1.09544E+15  1.63968E-03
 1.09543E+15  1.63968E-03
 1.09542E+15  1.63964E-03
 1.09541E+15  1.63960E-03
 1.09540E+15  1.63960E-03
 1.09538E+15  1.63960E-03
 1.09537E+15  1.63972E-03
 1.09536E+15  1.63988E-03
 1.09535E+15  1.64008E-03
 1.09534E+15  1.64028E-03
 1.09533E+15  1.64048E-03
 1.09532E+15  1.64064E-03
 1.09531E+15  1.64076E-03
 1.09530E+15  1.64084E-03
 1.09529E+15  1.64092E-03
 1.09528E+15  1.64096E-03
 1.09527E+15  1.64104E-03
 1.09526E+15  1.64108E-03
 1.09525E+15  1.64112E-03
 1.09524E+15  1.64116E-03
 1.09523E+15  1.64120E-03
 1.09522E+15  1.64120E-03
 1.09521E+15  1.64124E-03
 1.09520E+15  1.64124E-03
 1.09519E+15  1.64128E-03
 1.09518E+15  1.64128E-03
 1.09516E+15  1.64132E-03
 1.09516E+15  1.64132E-03
 1.09514E+15  1.64136E-03
 1.09513E+15  1.64136E-03
 1.09512E+15  1.64140E-03
 1.09511E+15  1.64140E-03
 1.09510E+15  1.64140E-03
 1.09509E+15  1.64140E-03
 1.09508E+15  1.64144E-03
 1.09507E+15  1.64144E-03
 1.09506E+15  1.64144E-03
 1.09505E+15  1.64144E-03
 1.09504E+15  1.64144E-03
 1.09503E+15  1.64144E-03
 1.09502E+15  1.64144E-03
 1.09500E+15  1.64144E-03
 1.09499E+15  1.64144E-03
 1.09498E+15  1.64144E-03
 1.09497E+15  1.64144E-03
 1.09496E+15  1.64144E-03
 1.09495E+15  1.64144E-03
 1.09494E+15  1.64144E-03
 1.09493E+15  1.64144E-03
 1.09492E+15  1.64144E-03
 1.09491E+15  1.64144E-03
 1.09490E+15  1.64144E-03
 1.09489E+15  1.64148E-03
 1.09488E+15  1.64152E-03
 1.09486E+15  1.64160E-03
 1.09485E+15  1.64188E-03
 1.09484E+15  1.64228E-03
 1.09483E+15  1.64287E-03
 1.09482E+15  1.64367E-03
 1.09481E+15  1.64447E-03
 1.09480E+15  1.64515E-03
 1.09479E+15  1.64539E-03
 1.09478E+15  1.64503E-03
 1.09477E+15  1.64435E-03
 1.09475E+15  1.64343E-03
 1.09474E+15  1.64240E-03
 1.09473E+15  1.64164E-03
 1.09472E+15  1.64124E-03
 1.09471E+15  1.64108E-03
 1.09470E+15  1.64100E-03
 1.09469E+15  1.64096E-03
 1.09468E+15  1.64096E-03
 1.09466E+15  1.64096E-03
 1.09466E+15  1.64104E-03
 1.09465E+15  1.64124E-03
 1.09463E+15  1.64156E-03
 1.09462E+15  1.64204E-03
 1.09461E+15  1.64260E-03
 1.09460E+15  1.64323E-03
 1.09459E+15  1.64371E-03
 1.09458E+15  1.64407E-03
 1.09457E+15  1.64431E-03
 1.09456E+15  1.64455E-03
 1.09455E+15  1.64471E-03
 1.09454E+15  1.64467E-03
 1.09453E+15  1.64427E-03
 1.09452E+15  1.64359E-03
 1.09451E+15  1.64272E-03
 1.09450E+15  1.64192E-03
 1.09449E+15  1.64124E-03
 1.09448E+15  1.64080E-03
 1.09447E+15  1.64052E-03
 1.09446E+15  1.64036E-03
 1.09445E+15  1.64028E-03
 1.09444E+15  1.64024E-03
 1.09442E+15  1.64020E-03
 1.09441E+15  1.64012E-03
 1.09441E+15  1.64008E-03
 1.09440E+15  1.64004E-03
 1.09438E+15  1.64000E-03
 1.09437E+15  1.63992E-03
 1.09436E+15  1.63984E-03
 1.09435E+15  1.63980E-03
 1.09434E+15  1.63972E-03
 1.09433E+15  1.63964E-03
 1.09432E+15  1.63956E-03
 1.09431E+15  1.63944E-03
 1.09430E+15  1.63932E-03
 1.09429E+15  1.63912E-03
 1.09428E+15  1.63868E-03
 1.09427E+15  1.63760E-03
 1.09426E+15  1.63509E-03
 1.09425E+15  1.62862E-03
 1.09424E+15  1.61556E-03
 1.09423E+15  1.59523E-03
 1.09422E+15  1.56576E-03
 1.09421E+15  1.53154E-03
 1.09420E+15  1.49943E-03
 1.09418E+15  1.47926E-03
 1.09417E+15  1.47136E-03
 1.09416E+15  1.47986E-03
 1.09415E+15  1.50163E-03
 1.09414E+15  1.53637E-03
 1.09413E+15  1.57503E-03
 1.09412E+15  1.60386E-03
 1.09411E+15  1.62159E-03
 1.09410E+15  1.63229E-03
 1.09409E+15  1.63800E-03
 1.09408E+15  1.64068E-03
 1.09407E+15  1.64188E-03
 1.09406E+15  1.64244E-03
 1.09405E+15  1.64252E-03
 1.09404E+15  1.64216E-03
 1.09403E+15  1.64152E-03
 1.09402E+15  1.64076E-03
 1.09401E+15  1.64008E-03
 1.09400E+15  1.63964E-03
 1.09399E+15  1.63936E-03
 1.09397E+15  1.63920E-03
 1.09396E+15  1.63908E-03
 1.09395E+15  1.63904E-03
 1.09394E+15  1.63904E-03
 1.09393E+15  1.63900E-03
 1.09392E+15  1.63896E-03
 1.09391E+15  1.63896E-03
 1.09390E+15  1.63892E-03
 1.09389E+15  1.63888E-03
 1.09388E+15  1.63884E-03
 1.09387E+15  1.63880E-03
 1.09386E+15  1.63868E-03
 1.09385E+15  1.63856E-03
 1.09384E+15  1.63832E-03
 1.09383E+15  1.63800E-03
 1.09382E+15  1.63760E-03
 1.09380E+15  1.63712E-03
 1.09380E+15  1.63668E-03
 1.09378E+15  1.63637E-03
 1.09377E+15  1.63633E-03
 1.09376E+15  1.63645E-03
 1.09375E+15  1.63688E-03
 1.09374E+15  1.63736E-03
 1.09373E+15  1.63772E-03
 1.09372E+15  1.63792E-03
 1.09371E+15  1.63804E-03
 1.09370E+15  1.63808E-03
 1.09369E+15  1.63808E-03
 1.09368E+15  1.63808E-03
 1.09367E+15  1.63808E-03
 1.09366E+15  1.63812E-03
 1.09364E+15  1.63808E-03
 1.09363E+15  1.63804E-03
 1.09362E+15  1.63800E-03
 1.09361E+15  1.63800E-03
 1.09360E+15  1.63796E-03
 1.09359E+15  1.63792E-03
 1.09358E+15  1.63788E-03
 1.09357E+15  1.63784E-03
 1.09356E+15  1.63780E-03
 1.09355E+15  1.63780E-03
 1.09354E+15  1.63776E-03
 1.09353E+15  1.63772E-03
 1.09352E+15  1.63768E-03
 1.09351E+15  1.63760E-03
 1.09350E+15  1.63756E-03
 1.09348E+15  1.63756E-03
 1.09348E+15  1.63752E-03
 1.09346E+15  1.63752E-03
 1.09345E+15  1.63748E-03
 1.09344E+15  1.63748E-03
 1.09343E+15  1.63740E-03
 1.09342E+15  1.63728E-03
 1.09341E+15  1.63728E-03
 1.09340E+15  1.63724E-03
 1.09339E+15  1.63720E-03
 1.09338E+15  1.63716E-03
 1.09337E+15  1.63716E-03
 1.09336E+15  1.63712E-03
 1.09335E+15  1.63708E-03
 1.09334E+15  1.63708E-03
 1.09333E+15  1.63704E-03
 1.09332E+15  1.63700E-03
 1.09331E+15  1.63696E-03
 1.09329E+15  1.63696E-03
 1.09328E+15  1.63692E-03
 1.09327E+15  1.63688E-03
 1.09326E+15  1.63684E-03
 1.09325E+15  1.63684E-03
 1.09324E+15  1.63680E-03
 1.09323E+15  1.63676E-03
 1.09322E+15  1.63676E-03
 1.09321E+15  1.63672E-03
 1.09320E+15  1.63668E-03
 1.09319E+15  1.63668E-03
 1.09318E+15  1.63676E-03
 1.09317E+15  1.63688E-03
 1.09316E+15  1.63708E-03
 1.09315E+15  1.63740E-03
 1.09314E+15  1.63784E-03
 1.09313E+15  1.63836E-03
 1.09312E+15  1.63880E-03
 1.09311E+15  1.63904E-03
 1.09310E+15  1.63892E-03
 1.09309E+15  1.63856E-03
 1.09308E+15  1.63800E-03
 1.09307E+15  1.63740E-03
 1.09306E+15  1.63696E-03
 1.09305E+15  1.63665E-03
 1.09304E+15  1.63645E-03
 1.09303E+15  1.63633E-03
 1.09302E+15  1.63621E-03
 1.09300E+15  1.63589E-03
 1.09300E+15  1.63581E-03
 1.09299E+15  1.63569E-03
 1.09298E+15  1.63561E-03
 1.09296E+15  1.63561E-03
 1.09295E+15  1.63553E-03
 1.09294E+15  1.63549E-03
 1.09293E+15  1.63553E-03
 1.09292E+15  1.63557E-03
 1.09291E+15  1.63565E-03
 1.09290E+15  1.63573E-03
 1.09289E+15  1.63577E-03
 1.09288E+15  1.63577E-03
 1.09286E+15  1.63573E-03
 1.09285E+15  1.63573E-03
 1.09284E+15  1.63569E-03
 1.09283E+15  1.63565E-03
 1.09282E+15  1.63565E-03
 1.09281E+15  1.63561E-03
 1.09280E+15  1.63557E-03
 1.09279E+15  1.63557E-03
 1.09278E+15  1.63557E-03
 1.09277E+15  1.63557E-03
 1.09276E+15  1.63561E-03
 1.09275E+15  1.63569E-03
 1.09274E+15  1.63585E-03
 1.09273E+15  1.63609E-03
 1.09272E+15  1.63637E-03
 1.09270E+15  1.63665E-03
 1.09270E+15  1.63688E-03
 1.09268E+15  1.63700E-03
 1.09267E+15  1.63688E-03
 1.09266E+15  1.63649E-03
 1.09265E+15  1.63605E-03
 1.09264E+15  1.63561E-03
 1.09263E+15  1.63521E-03
 1.09262E+15  1.63493E-03
 1.09261E+15  1.63477E-03
 1.09260E+15  1.63473E-03
 1.09259E+15  1.63469E-03
 1.09258E+15  1.63473E-03
 1.09257E+15  1.63473E-03
 1.09256E+15  1.63477E-03
 1.09255E+15  1.63477E-03
 1.09254E+15  1.63473E-03
 1.09252E+15  1.63473E-03
 1.09251E+15  1.63469E-03
 1.09250E+15  1.63465E-03
 1.09249E+15  1.63461E-03
 1.09248E+15  1.63457E-03
 1.09247E+15  1.63453E-03
 1.09246E+15  1.63445E-03
 1.09245E+15  1.63433E-03
 1.09244E+15  1.63413E-03
 1.09243E+15  1.63377E-03
 1.09242E+15  1.63329E-03
 1.09241E+15  1.63281E-03
 1.09240E+15  1.63225E-03
 1.09239E+15  1.63185E-03
 1.09238E+15  1.63157E-03
 1.09237E+15  1.63157E-03
 1.09236E+15  1.63177E-03
 1.09235E+15  1.63221E-03
 1.09234E+15  1.63277E-03
 1.09233E+15  1.63329E-03
 1.09232E+15  1.63365E-03
 1.09231E+15  1.63393E-03
 1.09230E+15  1.63409E-03
 1.09229E+15  1.63413E-03
 1.09228E+15  1.63401E-03
 1.09227E+15  1.63401E-03
 1.09226E+15  1.63401E-03
 1.09224E+15  1.63397E-03
 1.09223E+15  1.63393E-03
 1.09222E+15  1.63393E-03
 1.09221E+15  1.63389E-03
 1.09220E+15  1.63389E-03
 1.09219E+15  1.63385E-03
 1.09218E+15  1.63381E-03
 1.09217E+15  1.63381E-03
 1.09216E+15  1.63377E-03
 1.09215E+15  1.63373E-03
 1.09214E+15  1.63373E-03
 1.09213E+15  1.63369E-03
 1.09212E+15  1.63365E-03
 1.09211E+15  1.63361E-03
 1.09210E+15  1.63353E-03
 1.09209E+15  1.63341E-03
 1.09208E+15  1.63325E-03
 1.09206E+15  1.63309E-03
 1.09205E+15  1.63297E-03
 1.09204E+15  1.63289E-03
 1.09203E+15  1.63289E-03
 1.09202E+15  1.63297E-03
 1.09201E+15  1.63305E-03
 1.09200E+15  1.63313E-03
 1.09199E+15  1.63321E-03
 1.09198E+15  1.63325E-03
 1.09197E+15  1.63325E-03
 1.09196E+15  1.63325E-03
 1.09195E+15  1.63321E-03
 1.09194E+15  1.63321E-03
 1.09193E+15  1.63317E-03
 1.09192E+15  1.63313E-03
 1.09191E+15  1.63305E-03
 1.09190E+15  1.63293E-03
 1.09189E+15  1.63289E-03
 1.09188E+15  1.63289E-03
 1.09187E+15  1.63285E-03
 1.09186E+15  1.63281E-03
 1.09184E+15  1.63281E-03
 1.09183E+15  1.63277E-03
 1.09182E+15  1.63273E-03
 1.09180E+15  1.63269E-03
 1.09179E+15  1.63265E-03
 1.09178E+15  1.63265E-03
 1.09177E+15  1.63261E-03
 1.09176E+15  1.63257E-03
 1.09175E+15  1.63257E-03
 1.09174E+15  1.63253E-03
 1.09172E+15  1.63249E-03
 1.09171E+15  1.63249E-03
 1.09170E+15  1.63245E-03
 1.09169E+15  1.63241E-03
 1.09168E+15  1.63241E-03
 1.09167E+15  1.63237E-03
 1.09166E+15  1.63233E-03
 1.09165E+15  1.63233E-03
 1.09164E+15  1.63229E-03
 1.09163E+15  1.63229E-03
 1.09162E+15  1.63225E-03
 1.09161E+15  1.63221E-03
 1.09160E+15  1.63221E-03
 1.09159E+15  1.63217E-03
 1.09158E+15  1.63217E-03
 1.09157E+15  1.63213E-03
 1.09156E+15  1.63209E-03
 1.09155E+15  1.63209E-03
 1.09154E+15  1.63205E-03
 1.09153E+15  1.63201E-03
 1.09151E+15  1.63197E-03
 1.09150E+15  1.63197E-03
 1.09149E+15  1.63193E-03
 1.09148E+15  1.63189E-03
 1.09147E+15  1.63185E-03
 1.09146E+15  1.63185E-03
 1.09145E+15  1.63181E-03
 1.09144E+15  1.63177E-03
 1.09143E+15  1.63177E-03
 1.09142E+15  1.63173E-03
 1.09141E+15  1.63173E-03
 1.09140E+15  1.63173E-03
 1.09139E+15  1.63169E-03
 1.09138E+15  1.63169E-03
 1.09137E+15  1.63165E-03
 1.09136E+15  1.63161E-03
 1.09135E+15  1.63157E-03
 1.09134E+15  1.63157E-03
 1.09133E+15  1.63153E-03
 1.09132E+15  1.63153E-03
 1.09131E+15  1.63149E-03
 1.09130E+15  1.63149E-03
 1.09129E+15  1.63145E-03
 1.09128E+15  1.63145E-03
 1.09127E+15  1.63141E-03
 1.09126E+15  1.63141E-03
 1.09124E+15  1.63137E-03
 1.09124E+15  1.63133E-03
 1.09122E+15  1.63133E-03
 1.09121E+15  1.63129E-03
 1.09120E+15  1.63125E-03
 1.09119E+15  1.63125E-03
 1.09118E+15  1.63121E-03
 1.09117E+15  1.63121E-03
 1.09116E+15  1.63117E-03
 1.09115E+15  1.63113E-03
 1.09114E+15  1.63105E-03
 1.09113E+15  1.63093E-03
 1.09112E+15  1.63089E-03
 1.09111E+15  1.63085E-03
 1.09110E+15  1.63085E-03
 1.09108E+15  1.63081E-03
 1.09107E+15  1.63081E-03
 1.09106E+15  1.63077E-03
 1.09105E+15  1.63073E-03
 1.09104E+15  1.63073E-03
 1.09103E+15  1.63069E-03
 1.09102E+15  1.63065E-03
 1.09100E+15  1.63061E-03
 1.09099E+15  1.63061E-03
 1.09098E+15  1.63057E-03
 1.09097E+15  1.63054E-03
 1.09096E+15  1.63054E-03
 1.09095E+15  1.63050E-03
 1.09094E+15  1.63050E-03
 1.09093E+15  1.63046E-03
 1.09092E+15  1.63046E-03
 1.09091E+15  1.63042E-03
 1.09090E+15  1.63042E-03
 1.09089E+15  1.63042E-03
 1.09087E+15  1.63038E-03
 1.09086E+15  1.63038E-03
 1.09085E+15  1.63034E-03
 1.09084E+15  1.63034E-03
 1.09083E+15  1.63030E-03
 1.09082E+15  1.63030E-03
 1.09081E+15  1.63026E-03
 1.09080E+15  1.63026E-03
 1.09078E+15  1.63022E-03
 1.09077E+15  1.63022E-03
 1.09076E+15  1.63018E-03
 1.09075E+15  1.63018E-03
 1.09074E+15  1.63014E-03
 1.09073E+15  1.63014E-03
 1.09072E+15  1.63010E-03
 1.09071E+15  1.63010E-03
 1.09070E+15  1.63010E-03
 1.09069E+15  1.63006E-03
 1.09068E+15  1.63006E-03
 1.09067E+15  1.63002E-03
 1.09066E+15  1.62994E-03
 1.09065E+15  1.62978E-03
 1.09064E+15  1.62950E-03
 1.09063E+15  1.62918E-03
 1.09062E+15  1.62870E-03
 1.09061E+15  1.62818E-03
 1.09060E+15  1.62778E-03
 1.09059E+15  1.62746E-03
 1.09058E+15  1.62734E-03
 1.09057E+15  1.62746E-03
 1.09056E+15  1.62782E-03
 1.09055E+15  1.62822E-03
 1.09053E+15  1.62866E-03
 1.09052E+15  1.62906E-03
 1.09051E+15  1.62930E-03
 1.09050E+15  1.62942E-03
 1.09049E+15  1.62950E-03
 1.09048E+15  1.62950E-03
 1.09047E+15  1.62950E-03
 1.09046E+15  1.62946E-03
 1.09045E+15  1.62942E-03
 1.09044E+15  1.62942E-03
 1.09043E+15  1.62938E-03
 1.09042E+15  1.62938E-03
 1.09041E+15  1.62934E-03
 1.09040E+15  1.62930E-03
 1.09039E+15  1.62926E-03
 1.09038E+15  1.62914E-03
 1.09036E+15  1.62902E-03
 1.09035E+15  1.62898E-03
 1.09034E+15  1.62894E-03
 1.09033E+15  1.62894E-03
 1.09032E+15  1.62890E-03
 1.09031E+15  1.62890E-03
 1.09030E+15  1.62890E-03
 1.09029E+15  1.62886E-03
 1.09028E+15  1.62886E-03
 1.09027E+15  1.62882E-03
 1.09026E+15  1.62874E-03
 1.09025E+15  1.62862E-03
 1.09024E+15  1.62838E-03
 1.09023E+15  1.62802E-03
 1.09022E+15  1.62754E-03
 1.09021E+15  1.62694E-03
 1.09020E+15  1.62642E-03
 1.09018E+15  1.62606E-03
 1.09017E+15  1.62610E-03
 1.09016E+15  1.62642E-03
 1.09015E+15  1.62694E-03
 1.09014E+15  1.62754E-03
 1.09013E+15  1.62798E-03
 1.09012E+15  1.62826E-03
 1.09011E+15  1.62838E-03
 1.09010E+15  1.62846E-03
 1.09009E+15  1.62846E-03
 1.09008E+15  1.62846E-03
 1.09007E+15  1.62842E-03
 1.09006E+15  1.62842E-03
 1.09004E+15  1.62838E-03
 1.09003E+15  1.62834E-03
 1.09002E+15  1.62834E-03
 1.09001E+15  1.62830E-03
 1.09000E+15  1.62830E-03
 1.08999E+15  1.62826E-03
 1.08998E+15  1.62822E-03
 1.08997E+15  1.62822E-03
 1.08996E+15  1.62818E-03
 1.08994E+15  1.62818E-03
 1.08994E+15  1.62814E-03
 1.08992E+15  1.62814E-03
 1.08991E+15  1.62810E-03
 1.08990E+15  1.62806E-03
 1.08988E+15  1.62806E-03
 1.08987E+15  1.62802E-03
 1.08986E+15  1.62802E-03
 1.08985E+15  1.62798E-03
 1.08984E+15  1.62798E-03
 1.08983E+15  1.62794E-03
 1.08982E+15  1.62794E-03
 1.08981E+15  1.62790E-03
 1.08980E+15  1.62790E-03
 1.08979E+15  1.62786E-03
 1.08978E+15  1.62786E-03
 1.08977E+15  1.62782E-03
 1.08976E+15  1.62778E-03
 1.08975E+15  1.62778E-03
 1.08974E+15  1.62774E-03
 1.08973E+15  1.62774E-03
 1.08972E+15  1.62770E-03
 1.08971E+15  1.62770E-03
 1.08970E+15  1.62766E-03
 1.08969E+15  1.62766E-03
 1.08968E+15  1.62762E-03
 1.08967E+15  1.62762E-03
 1.08966E+15  1.62758E-03
 1.08964E+15  1.62758E-03
 1.08963E+15  1.62754E-03
 1.08963E+15  1.62754E-03
 1.08961E+15  1.62750E-03
 1.08960E+15  1.62738E-03
 1.08959E+15  1.62722E-03
 1.08958E+15  1.62714E-03
 1.08957E+15  1.62706E-03
 1.08956E+15  1.62702E-03
 1.08955E+15  1.62698E-03
 1.08954E+15  1.62694E-03
 1.08953E+15  1.62694E-03
 1.08952E+15  1.62698E-03
 1.08951E+15  1.62698E-03
 1.08950E+15  1.62702E-03
 1.08949E+15  1.62702E-03
 1.08948E+15  1.62702E-03
 1.08947E+15  1.62702E-03
 1.08946E+15  1.62702E-03
 1.08945E+15  1.62702E-03
 1.08944E+15  1.62698E-03
 1.08942E+15  1.62694E-03
 1.08941E+15  1.62694E-03
 1.08940E+15  1.62690E-03
 1.08939E+15  1.62690E-03
 1.08938E+15  1.62686E-03
 1.08937E+15  1.62686E-03
 1.08936E+15  1.62686E-03
 1.08935E+15  1.62682E-03
 1.08934E+15  1.62682E-03
 1.08933E+15  1.62678E-03
 1.08932E+15  1.62678E-03
 1.08931E+15  1.62674E-03
 1.08930E+15  1.62674E-03
 1.08929E+15  1.62670E-03
 1.08928E+15  1.62670E-03
 1.08927E+15  1.62666E-03
 1.08926E+15  1.62666E-03
 1.08925E+15  1.62662E-03
 1.08924E+15  1.62662E-03
 1.08923E+15  1.62662E-03
 1.08921E+15  1.62662E-03
 1.08920E+15  1.62670E-03
 1.08919E+15  1.62690E-03
 1.08918E+15  1.62730E-03
 1.08917E+15  1.62806E-03
 1.08916E+15  1.62902E-03
 1.08915E+15  1.63006E-03
 1.08914E+15  1.63109E-03
 1.08912E+15  1.63197E-03
 1.08911E+15  1.63221E-03
 1.08910E+15  1.63177E-03
 1.08909E+15  1.63093E-03
 1.08908E+15  1.62982E-03
 1.08907E+15  1.62878E-03
 1.08906E+15  1.62778E-03
 1.08905E+15  1.62714E-03
 1.08904E+15  1.62666E-03
 1.08903E+15  1.62626E-03
 1.08902E+15  1.62594E-03
 1.08901E+15  1.62554E-03
 1.08900E+15  1.62502E-03
 1.08899E+15  1.62439E-03
 1.08898E+15  1.62375E-03
 1.08897E+15  1.62311E-03
 1.08896E+15  1.62267E-03
 1.08895E+15  1.62259E-03
 1.08894E+15  1.62279E-03
 1.08893E+15  1.62327E-03
 1.08892E+15  1.62383E-03
 1.08891E+15  1.62450E-03
 1.08889E+15  1.62510E-03
 1.08888E+15  1.62554E-03
 1.08887E+15  1.62578E-03
 1.08885E+15  1.62586E-03
 1.08884E+15  1.62586E-03
 1.08883E+15  1.62586E-03
 1.08882E+15  1.62586E-03
 1.08881E+15  1.62582E-03
 1.08880E+15  1.62582E-03
 1.08879E+15  1.62582E-03
 1.08878E+15  1.62578E-03
 1.08877E+15  1.62574E-03
 1.08875E+15  1.62574E-03
 1.08874E+15  1.62570E-03
 1.08873E+15  1.62570E-03
 1.08872E+15  1.62566E-03
 1.08871E+15  1.62566E-03
 1.08870E+15  1.62562E-03
 1.08869E+15  1.62562E-03
 1.08868E+15  1.62550E-03
 1.08867E+15  1.62534E-03
 1.08865E+15  1.62530E-03
 1.08864E+15  1.62526E-03
 1.08863E+15  1.62522E-03
 1.08862E+15  1.62514E-03
 1.08861E+15  1.62510E-03
 1.08860E+15  1.62502E-03
 1.08859E+15  1.62498E-03
 1.08858E+15  1.62494E-03
 1.08857E+15  1.62494E-03
 1.08856E+15  1.62498E-03
 1.08855E+15  1.62502E-03
 1.08854E+15  1.62506E-03
 1.08853E+15  1.62506E-03
 1.08851E+15  1.62506E-03
 1.08850E+15  1.62506E-03
 1.08849E+15  1.62502E-03
 1.08848E+15  1.62502E-03
 1.08847E+15  1.62502E-03
 1.08846E+15  1.62498E-03
 1.08845E+15  1.62498E-03
 1.08844E+15  1.62494E-03
 1.08843E+15  1.62494E-03
 1.08842E+15  1.62494E-03
 1.08841E+15  1.62490E-03
 1.08840E+15  1.62490E-03
 1.08839E+15  1.62490E-03
 1.08838E+15  1.62486E-03
 1.08837E+15  1.62486E-03
 1.08836E+15  1.62482E-03
 1.08834E+15  1.62482E-03
 1.08834E+15  1.62478E-03
 1.08832E+15  1.62478E-03
 1.08831E+15  1.62478E-03
 1.08831E+15  1.62474E-03
 1.08829E+15  1.62474E-03
 1.08828E+15  1.62470E-03
 1.08827E+15  1.62470E-03
 1.08826E+15  1.62470E-03
 1.08825E+15  1.62466E-03
 1.08824E+15  1.62466E-03
 1.08823E+15  1.62466E-03
 1.08822E+15  1.62462E-03
 1.08821E+15  1.62462E-03
 1.08820E+15  1.62458E-03
 1.08819E+15  1.62458E-03
 1.08818E+15  1.62458E-03
 1.08817E+15  1.62454E-03
 1.08816E+15  1.62454E-03
 1.08815E+15  1.62454E-03
 1.08814E+15  1.62450E-03
 1.08813E+15  1.62450E-03
 1.08812E+15  1.62446E-03
 1.08811E+15  1.62446E-03
 1.08810E+15  1.62446E-03
 1.08808E+15  1.62443E-03
 1.08807E+15  1.62443E-03
 1.08806E+15  1.62439E-03
 1.08805E+15  1.62439E-03
 1.08804E+15  1.62439E-03
 1.08803E+15  1.62435E-03
 1.08802E+15  1.62435E-03
 1.08800E+15  1.62435E-03
 1.08799E+15  1.62435E-03
 1.08798E+15  1.62435E-03
 1.08797E+15  1.62443E-03
 1.08796E+15  1.62462E-03
 1.08795E+15  1.62518E-03
 1.08794E+15  1.62622E-03
 1.08793E+15  1.62834E-03
 1.08792E+15  1.63197E-03
 1.08790E+15  1.63601E-03
 1.08790E+15  1.63920E-03
 1.08788E+15  1.64100E-03
 1.08787E+15  1.64008E-03
 1.08786E+15  1.63680E-03
 1.08785E+15  1.63141E-03
 1.08784E+15  1.62530E-03
 1.08783E+15  1.62071E-03
 1.08782E+15  1.61720E-03
 1.08781E+15  1.61528E-03
 1.08780E+15  1.61472E-03
 1.08779E+15  1.61524E-03
 1.08778E+15  1.61672E-03
 1.08777E+15  1.61867E-03
 1.08775E+15  1.62043E-03
 1.08774E+15  1.62167E-03
 1.08773E+15  1.62255E-03
 1.08772E+15  1.62299E-03
 1.08771E+15  1.62303E-03
 1.08770E+15  1.62283E-03
 1.08769E+15  1.62255E-03
 1.08768E+15  1.62235E-03
 1.08767E+15  1.62231E-03
 1.08766E+15  1.62251E-03
 1.08765E+15  1.62283E-03
 1.08764E+15  1.62323E-03
 1.08763E+15  1.62359E-03
 1.08762E+15  1.62379E-03
 1.08760E+15  1.62387E-03
 1.08759E+15  1.62379E-03
 1.08758E+15  1.62363E-03
 1.08757E+15  1.62363E-03
 1.08756E+15  1.62363E-03
 1.08755E+15  1.62359E-03
 1.08754E+15  1.62359E-03
 1.08753E+15  1.62351E-03
 1.08752E+15  1.62339E-03
 1.08750E+15  1.62315E-03
 1.08750E+15  1.62255E-03
 1.08748E+15  1.62127E-03
 1.08747E+15  1.61875E-03
 1.08746E+15  1.61484E-03
 1.08745E+15  1.61041E-03
