 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    40.000  kK,    Logg :    4.000 cm/s^2
 Reff :    12.113  R0,    L    :  3.388E+05 L0 
 Mdot :  1.320E-06 M0/yr,  Vinf :  3020.000 km/s
 Frequency         Hnu
 9.04490E+13  1.92631E-05
 9.04477E+13  1.92631E-05
 9.04462E+13  1.92620E-05
 9.04447E+13  1.92610E-05
 9.04431E+13  1.92610E-05
 9.04414E+13  1.92599E-05
 9.04396E+13  1.92589E-05
 9.04377E+13  1.92578E-05
 9.04357E+13  1.92578E-05
 9.04338E+13  1.92568E-05
 9.04320E+13  1.92557E-05
 9.04303E+13  1.92546E-05
 9.04287E+13  1.92546E-05
 9.04272E+13  1.92536E-05
 9.04258E+13  1.92525E-05
 9.04245E+13  1.92525E-05
 9.04233E+13  1.92515E-05
 9.04222E+13  1.92515E-05
 9.04212E+13  1.92504E-05
 9.04203E+13  1.92504E-05
 9.04195E+13  1.92504E-05
 9.04186E+13  1.92494E-05
 9.04176E+13  1.92494E-05
 9.04166E+13  1.92494E-05
 9.04158E+13  1.92483E-05
 9.04150E+13  1.92483E-05
 9.04140E+13  1.92473E-05
 9.04130E+13  1.92473E-05
 9.04119E+13  1.92473E-05
 9.04107E+13  1.92462E-05
 9.04094E+13  1.92462E-05
 9.04080E+13  1.92452E-05
 9.04066E+13  1.92441E-05
 9.04054E+13  1.92441E-05
 9.04042E+13  1.92430E-05
 9.04031E+13  1.92430E-05
 9.04022E+13  1.92430E-05
 9.04013E+13  1.92420E-05
 9.04005E+13  1.92420E-05
 9.03996E+13  1.92409E-05
 9.03985E+13  1.92409E-05
 9.03975E+13  1.92409E-05
 9.03965E+13  1.92399E-05
 9.03957E+13  1.92399E-05
 9.03948E+13  1.92388E-05
 9.03940E+13  1.92388E-05
 9.03932E+13  1.92388E-05
 9.03922E+13  1.92378E-05
 9.03912E+13  1.92378E-05
 9.03900E+13  1.92367E-05
 9.03888E+13  1.92367E-05
 9.03874E+13  1.92357E-05
 9.03860E+13  1.92357E-05
 9.03845E+13  1.92346E-05
 9.03828E+13  1.92346E-05
 9.03811E+13  1.92336E-05
 9.03793E+13  1.92314E-05
 9.03775E+13  1.92314E-05
 9.03758E+13  1.92304E-05
 9.03742E+13  1.92293E-05
 9.03728E+13  1.92293E-05
 9.03714E+13  1.92283E-05
 9.03701E+13  1.92283E-05
 9.03689E+13  1.92272E-05
 9.03678E+13  1.92272E-05
 9.03669E+13  1.92262E-05
 9.03660E+13  1.92262E-05
 9.03652E+13  1.92262E-05
 9.03643E+13  1.92251E-05
 9.03633E+13  1.92251E-05
 9.03622E+13  1.92241E-05
 9.03610E+13  1.92241E-05
 9.03596E+13  1.92230E-05
 9.03583E+13  1.92230E-05
 9.03568E+13  1.92220E-05
 9.03552E+13  1.92230E-05
 9.03535E+13  1.92251E-05
 9.03517E+13  1.92325E-05
 9.03500E+13  1.92452E-05
 9.03484E+13  1.92578E-05
 9.03469E+13  1.92652E-05
 9.03456E+13  1.92662E-05
 9.03445E+13  1.92599E-05
 9.03432E+13  1.92494E-05
 9.03417E+13  1.92357E-05
 9.03401E+13  1.92241E-05
 9.03384E+13  1.92167E-05
 9.03365E+13  1.92135E-05
 9.03345E+13  1.92125E-05
 9.03324E+13  1.92114E-05
 9.03302E+13  1.92104E-05
 9.03282E+13  1.92093E-05
 9.03262E+13  1.92083E-05
 9.03244E+13  1.92083E-05
 9.03226E+13  1.92072E-05
 9.03210E+13  1.92061E-05
 9.03194E+13  1.92061E-05
 9.03180E+13  1.92051E-05
 9.03166E+13  1.92051E-05
 9.03154E+13  1.92040E-05
 9.03142E+13  1.92040E-05
 9.03132E+13  1.92030E-05
 9.03123E+13  1.92030E-05
 9.03114E+13  1.92019E-05
 9.03106E+13  1.92019E-05
 9.03096E+13  1.92019E-05
 9.03086E+13  1.92009E-05
 9.03075E+13  1.92009E-05
 9.03062E+13  1.91998E-05
 9.03049E+13  1.91998E-05
 9.03035E+13  1.91988E-05
 9.03019E+13  1.91988E-05
 9.03003E+13  1.91977E-05
 9.02986E+13  1.91967E-05
 9.02968E+13  1.91967E-05
 9.02949E+13  1.91945E-05
 9.02929E+13  1.91935E-05
 9.02908E+13  1.91924E-05
 9.02886E+13  1.91924E-05
 9.02863E+13  1.91914E-05
 9.02839E+13  1.91903E-05
 9.02815E+13  1.91893E-05
 9.02792E+13  1.91882E-05
 9.02769E+13  1.91872E-05
 9.02748E+13  1.91861E-05
 9.02728E+13  1.91851E-05
 9.02708E+13  1.91840E-05
 9.02690E+13  1.91840E-05
 9.02673E+13  1.91829E-05
 9.02656E+13  1.91819E-05
 9.02641E+13  1.91819E-05
 9.02627E+13  1.91808E-05
 9.02614E+13  1.91808E-05
 9.02602E+13  1.91798E-05
 9.02591E+13  1.91798E-05
 9.02581E+13  1.91787E-05
 9.02572E+13  1.91787E-05
 9.02564E+13  1.91787E-05
 9.02555E+13  1.91777E-05
 9.02545E+13  1.91777E-05
 9.02534E+13  1.91777E-05
 9.02523E+13  1.91766E-05
 9.02510E+13  1.91766E-05
 9.02497E+13  1.91766E-05
 9.02482E+13  1.91756E-05
 9.02467E+13  1.91756E-05
 9.02453E+13  1.91766E-05
 9.02440E+13  1.91766E-05
 9.02429E+13  1.91766E-05
 9.02418E+13  1.91766E-05
 9.02409E+13  1.91756E-05
 9.02399E+13  1.91745E-05
 9.02388E+13  1.91724E-05
 9.02376E+13  1.91713E-05
 9.02362E+13  1.91703E-05
 9.02348E+13  1.91692E-05
 9.02332E+13  1.91682E-05
 9.02317E+13  1.91682E-05
 9.02302E+13  1.91671E-05
 9.02288E+13  1.91661E-05
 9.02276E+13  1.91661E-05
 9.02264E+13  1.91650E-05
 9.02254E+13  1.91650E-05
 9.02244E+13  1.91650E-05
 9.02236E+13  1.91640E-05
 9.02227E+13  1.91640E-05
 9.02218E+13  1.91640E-05
 9.02208E+13  1.91629E-05
 9.02196E+13  1.91629E-05
 9.02184E+13  1.91619E-05
 9.02172E+13  1.91619E-05
 9.02161E+13  1.91608E-05
 9.02150E+13  1.91608E-05
 9.02141E+13  1.91598E-05
 9.02133E+13  1.91598E-05
 9.02124E+13  1.91598E-05
 9.02115E+13  1.91587E-05
 9.02104E+13  1.91576E-05
 9.02093E+13  1.91576E-05
 9.02080E+13  1.91566E-05
 9.02067E+13  1.91566E-05
 9.02053E+13  1.91555E-05
 9.02038E+13  1.91555E-05
 9.02021E+13  1.91545E-05
 9.02004E+13  1.91534E-05
 9.01986E+13  1.91534E-05
 9.01967E+13  1.91524E-05
 9.01950E+13  1.91513E-05
 9.01933E+13  1.91503E-05
 9.01917E+13  1.91503E-05
 9.01902E+13  1.91492E-05
 9.01888E+13  1.91492E-05
 9.01876E+13  1.91482E-05
 9.01864E+13  1.91482E-05
 9.01854E+13  1.91471E-05
 9.01844E+13  1.91471E-05
 9.01835E+13  1.91471E-05
 9.01827E+13  1.91460E-05
 9.01818E+13  1.91460E-05
 9.01808E+13  1.91450E-05
 9.01797E+13  1.91450E-05
 9.01784E+13  1.91439E-05
 9.01772E+13  1.91439E-05
 9.01758E+13  1.91429E-05
 9.01743E+13  1.91429E-05
 9.01727E+13  1.91418E-05
 9.01710E+13  1.91418E-05
 9.01692E+13  1.91408E-05
 9.01673E+13  1.91397E-05
 9.01654E+13  1.91387E-05
 9.01633E+13  1.91376E-05
 9.01611E+13  1.91376E-05
 9.01589E+13  1.91366E-05
 9.01565E+13  1.91355E-05
 9.01540E+13  1.91344E-05
 9.01516E+13  1.91334E-05
 9.01493E+13  1.91323E-05
 9.01471E+13  1.91313E-05
 9.01450E+13  1.91302E-05
 9.01430E+13  1.91292E-05
 9.01411E+13  1.91292E-05
 9.01392E+13  1.91281E-05
 9.01375E+13  1.91271E-05
 9.01359E+13  1.91271E-05
 9.01344E+13  1.91260E-05
 9.01330E+13  1.91250E-05
 9.01317E+13  1.91250E-05
 9.01305E+13  1.91239E-05
 9.01294E+13  1.91239E-05
 9.01284E+13  1.91228E-05
 9.01275E+13  1.91218E-05
 9.01267E+13  1.91218E-05
 9.01259E+13  1.91218E-05
 9.01250E+13  1.91207E-05
 9.01240E+13  1.91207E-05
 9.01232E+13  1.91207E-05
 9.01224E+13  1.91207E-05
 9.01214E+13  1.91197E-05
 9.01204E+13  1.91197E-05
 9.01193E+13  1.91186E-05
 9.01181E+13  1.91186E-05
 9.01168E+13  1.91176E-05
 9.01154E+13  1.91176E-05
 9.01139E+13  1.91165E-05
 9.01124E+13  1.91165E-05
 9.01110E+13  1.91155E-05
 9.01097E+13  1.91155E-05
 9.01085E+13  1.91144E-05
 9.01074E+13  1.91144E-05
 9.01064E+13  1.91134E-05
 9.01055E+13  1.91134E-05
 9.01047E+13  1.91134E-05
 9.01038E+13  1.91123E-05
 9.01028E+13  1.91123E-05
 9.01018E+13  1.91113E-05
 9.01006E+13  1.91113E-05
 9.00993E+13  1.91102E-05
 9.00980E+13  1.91102E-05
 9.00965E+13  1.91091E-05
 9.00950E+13  1.91091E-05
 9.00934E+13  1.91081E-05
 9.00916E+13  1.91070E-05
 9.00898E+13  1.91060E-05
 9.00879E+13  1.91060E-05
 9.00861E+13  1.91049E-05
 9.00844E+13  1.91039E-05
 9.00828E+13  1.91018E-05
 9.00814E+13  1.90986E-05
 9.00800E+13  1.90954E-05
 9.00788E+13  1.90933E-05
 9.00777E+13  1.90923E-05
 9.00767E+13  1.90923E-05
 9.00758E+13  1.90933E-05
 9.00748E+13  1.90954E-05
 9.00738E+13  1.90965E-05
 9.00726E+13  1.90986E-05
 9.00713E+13  1.90986E-05
 9.00699E+13  1.90986E-05
 9.00684E+13  1.90975E-05
 9.00668E+13  1.90975E-05
 9.00652E+13  1.90965E-05
 9.00634E+13  1.90954E-05
 9.00614E+13  1.90954E-05
 9.00594E+13  1.90944E-05
 9.00574E+13  1.90933E-05
 9.00555E+13  1.90923E-05
 9.00537E+13  1.90923E-05
 9.00520E+13  1.90912E-05
 9.00504E+13  1.90902E-05
 9.00490E+13  1.90902E-05
 9.00476E+13  1.90891E-05
 9.00463E+13  1.90891E-05
 9.00451E+13  1.90881E-05
 9.00440E+13  1.90870E-05
 9.00430E+13  1.90870E-05
 9.00422E+13  1.90870E-05
 9.00414E+13  1.90859E-05
 9.00405E+13  1.90859E-05
 9.00395E+13  1.90849E-05
 9.00384E+13  1.90849E-05
 9.00374E+13  1.90849E-05
 9.00366E+13  1.90838E-05
 9.00358E+13  1.90838E-05
 9.00348E+13  1.90838E-05
 9.00338E+13  1.90828E-05
 9.00327E+13  1.90828E-05
 9.00315E+13  1.90817E-05
 9.00302E+13  1.90817E-05
 9.00288E+13  1.90807E-05
 9.00275E+13  1.90807E-05
 9.00263E+13  1.90796E-05
 9.00252E+13  1.90796E-05
 9.00242E+13  1.90796E-05
 9.00233E+13  1.90786E-05
 9.00225E+13  1.90786E-05
 9.00217E+13  1.90786E-05
 9.00207E+13  1.90775E-05
 9.00196E+13  1.90775E-05
 9.00184E+13  1.90765E-05
 9.00172E+13  1.90765E-05
 9.00158E+13  1.90765E-05
 9.00144E+13  1.90786E-05
 9.00130E+13  1.90838E-05
 9.00116E+13  1.90954E-05
 9.00104E+13  1.91134E-05
 9.00093E+13  1.91376E-05
 9.00083E+13  1.91640E-05
 9.00074E+13  1.91861E-05
 9.00066E+13  1.92030E-05
 9.00057E+13  1.92146E-05
 9.00048E+13  1.92156E-05
 9.00037E+13  1.92030E-05
 9.00026E+13  1.91777E-05
 9.00013E+13  1.91439E-05
 9.00000E+13  1.91123E-05
 8.99985E+13  1.90891E-05
 8.99970E+13  1.90754E-05
 8.99953E+13  1.90691E-05
 8.99936E+13  1.90670E-05
 8.99918E+13  1.90659E-05
 8.99899E+13  1.90649E-05
 8.99878E+13  1.90638E-05
 8.99858E+13  1.90638E-05
 8.99840E+13  1.90628E-05
 8.99822E+13  1.90617E-05
 8.99805E+13  1.90617E-05
 8.99789E+13  1.90606E-05
 8.99774E+13  1.90596E-05
 8.99760E+13  1.90596E-05
 8.99748E+13  1.90585E-05
 8.99736E+13  1.90585E-05
 8.99725E+13  1.90585E-05
 8.99716E+13  1.90575E-05
 8.99707E+13  1.90575E-05
 8.99699E+13  1.90575E-05
 8.99690E+13  1.90564E-05
 8.99680E+13  1.90564E-05
 8.99670E+13  1.90554E-05
 8.99658E+13  1.90554E-05
 8.99646E+13  1.90543E-05
 8.99632E+13  1.90543E-05
 8.99619E+13  1.90533E-05
 8.99606E+13  1.90533E-05
 8.99595E+13  1.90522E-05
 8.99585E+13  1.90522E-05
 8.99576E+13  1.90512E-05
 8.99567E+13  1.90512E-05
 8.99559E+13  1.90512E-05
 8.99550E+13  1.90501E-05
 8.99540E+13  1.90501E-05
 8.99529E+13  1.90490E-05
 8.99517E+13  1.90490E-05
 8.99504E+13  1.90480E-05
 8.99490E+13  1.90480E-05
 8.99475E+13  1.90469E-05
 8.99459E+13  1.90469E-05
 8.99442E+13  1.90459E-05
 8.99425E+13  1.90448E-05
 8.99408E+13  1.90448E-05
 8.99393E+13  1.90438E-05
 8.99378E+13  1.90438E-05
 8.99364E+13  1.90427E-05
 8.99352E+13  1.90427E-05
 8.99340E+13  1.90417E-05
 8.99330E+13  1.90417E-05
 8.99320E+13  1.90406E-05
 8.99312E+13  1.90406E-05
 8.99304E+13  1.90406E-05
 8.99294E+13  1.90396E-05
 8.99284E+13  1.90396E-05
 8.99273E+13  1.90396E-05
 8.99261E+13  1.90385E-05
 8.99250E+13  1.90385E-05
 8.99240E+13  1.90374E-05
 8.99230E+13  1.90374E-05
 8.99222E+13  1.90374E-05
 8.99214E+13  1.90364E-05
 8.99204E+13  1.90364E-05
 8.99194E+13  1.90353E-05
 8.99182E+13  1.90353E-05
 8.99170E+13  1.90353E-05
 8.99156E+13  1.90343E-05
 8.99142E+13  1.90332E-05
 8.99127E+13  1.90332E-05
 8.99110E+13  1.90322E-05
 8.99093E+13  1.90322E-05
 8.99075E+13  1.90311E-05
 8.99056E+13  1.90301E-05
 8.99036E+13  1.90290E-05
 8.99015E+13  1.90290E-05
 8.98993E+13  1.90280E-05
 8.98970E+13  1.90269E-05
 8.98947E+13  1.90258E-05
 8.98924E+13  1.90248E-05
 8.98903E+13  1.90237E-05
 8.98882E+13  1.90227E-05
 8.98863E+13  1.90227E-05
 8.98844E+13  1.90216E-05
 8.98827E+13  1.90206E-05
 8.98810E+13  1.90206E-05
 8.98795E+13  1.90195E-05
 8.98780E+13  1.90195E-05
 8.98767E+13  1.90185E-05
 8.98754E+13  1.90174E-05
 8.98743E+13  1.90174E-05
 8.98733E+13  1.90164E-05
 8.98724E+13  1.90164E-05
 8.98715E+13  1.90164E-05
 8.98707E+13  1.90153E-05
 8.98697E+13  1.90153E-05
 8.98687E+13  1.90143E-05
 8.98676E+13  1.90143E-05
 8.98663E+13  1.90143E-05
 8.98650E+13  1.90132E-05
 8.98636E+13  1.90121E-05
 8.98621E+13  1.90121E-05
 8.98605E+13  1.90111E-05
 8.98588E+13  1.90111E-05
 8.98570E+13  1.90100E-05
 8.98551E+13  1.90090E-05
 8.98531E+13  1.90079E-05
 8.98510E+13  1.90079E-05
 8.98488E+13  1.90069E-05
 8.98466E+13  1.90058E-05
 8.98445E+13  1.90048E-05
 8.98424E+13  1.90037E-05
 8.98405E+13  1.90037E-05
 8.98387E+13  1.90027E-05
 8.98370E+13  1.90016E-05
 8.98354E+13  1.90016E-05
 8.98338E+13  1.90005E-05
 8.98324E+13  1.89995E-05
 8.98311E+13  1.89995E-05
 8.98299E+13  1.89984E-05
 8.98288E+13  1.89984E-05
 8.98278E+13  1.89984E-05
 8.98269E+13  1.89974E-05
 8.98261E+13  1.89974E-05
 8.98252E+13  1.89974E-05
 8.98243E+13  1.89963E-05
 8.98234E+13  1.89963E-05
 8.98226E+13  1.89963E-05
 8.98217E+13  1.89953E-05
 8.98207E+13  1.89953E-05
 8.98196E+13  1.89953E-05
 8.98184E+13  1.89942E-05
 8.98171E+13  1.89942E-05
 8.98157E+13  1.89932E-05
 8.98142E+13  1.89921E-05
 8.98127E+13  1.89921E-05
 8.98110E+13  1.89911E-05
 8.98092E+13  1.89911E-05
 8.98074E+13  1.89900E-05
 8.98054E+13  1.89889E-05
 8.98034E+13  1.89879E-05
 8.98012E+13  1.89868E-05
 8.97990E+13  1.89868E-05
 8.97966E+13  1.89858E-05
 8.97944E+13  1.89847E-05
 8.97924E+13  1.89837E-05
 8.97905E+13  1.89826E-05
 8.97888E+13  1.89816E-05
 8.97872E+13  1.89805E-05
 8.97857E+13  1.89805E-05
 8.97844E+13  1.89795E-05
 8.97832E+13  1.89795E-05
 8.97820E+13  1.89784E-05
 8.97805E+13  1.89784E-05
 8.97790E+13  1.89773E-05
 8.97773E+13  1.89773E-05
 8.97754E+13  1.89763E-05
 8.97734E+13  1.89752E-05
 8.97713E+13  1.89742E-05
 8.97691E+13  1.89742E-05
 8.97667E+13  1.89731E-05
 8.97641E+13  1.89721E-05
 8.97614E+13  1.89710E-05
 8.97586E+13  1.89700E-05
 8.97558E+13  1.89689E-05
 8.97531E+13  1.89668E-05
 8.97505E+13  1.89658E-05
 8.97480E+13  1.89647E-05
 8.97456E+13  1.89647E-05
 8.97433E+13  1.89636E-05
 8.97411E+13  1.89626E-05
 8.97390E+13  1.89615E-05
 8.97370E+13  1.89605E-05
 8.97351E+13  1.89605E-05
 8.97333E+13  1.89594E-05
 8.97316E+13  1.89584E-05
 8.97300E+13  1.89584E-05
 8.97285E+13  1.89573E-05
 8.97271E+13  1.89563E-05
 8.97258E+13  1.89563E-05
 8.97246E+13  1.89563E-05
 8.97235E+13  1.89552E-05
 8.97226E+13  1.89552E-05
 8.97217E+13  1.89542E-05
 8.97209E+13  1.89542E-05
 8.97200E+13  1.89542E-05
 8.97190E+13  1.89531E-05
 8.97179E+13  1.89531E-05
 8.97168E+13  1.89520E-05
 8.97155E+13  1.89520E-05
 8.97141E+13  1.89510E-05
 8.97127E+13  1.89510E-05
 8.97111E+13  1.89499E-05
 8.97095E+13  1.89499E-05
 8.97081E+13  1.89489E-05
 8.97067E+13  1.89478E-05
 8.97054E+13  1.89478E-05
 8.97042E+13  1.89468E-05
 8.97032E+13  1.89468E-05
 8.97022E+13  1.89457E-05
 8.97013E+13  1.89457E-05
 8.97005E+13  1.89457E-05
 8.96996E+13  1.89447E-05
 8.96986E+13  1.89447E-05
 8.96975E+13  1.89447E-05
 8.96963E+13  1.89436E-05
 8.96950E+13  1.89436E-05
 8.96937E+13  1.89426E-05
 8.96925E+13  1.89426E-05
 8.96914E+13  1.89415E-05
 8.96904E+13  1.89415E-05
 8.96895E+13  1.89404E-05
 8.96887E+13  1.89404E-05
 8.96878E+13  1.89404E-05
 8.96869E+13  1.89394E-05
 8.96858E+13  1.89394E-05
 8.96847E+13  1.89394E-05
 8.96834E+13  1.89383E-05
 8.96821E+13  1.89383E-05
 8.96806E+13  1.89373E-05
 8.96791E+13  1.89362E-05
 8.96775E+13  1.89362E-05
 8.96758E+13  1.89352E-05
 8.96740E+13  1.89352E-05
 8.96721E+13  1.89341E-05
 8.96700E+13  1.89331E-05
 8.96680E+13  1.89320E-05
 8.96658E+13  1.89310E-05
 8.96635E+13  1.89299E-05
 8.96611E+13  1.89299E-05
 8.96586E+13  1.89288E-05
 8.96560E+13  1.89278E-05
 8.96533E+13  1.89267E-05
 8.96506E+13  1.89257E-05
 8.96477E+13  1.89236E-05
 8.96447E+13  1.89225E-05
 8.96417E+13  1.89215E-05
 8.96387E+13  1.89204E-05
 8.96357E+13  1.89194E-05
 8.96328E+13  1.89183E-05
 8.96298E+13  1.89173E-05
 8.96270E+13  1.89151E-05
 8.96242E+13  1.89141E-05
 8.96216E+13  1.89130E-05
 8.96191E+13  1.89120E-05
 8.96167E+13  1.89109E-05
 8.96144E+13  1.89099E-05
 8.96122E+13  1.89088E-05
 8.96102E+13  1.89078E-05
 8.96082E+13  1.89078E-05
 8.96064E+13  1.89067E-05
 8.96046E+13  1.89057E-05
 8.96030E+13  1.89057E-05
 8.96015E+13  1.89046E-05
 8.96001E+13  1.89046E-05
 8.95988E+13  1.89035E-05
 8.95976E+13  1.89035E-05
 8.95966E+13  1.89025E-05
 8.95956E+13  1.89025E-05
 8.95947E+13  1.89025E-05
 8.95937E+13  1.89014E-05
 8.95926E+13  1.89014E-05
 8.95914E+13  1.89004E-05
 8.95901E+13  1.89004E-05
 8.95886E+13  1.88993E-05
 8.95871E+13  1.88993E-05
 8.95855E+13  1.88983E-05
 8.95837E+13  1.88972E-05
 8.95819E+13  1.88972E-05
 8.95800E+13  1.88962E-05
 8.95782E+13  1.88951E-05
 8.95765E+13  1.88951E-05
 8.95750E+13  1.88941E-05
 8.95735E+13  1.88930E-05
 8.95721E+13  1.88930E-05
 8.95708E+13  1.88919E-05
 8.95696E+13  1.88919E-05
 8.95686E+13  1.88919E-05
 8.95676E+13  1.88909E-05
 8.95667E+13  1.88909E-05
 8.95659E+13  1.88898E-05
 8.95650E+13  1.88898E-05
 8.95640E+13  1.88898E-05
 8.95630E+13  1.88888E-05
 8.95618E+13  1.88888E-05
 8.95605E+13  1.88877E-05
 8.95591E+13  1.88877E-05
 8.95577E+13  1.88867E-05
 8.95561E+13  1.88867E-05
 8.95544E+13  1.88856E-05
 8.95527E+13  1.88846E-05
 8.95508E+13  1.88846E-05
 8.95489E+13  1.88835E-05
 8.95469E+13  1.88825E-05
 8.95447E+13  1.88814E-05
 8.95425E+13  1.88803E-05
 8.95402E+13  1.88793E-05
 8.95378E+13  1.88782E-05
 8.95352E+13  1.88772E-05
 8.95328E+13  1.88761E-05
 8.95304E+13  1.88751E-05
 8.95281E+13  1.88751E-05
 8.95260E+13  1.88740E-05
 8.95239E+13  1.88730E-05
 8.95219E+13  1.88719E-05
 8.95200E+13  1.88709E-05
 8.95183E+13  1.88709E-05
 8.95166E+13  1.88698E-05
 8.95150E+13  1.88698E-05
 8.95136E+13  1.88687E-05
 8.95122E+13  1.88687E-05
 8.95110E+13  1.88677E-05
 8.95098E+13  1.88677E-05
 8.95087E+13  1.88666E-05
 8.95078E+13  1.88666E-05
 8.95069E+13  1.88656E-05
 8.95061E+13  1.88656E-05
 8.95052E+13  1.88656E-05
 8.95042E+13  1.88645E-05
 8.95031E+13  1.88645E-05
 8.95019E+13  1.88645E-05
 8.95006E+13  1.88635E-05
 8.94992E+13  1.88624E-05
 8.94977E+13  1.88624E-05
 8.94962E+13  1.88614E-05
 8.94945E+13  1.88603E-05
 8.94927E+13  1.88593E-05
 8.94909E+13  1.88582E-05
 8.94889E+13  1.88572E-05
 8.94869E+13  1.88561E-05
 8.94849E+13  1.88529E-05
 8.94830E+13  1.88508E-05
 8.94812E+13  1.88445E-05
 8.94796E+13  1.88297E-05
 8.94781E+13  1.87844E-05
 8.94766E+13  1.86874E-05
 8.94753E+13  1.85461E-05
 8.94741E+13  1.84080E-05
 8.94730E+13  1.83289E-05
 8.94721E+13  1.83289E-05
 8.94712E+13  1.83922E-05
 8.94702E+13  1.85039E-05
 8.94691E+13  1.86357E-05
 8.94680E+13  1.87475E-05
 8.94669E+13  1.88076E-05
 8.94659E+13  1.88340E-05
 8.94650E+13  1.88434E-05
 8.94642E+13  1.88466E-05
 8.94633E+13  1.88477E-05
 8.94623E+13  1.88477E-05
 8.94613E+13  1.88477E-05
 8.94601E+13  1.88477E-05
 8.94589E+13  1.88466E-05
 8.94575E+13  1.88466E-05
 8.94561E+13  1.88456E-05
 8.94545E+13  1.88445E-05
 8.94529E+13  1.88434E-05
 8.94512E+13  1.88434E-05
 8.94493E+13  1.88424E-05
 8.94474E+13  1.88413E-05
 8.94456E+13  1.88403E-05
 8.94438E+13  1.88403E-05
 8.94422E+13  1.88392E-05
 8.94407E+13  1.88392E-05
 8.94393E+13  1.88382E-05
 8.94380E+13  1.88382E-05
 8.94367E+13  1.88371E-05
 8.94356E+13  1.88371E-05
 8.94346E+13  1.88361E-05
 8.94337E+13  1.88361E-05
 8.94329E+13  1.88361E-05
 8.94320E+13  1.88350E-05
 8.94311E+13  1.88350E-05
 8.94300E+13  1.88350E-05
 8.94289E+13  1.88340E-05
 8.94277E+13  1.88340E-05
 8.94263E+13  1.88329E-05
 8.94249E+13  1.88329E-05
 8.94234E+13  1.88318E-05
 8.94218E+13  1.88308E-05
 8.94201E+13  1.88308E-05
 8.94183E+13  1.88297E-05
 8.94164E+13  1.88287E-05
 8.94144E+13  1.88287E-05
 8.94123E+13  1.88276E-05
 8.94102E+13  1.88266E-05
 8.94082E+13  1.88255E-05
 8.94063E+13  1.88245E-05
 8.94045E+13  1.88245E-05
 8.94028E+13  1.88234E-05
 8.94012E+13  1.88234E-05
 8.93997E+13  1.88224E-05
 8.93983E+13  1.88213E-05
 8.93970E+13  1.88213E-05
 8.93959E+13  1.88202E-05
 8.93948E+13  1.88202E-05
 8.93938E+13  1.88202E-05
 8.93929E+13  1.88192E-05
 8.93921E+13  1.88192E-05
 8.93912E+13  1.88192E-05
 8.93903E+13  1.88181E-05
 8.93892E+13  1.88181E-05
 8.93880E+13  1.88171E-05
 8.93868E+13  1.88171E-05
 8.93854E+13  1.88160E-05
 8.93840E+13  1.88160E-05
 8.93824E+13  1.88150E-05
 8.93810E+13  1.88150E-05
 8.93796E+13  1.88139E-05
 8.93783E+13  1.88139E-05
 8.93771E+13  1.88129E-05
 8.93761E+13  1.88129E-05
 8.93751E+13  1.88129E-05
 8.93742E+13  1.88118E-05
 8.93734E+13  1.88118E-05
 8.93725E+13  1.88108E-05
 8.93715E+13  1.88108E-05
 8.93704E+13  1.88097E-05
 8.93693E+13  1.88097E-05
 8.93680E+13  1.88087E-05
 8.93666E+13  1.88087E-05
 8.93652E+13  1.88076E-05
 8.93636E+13  1.88076E-05
 8.93620E+13  1.88065E-05
 8.93605E+13  1.88055E-05
 8.93591E+13  1.88055E-05
 8.93578E+13  1.88044E-05
 8.93566E+13  1.88044E-05
 8.93555E+13  1.88034E-05
 8.93545E+13  1.88034E-05
 8.93536E+13  1.88034E-05
 8.93528E+13  1.88023E-05
 8.93520E+13  1.88023E-05
 8.93510E+13  1.88023E-05
 8.93499E+13  1.88013E-05
 8.93488E+13  1.88013E-05
 8.93475E+13  1.88002E-05
 8.93462E+13  1.88002E-05
 8.93448E+13  1.87992E-05
 8.93432E+13  1.87992E-05
 8.93416E+13  1.87981E-05
 8.93399E+13  1.87971E-05
 8.93381E+13  1.87971E-05
 8.93362E+13  1.87960E-05
 8.93342E+13  1.87949E-05
 8.93320E+13  1.87939E-05
 8.93298E+13  1.87928E-05
 8.93276E+13  1.87918E-05
 8.93252E+13  1.87907E-05
 8.93227E+13  1.87897E-05
 8.93202E+13  1.87886E-05
 8.93178E+13  1.87876E-05
 8.93155E+13  1.87876E-05
 8.93133E+13  1.87865E-05
 8.93112E+13  1.87855E-05
 8.93092E+13  1.87844E-05
 8.93073E+13  1.87833E-05
 8.93055E+13  1.87833E-05
 8.93038E+13  1.87823E-05
 8.93022E+13  1.87812E-05
 8.93008E+13  1.87812E-05
 8.92994E+13  1.87802E-05
 8.92981E+13  1.87802E-05
 8.92969E+13  1.87802E-05
 8.92958E+13  1.87791E-05
 8.92948E+13  1.87791E-05
 8.92940E+13  1.87791E-05
 8.92932E+13  1.87791E-05
 8.92924E+13  1.87791E-05
 8.92915E+13  1.87791E-05
 8.92905E+13  1.87802E-05
 8.92894E+13  1.87802E-05
 8.92882E+13  1.87802E-05
 8.92869E+13  1.87802E-05
 8.92856E+13  1.87791E-05
 8.92842E+13  1.87728E-05
 8.92828E+13  1.87591E-05
 8.92816E+13  1.87412E-05
 8.92805E+13  1.87222E-05
 8.92795E+13  1.87064E-05
 8.92786E+13  1.86948E-05
