 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    3.250 cm/s^2
 Reff :    22.759  R0,    L    :  3.785E+05 L0 
 Mdot :  3.855E-06 M0/yr,  Vinf :  1877.100 km/s
 Frequency         Hnu
 6.50053E+14  4.95946E-04
 6.50046E+14  4.96576E-04
 6.50040E+14  4.98017E-04
 6.50034E+14  4.99999E-04
 6.50026E+14  5.02520E-04
 6.50020E+14  5.04952E-04
 6.50013E+14  5.06993E-04
 6.50006E+14  5.08554E-04
 6.50000E+14  5.09395E-04
 6.49994E+14  5.09755E-04
 6.49988E+14  5.09845E-04
 6.49981E+14  5.09845E-04
 6.49974E+14  5.09815E-04
 6.49968E+14  5.09845E-04
 6.49962E+14  5.09935E-04
 6.49956E+14  5.10025E-04
 6.49950E+14  5.10085E-04
 6.49944E+14  5.10175E-04
 6.49938E+14  5.10295E-04
 6.49932E+14  5.10385E-04
 6.49926E+14  5.10505E-04
 6.49919E+14  5.10625E-04
 6.49912E+14  5.10715E-04
 6.49905E+14  5.10745E-04
 6.49899E+14  5.10745E-04
 6.49893E+14  5.10775E-04
 6.49886E+14  5.10775E-04
 6.49879E+14  5.10775E-04
 6.49872E+14  5.10775E-04
 6.49865E+14  5.10745E-04
 6.49860E+14  5.10745E-04
 6.49853E+14  5.10745E-04
 6.49846E+14  5.10745E-04
 6.49838E+14  5.10745E-04
 6.49830E+14  5.10745E-04
 6.49822E+14  5.10745E-04
 6.49815E+14  5.10745E-04
 6.49809E+14  5.10745E-04
 6.49803E+14  5.10745E-04
 6.49797E+14  5.10745E-04
 6.49790E+14  5.10745E-04
 6.49782E+14  5.10715E-04
 6.49774E+14  5.10715E-04
 6.49766E+14  5.10715E-04
 6.49759E+14  5.10715E-04
 6.49753E+14  5.10745E-04
 6.49747E+14  5.10715E-04
 6.49740E+14  5.10685E-04
 6.49734E+14  5.10595E-04
 6.49728E+14  5.10385E-04
 6.49722E+14  5.09995E-04
 6.49717E+14  5.09395E-04
 6.49711E+14  5.08644E-04
 6.49705E+14  5.07653E-04
 6.49699E+14  5.06693E-04
 6.49692E+14  5.05942E-04
 6.49687E+14  5.05702E-04
 6.49681E+14  5.05912E-04
 6.49675E+14  5.06513E-04
 6.49668E+14  5.07383E-04
 6.49660E+14  5.08104E-04
 6.49652E+14  5.08494E-04
 6.49646E+14  5.08554E-04
 6.49640E+14  5.08434E-04
 6.49633E+14  5.08134E-04
 6.49627E+14  5.07744E-04
 6.49621E+14  5.07203E-04
 6.49615E+14  5.06633E-04
 6.49609E+14  5.06183E-04
 6.49603E+14  5.05912E-04
 6.49597E+14  5.05852E-04
 6.49591E+14  5.06032E-04
 6.49584E+14  5.06513E-04
 6.49578E+14  5.07173E-04
 6.49572E+14  5.07924E-04
 6.49566E+14  5.08734E-04
 6.49559E+14  5.09425E-04
 6.49553E+14  5.09935E-04
 6.49547E+14  5.10295E-04
 6.49540E+14  5.10505E-04
 6.49533E+14  5.10595E-04
 6.49527E+14  5.10625E-04
 6.49521E+14  5.10655E-04
 6.49514E+14  5.10655E-04
 6.49508E+14  5.10655E-04
 6.49502E+14  5.10655E-04
 6.49496E+14  5.10655E-04
 6.49490E+14  5.10655E-04
 6.49483E+14  5.10655E-04
 6.49476E+14  5.10655E-04
 6.49470E+14  5.10655E-04
 6.49464E+14  5.10655E-04
 6.49458E+14  5.10655E-04
 6.49452E+14  5.10655E-04
 6.49446E+14  5.10655E-04
 6.49438E+14  5.10655E-04
 6.49430E+14  5.10685E-04
 6.49422E+14  5.10715E-04
 6.49413E+14  5.10745E-04
 6.49405E+14  5.10866E-04
 6.49398E+14  5.11016E-04
 6.49392E+14  5.11196E-04
 6.49386E+14  5.11406E-04
 6.49380E+14  5.11586E-04
 6.49373E+14  5.11706E-04
 6.49367E+14  5.11706E-04
 6.49361E+14  5.11586E-04
 6.49355E+14  5.11376E-04
 6.49349E+14  5.11136E-04
 6.49343E+14  5.10956E-04
 6.49337E+14  5.10805E-04
 6.49330E+14  5.10715E-04
 6.49323E+14  5.10655E-04
 6.49315E+14  5.10655E-04
 6.49308E+14  5.10655E-04
 6.49302E+14  5.10655E-04
 6.49296E+14  5.10655E-04
 6.49290E+14  5.10655E-04
 6.49284E+14  5.10655E-04
 6.49277E+14  5.10655E-04
 6.49270E+14  5.10655E-04
 6.49262E+14  5.10655E-04
 6.49256E+14  5.10655E-04
 6.49250E+14  5.10655E-04
 6.49244E+14  5.10655E-04
 6.49237E+14  5.10655E-04
 6.49232E+14  5.10655E-04
 6.49226E+14  5.10655E-04
 6.49219E+14  5.10655E-04
 6.49211E+14  5.10655E-04
 6.49203E+14  5.10655E-04
 6.49196E+14  5.10655E-04
 6.49190E+14  5.10655E-04
 6.49184E+14  5.10655E-04
 6.49178E+14  5.10655E-04
 6.49170E+14  5.10685E-04
 6.49163E+14  5.10685E-04
 6.49154E+14  5.10685E-04
 6.49145E+14  5.10685E-04
 6.49137E+14  5.10685E-04
 6.49129E+14  5.10655E-04
 6.49122E+14  5.10625E-04
 6.49116E+14  5.10625E-04
 6.49110E+14  5.10625E-04
 6.49103E+14  5.10625E-04
 6.49096E+14  5.10625E-04
 6.49088E+14  5.10625E-04
 6.49081E+14  5.10625E-04
 6.49074E+14  5.10625E-04
 6.49068E+14  5.10625E-04
 6.49062E+14  5.10625E-04
 6.49055E+14  5.10625E-04
 6.49048E+14  5.10655E-04
 6.49042E+14  5.10655E-04
 6.49036E+14  5.10655E-04
 6.49030E+14  5.10655E-04
 6.49024E+14  5.10655E-04
 6.49018E+14  5.10655E-04
 6.49011E+14  5.10655E-04
 6.49005E+14  5.10655E-04
 6.48999E+14  5.10655E-04
 6.48993E+14  5.10655E-04
 6.48986E+14  5.10655E-04
 6.48979E+14  5.10655E-04
 6.48972E+14  5.10685E-04
 6.48966E+14  5.10685E-04
 6.48960E+14  5.10685E-04
 6.48954E+14  5.10685E-04
 6.48948E+14  5.10685E-04
 6.48943E+14  5.10685E-04
 6.48936E+14  5.10685E-04
 6.48930E+14  5.10685E-04
 6.48923E+14  5.10685E-04
 6.48917E+14  5.10685E-04
 6.48911E+14  5.10685E-04
 6.48905E+14  5.10685E-04
 6.48898E+14  5.10685E-04
 6.48893E+14  5.10625E-04
 6.48886E+14  5.10535E-04
 6.48880E+14  5.10205E-04
 6.48873E+14  5.09605E-04
 6.48867E+14  5.08704E-04
 6.48861E+14  5.07533E-04
 6.48854E+14  5.06273E-04
 6.48847E+14  5.05402E-04
 6.48841E+14  5.05372E-04
 6.48835E+14  5.06032E-04
 6.48829E+14  5.07143E-04
 6.48823E+14  5.08314E-04
 6.48817E+14  5.09365E-04
 6.48811E+14  5.10025E-04
 6.48805E+14  5.10445E-04
 6.48799E+14  5.10655E-04
 6.48792E+14  5.10745E-04
 6.48786E+14  5.10775E-04
 6.48780E+14  5.10775E-04
 6.48773E+14  5.10775E-04
 6.48768E+14  5.10805E-04
 6.48762E+14  5.10805E-04
 6.48756E+14  5.10836E-04
 6.48749E+14  5.10866E-04
 6.48742E+14  5.10896E-04
 6.48736E+14  5.10926E-04
 6.48730E+14  5.10986E-04
 6.48723E+14  5.11016E-04
 6.48716E+14  5.11046E-04
 6.48710E+14  5.11076E-04
 6.48703E+14  5.11076E-04
 6.48698E+14  5.11076E-04
 6.48691E+14  5.11046E-04
 6.48684E+14  5.10956E-04
 6.48677E+14  5.10896E-04
 6.48670E+14  5.10866E-04
 6.48664E+14  5.10836E-04
 6.48658E+14  5.10805E-04
 6.48652E+14  5.10805E-04
 6.48646E+14  5.10805E-04
 6.48640E+14  5.10836E-04
 6.48634E+14  5.10836E-04
 6.48627E+14  5.10836E-04
 6.48622E+14  5.10836E-04
 6.48615E+14  5.10866E-04
 6.48609E+14  5.10866E-04
 6.48603E+14  5.10866E-04
 6.48598E+14  5.10836E-04
 6.48591E+14  5.10775E-04
 6.48584E+14  5.10595E-04
 6.48578E+14  5.10265E-04
 6.48571E+14  5.09755E-04
 6.48566E+14  5.09094E-04
 6.48559E+14  5.08134E-04
 6.48552E+14  5.07053E-04
 6.48546E+14  5.06153E-04
 6.48540E+14  5.05522E-04
 6.48534E+14  5.05222E-04
 6.48527E+14  5.05522E-04
 6.48520E+14  5.06303E-04
 6.48514E+14  5.07233E-04
 6.48508E+14  5.08314E-04
 6.48501E+14  5.09365E-04
 6.48494E+14  5.10085E-04
 6.48488E+14  5.10505E-04
 6.48483E+14  5.10745E-04
 6.48476E+14  5.10866E-04
 6.48469E+14  5.10926E-04
 6.48461E+14  5.10956E-04
 6.48454E+14  5.10986E-04
 6.48447E+14  5.10986E-04
 6.48441E+14  5.10956E-04
 6.48435E+14  5.10956E-04
 6.48429E+14  5.10956E-04
 6.48423E+14  5.10956E-04
 6.48417E+14  5.10956E-04
 6.48412E+14  5.10986E-04
 6.48406E+14  5.10986E-04
 6.48400E+14  5.11016E-04
 6.48392E+14  5.11046E-04
 6.48385E+14  5.11076E-04
 6.48379E+14  5.11076E-04
 6.48373E+14  5.11106E-04
 6.48367E+14  5.11106E-04
 6.48361E+14  5.11106E-04
 6.48354E+14  5.11136E-04
 6.48348E+14  5.11136E-04
 6.48342E+14  5.11196E-04
 6.48336E+14  5.11256E-04
 6.48330E+14  5.11346E-04
 6.48324E+14  5.11526E-04
 6.48318E+14  5.11736E-04
 6.48311E+14  5.12006E-04
 6.48304E+14  5.12156E-04
 6.48298E+14  5.12066E-04
 6.48292E+14  5.11646E-04
 6.48286E+14  5.10926E-04
 6.48279E+14  5.09935E-04
 6.48272E+14  5.09004E-04
 6.48265E+14  5.08524E-04
 6.48260E+14  5.08494E-04
 6.48253E+14  5.08824E-04
 6.48246E+14  5.09455E-04
 6.48240E+14  5.10115E-04
 6.48234E+14  5.10595E-04
 6.48228E+14  5.10896E-04
 6.48221E+14  5.11076E-04
 6.48214E+14  5.11166E-04
 6.48206E+14  5.11196E-04
 6.48198E+14  5.11196E-04
 6.48192E+14  5.11196E-04
 6.48186E+14  5.11196E-04
 6.48180E+14  5.11226E-04
 6.48174E+14  5.11256E-04
 6.48168E+14  5.11256E-04
 6.48162E+14  5.11286E-04
 6.48156E+14  5.11286E-04
 6.48150E+14  5.11286E-04
 6.48144E+14  5.11316E-04
 6.48137E+14  5.11316E-04
 6.48130E+14  5.11346E-04
 6.48123E+14  5.11376E-04
 6.48117E+14  5.11376E-04
 6.48111E+14  5.11376E-04
 6.48104E+14  5.11376E-04
 6.48098E+14  5.11406E-04
 6.48092E+14  5.11406E-04
 6.48086E+14  5.11406E-04
 6.48080E+14  5.11406E-04
 6.48074E+14  5.11406E-04
 6.48068E+14  5.11436E-04
 6.48061E+14  5.11436E-04
 6.48056E+14  5.11436E-04
 6.48050E+14  5.11436E-04
 6.48044E+14  5.11406E-04
 6.48038E+14  5.11406E-04
 6.48032E+14  5.11406E-04
 6.48025E+14  5.11406E-04
 6.48019E+14  5.11436E-04
 6.48013E+14  5.11436E-04
 6.48007E+14  5.11436E-04
 6.48001E+14  5.11436E-04
 6.47995E+14  5.11466E-04
 6.47988E+14  5.11466E-04
 6.47981E+14  5.11496E-04
 6.47975E+14  5.11496E-04
 6.47969E+14  5.11496E-04
 6.47962E+14  5.11526E-04
 6.47956E+14  5.11526E-04
 6.47950E+14  5.11526E-04
 6.47943E+14  5.11526E-04
 6.47937E+14  5.11526E-04
 6.47931E+14  5.11556E-04
 6.47925E+14  5.11556E-04
 6.47919E+14  5.11556E-04
 6.47913E+14  5.11556E-04
 6.47907E+14  5.11586E-04
 6.47901E+14  5.11586E-04
 6.47895E+14  5.11586E-04
 6.47888E+14  5.11586E-04
 6.47882E+14  5.11616E-04
 6.47876E+14  5.11616E-04
 6.47870E+14  5.11616E-04
 6.47864E+14  5.11616E-04
 6.47858E+14  5.11646E-04
 6.47852E+14  5.11646E-04
 6.47846E+14  5.11646E-04
 6.47840E+14  5.11676E-04
 6.47834E+14  5.11646E-04
 6.47827E+14  5.11616E-04
 6.47820E+14  5.11646E-04
 6.47813E+14  5.11646E-04
 6.47807E+14  5.11646E-04
 6.47801E+14  5.11676E-04
 6.47796E+14  5.11676E-04
 6.47789E+14  5.11676E-04
 6.47783E+14  5.11676E-04
 6.47777E+14  5.11706E-04
 6.47770E+14  5.11706E-04
 6.47763E+14  5.11706E-04
 6.47756E+14  5.11736E-04
 6.47751E+14  5.11736E-04
 6.47745E+14  5.11736E-04
 6.47738E+14  5.11766E-04
 6.47732E+14  5.11766E-04
 6.47726E+14  5.11766E-04
 6.47720E+14  5.11766E-04
 6.47713E+14  5.11796E-04
 6.47705E+14  5.11796E-04
 6.47698E+14  5.11796E-04
 6.47692E+14  5.11826E-04
 6.47687E+14  5.11826E-04
 6.47680E+14  5.11826E-04
 6.47673E+14  5.11856E-04
 6.47665E+14  5.11856E-04
 6.47656E+14  5.11826E-04
 6.47647E+14  5.11796E-04
 6.47639E+14  5.11706E-04
 6.47632E+14  5.11616E-04
 6.47625E+14  5.11526E-04
 6.47620E+14  5.11466E-04
 6.47613E+14  5.11466E-04
 6.47608E+14  5.11526E-04
 6.47602E+14  5.11616E-04
 6.47596E+14  5.11736E-04
 6.47589E+14  5.11856E-04
 6.47583E+14  5.11946E-04
 6.47577E+14  5.11976E-04
 6.47571E+14  5.12006E-04
 6.47564E+14  5.12036E-04
 6.47557E+14  5.12036E-04
 6.47551E+14  5.12036E-04
 6.47545E+14  5.12066E-04
 6.47539E+14  5.12066E-04
 6.47533E+14  5.12066E-04
 6.47527E+14  5.12096E-04
 6.47521E+14  5.12096E-04
 6.47515E+14  5.12096E-04
 6.47509E+14  5.12126E-04
 6.47502E+14  5.12126E-04
 6.47496E+14  5.12156E-04
 6.47490E+14  5.12156E-04
 6.47483E+14  5.12156E-04
 6.47477E+14  5.12186E-04
 6.47471E+14  5.12186E-04
 6.47465E+14  5.12186E-04
 6.47458E+14  5.12216E-04
 6.47450E+14  5.12216E-04
 6.47444E+14  5.12246E-04
 6.47438E+14  5.12246E-04
 6.47432E+14  5.12246E-04
 6.47426E+14  5.12276E-04
 6.47420E+14  5.12276E-04
 6.47414E+14  5.12276E-04
 6.47409E+14  5.12276E-04
 6.47402E+14  5.12276E-04
 6.47396E+14  5.12306E-04
 6.47390E+14  5.12306E-04
 6.47384E+14  5.12306E-04
 6.47377E+14  5.12306E-04
 6.47370E+14  5.12276E-04
 6.47362E+14  5.12276E-04
 6.47354E+14  5.12276E-04
 6.47348E+14  5.12276E-04
 6.47342E+14  5.12276E-04
 6.47336E+14  5.12276E-04
 6.47330E+14  5.12276E-04
 6.47324E+14  5.12276E-04
 6.47317E+14  5.12276E-04
 6.47311E+14  5.12246E-04
 6.47305E+14  5.12186E-04
 6.47298E+14  5.12006E-04
 6.47291E+14  5.11496E-04
 6.47284E+14  5.10355E-04
 6.47277E+14  5.08524E-04
 6.47271E+14  5.06153E-04
 6.47265E+14  5.03181E-04
 6.47258E+14  4.99909E-04
 6.47251E+14  4.97417E-04
 6.47244E+14  4.96907E-04
 6.47238E+14  4.98017E-04
 6.47232E+14  5.00149E-04
 6.47226E+14  5.02790E-04
 6.47220E+14  5.05192E-04
 6.47214E+14  5.06933E-04
 6.47207E+14  5.07533E-04
 6.47201E+14  5.05342E-04
 6.47193E+14  4.95736E-04
 6.47186E+14  4.73522E-04
 6.47179E+14  4.43022E-04
 6.47174E+14  4.14174E-04
 6.47168E+14  3.90549E-04
 6.47162E+14  3.73318E-04
 6.47156E+14  3.63682E-04
 6.47150E+14  3.59989E-04
 6.47144E+14  3.62511E-04
 6.47138E+14  3.70646E-04
 6.47132E+14  3.83644E-04
 6.47126E+14  4.01956E-04
 6.47120E+14  4.26962E-04
 6.47113E+14  4.59053E-04
 6.47107E+14  4.83998E-04
 6.47101E+14  5.00269E-04
 6.47094E+14  5.09214E-04
 6.47087E+14  5.12697E-04
 6.47080E+14  5.13597E-04
 6.47074E+14  5.13807E-04
 6.47068E+14  5.13867E-04
 6.47062E+14  5.13927E-04
 6.47056E+14  5.13957E-04
 6.47050E+14  5.13988E-04
 6.47044E+14  5.14018E-04
 6.47037E+14  5.14048E-04
 6.47031E+14  5.14108E-04
 6.47026E+14  5.14138E-04
 6.47019E+14  5.14198E-04
 6.47012E+14  5.14228E-04
 6.47005E+14  5.14288E-04
 6.46999E+14  5.14348E-04
 6.46993E+14  5.14408E-04
 6.46987E+14  5.14438E-04
 6.46980E+14  5.14528E-04
 6.46972E+14  5.14588E-04
 6.46965E+14  5.14678E-04
 6.46959E+14  5.14738E-04
 6.46953E+14  5.14798E-04
 6.46946E+14  5.14888E-04
 6.46941E+14  5.14948E-04
 6.46935E+14  5.15038E-04
 6.46928E+14  5.15128E-04
 6.46920E+14  5.15248E-04
 6.46913E+14  5.15368E-04
 6.46906E+14  5.15518E-04
 6.46900E+14  5.15639E-04
 6.46894E+14  5.15789E-04
 6.46888E+14  5.15939E-04
 6.46882E+14  5.16089E-04
 6.46875E+14  5.16209E-04
 6.46869E+14  5.16419E-04
 6.46863E+14  5.16599E-04
 6.46858E+14  5.16809E-04
 6.46851E+14  5.17049E-04
 6.46845E+14  5.17320E-04
 6.46839E+14  5.17620E-04
 6.46833E+14  5.17950E-04
 6.46828E+14  5.18310E-04
 6.46821E+14  5.18731E-04
 6.46815E+14  5.19181E-04
 6.46809E+14  5.19541E-04
 6.46804E+14  5.19571E-04
 6.46798E+14  5.18761E-04
 6.46791E+14  5.16209E-04
 6.46786E+14  5.12577E-04
 6.46779E+14  5.09094E-04
 6.46773E+14  5.08614E-04
 6.46767E+14  5.10385E-04
 6.46761E+14  5.12727E-04
 6.46755E+14  5.14258E-04
 6.46749E+14  5.14138E-04
 6.46743E+14  5.12577E-04
 6.46737E+14  5.09665E-04
 6.46730E+14  5.05582E-04
 6.46723E+14  5.01319E-04
 6.46715E+14  4.99098E-04
 6.46707E+14  5.01830E-04
 6.46700E+14  5.07533E-04
 6.46693E+14  5.11946E-04
 6.46687E+14  5.14108E-04
 6.46681E+14  5.15128E-04
 6.46675E+14  5.15398E-04
 6.46670E+14  5.15428E-04
 6.46663E+14  5.15368E-04
 6.46656E+14  5.15308E-04
 6.46649E+14  5.15248E-04
 6.46641E+14  5.15188E-04
 6.46633E+14  5.15128E-04
 6.46626E+14  5.15098E-04
 6.46620E+14  5.15068E-04
 6.46614E+14  5.15038E-04
 6.46608E+14  5.14978E-04
 6.46601E+14  5.14948E-04
 6.46595E+14  5.14918E-04
 6.46590E+14  5.14918E-04
 6.46584E+14  5.14918E-04
 6.46578E+14  5.14948E-04
 6.46572E+14  5.14978E-04
 6.46566E+14  5.15008E-04
 6.46559E+14  5.15038E-04
 6.46552E+14  5.15068E-04
 6.46544E+14  5.15098E-04
 6.46535E+14  5.15098E-04
 6.46527E+14  5.15128E-04
 6.46520E+14  5.15128E-04
 6.46513E+14  5.15158E-04
 6.46507E+14  5.15158E-04
 6.46501E+14  5.15188E-04
 6.46495E+14  5.15188E-04
 6.46489E+14  5.15218E-04
 6.46482E+14  5.15218E-04
 6.46477E+14  5.15248E-04
 6.46471E+14  5.15248E-04
 6.46464E+14  5.15278E-04
 6.46457E+14  5.15278E-04
 6.46450E+14  5.15308E-04
 6.46445E+14  5.15338E-04
 6.46438E+14  5.15338E-04
 6.46431E+14  5.15368E-04
 6.46424E+14  5.15398E-04
 6.46418E+14  5.15398E-04
 6.46412E+14  5.15428E-04
 6.46406E+14  5.15458E-04
 6.46399E+14  5.15458E-04
 6.46392E+14  5.15458E-04
 6.46385E+14  5.15488E-04
 6.46380E+14  5.15518E-04
 6.46374E+14  5.15609E-04
 6.46367E+14  5.15699E-04
 6.46360E+14  5.15879E-04
 6.46353E+14  5.16089E-04
 6.46346E+14  5.16239E-04
 6.46341E+14  5.16329E-04
 6.46334E+14  5.16359E-04
 6.46328E+14  5.16299E-04
 6.46322E+14  5.16179E-04
 6.46316E+14  5.16059E-04
 6.46310E+14  5.15969E-04
 6.46304E+14  5.15909E-04
 6.46298E+14  5.15909E-04
 6.46292E+14  5.15939E-04
 6.46286E+14  5.15969E-04
 6.46280E+14  5.15999E-04
 6.46273E+14  5.16059E-04
 6.46266E+14  5.16119E-04
 6.46260E+14  5.16179E-04
 6.46254E+14  5.16209E-04
 6.46248E+14  5.16239E-04
 6.46241E+14  5.16239E-04
 6.46235E+14  5.16269E-04
 6.46229E+14  5.16269E-04
 6.46223E+14  5.16299E-04
 6.46216E+14  5.16329E-04
 6.46208E+14  5.16389E-04
 6.46202E+14  5.16419E-04
 6.46196E+14  5.16449E-04
 6.46190E+14  5.16479E-04
 6.46184E+14  5.16539E-04
 6.46177E+14  5.16569E-04
 6.46170E+14  5.16599E-04
 6.46164E+14  5.16629E-04
 6.46158E+14  5.16629E-04
 6.46153E+14  5.16599E-04
 6.46146E+14  5.16389E-04
 6.46140E+14  5.15759E-04
 6.46134E+14  5.14318E-04
 6.46128E+14  5.10805E-04
 6.46121E+14  5.03241E-04
 6.46113E+14  4.89912E-04
 6.46105E+14  4.73792E-04
 6.46098E+14  4.60523E-04
 6.46092E+14  4.52779E-04
 6.46086E+14  4.50467E-04
 6.46080E+14  4.53859E-04
 6.46074E+14  4.62174E-04
 6.46068E+14  4.73642E-04
 6.46061E+14  4.87361E-04
 6.46056E+14  4.98408E-04
 6.46049E+14  5.07804E-04
 6.46043E+14  5.13597E-04
 6.46037E+14  5.16359E-04
 6.46031E+14  5.17740E-04
 6.46025E+14  5.18220E-04
 6.46019E+14  5.18190E-04
 6.46012E+14  5.17710E-04
 6.46006E+14  5.16929E-04
 6.46000E+14  5.15909E-04
 6.45994E+14  5.15038E-04
 6.45988E+14  5.14528E-04
 6.45982E+14  5.14768E-04
 6.45976E+14  5.15669E-04
 6.45970E+14  5.16959E-04
 6.45964E+14  5.18550E-04
 6.45957E+14  5.20081E-04
 6.45949E+14  5.21312E-04
 6.45941E+14  5.22183E-04
 6.45934E+14  5.22873E-04
 6.45928E+14  5.23474E-04
 6.45922E+14  5.24044E-04
 6.45916E+14  5.24704E-04
 6.45910E+14  5.25455E-04
 6.45904E+14  5.26145E-04
 6.45898E+14  5.26475E-04
 6.45892E+14  5.25785E-04
 6.45886E+14  5.23263E-04
 6.45880E+14  5.19241E-04
 6.45874E+14  5.16779E-04
 6.45868E+14  5.18370E-04
 6.45862E+14  5.22663E-04
 6.45856E+14  5.27076E-04
 6.45849E+14  5.30168E-04
 6.45843E+14  5.30498E-04
 6.45837E+14  5.28427E-04
 6.45831E+14  5.24404E-04
 6.45824E+14  5.18520E-04
 6.45818E+14  5.12276E-04
 6.45812E+14  5.06933E-04
 6.45805E+14  5.02670E-04
 6.45798E+14  5.02310E-04
 6.45790E+14  5.08314E-04
 6.45783E+14  5.14618E-04
 6.45776E+14  5.17680E-04
 6.45770E+14  5.18670E-04
 6.45764E+14  5.18941E-04
 6.45758E+14  5.18911E-04
 6.45752E+14  5.18791E-04
 6.45746E+14  5.18610E-04
 6.45741E+14  5.18280E-04
 6.45735E+14  5.17440E-04
 6.45728E+14  5.14828E-04
 6.45720E+14  5.07173E-04
 6.45712E+14  4.88741E-04
 6.45703E+14  4.58632E-04
 6.45695E+14  4.31555E-04
 6.45687E+14  4.15345E-04
 6.45681E+14  4.08770E-04
 6.45675E+14  4.08410E-04
 6.45669E+14  4.12193E-04
 6.45663E+14  4.20628E-04
 6.45656E+14  4.33866E-04
 6.45649E+14  4.53169E-04
 6.45642E+14  4.73462E-04
 6.45636E+14  4.90212E-04
 6.45630E+14  5.02580E-04
 6.45624E+14  5.10836E-04
 6.45618E+14  5.14888E-04
 6.45612E+14  5.16569E-04
 6.45606E+14  5.17230E-04
 6.45600E+14  5.17380E-04
 6.45594E+14  5.17380E-04
 6.45587E+14  5.17380E-04
 6.45580E+14  5.17320E-04
 6.45573E+14  5.17290E-04
 6.45567E+14  5.17260E-04
 6.45561E+14  5.17230E-04
 6.45554E+14  5.17170E-04
 6.45548E+14  5.17079E-04
 6.45542E+14  5.16929E-04
 6.45536E+14  5.16629E-04
 6.45530E+14  5.16089E-04
 6.45524E+14  5.15338E-04
 6.45517E+14  5.14228E-04
 6.45510E+14  5.12967E-04
 6.45502E+14  5.11916E-04
 6.45495E+14  5.11706E-04
 6.45489E+14  5.12186E-04
 6.45482E+14  5.13237E-04
 6.45474E+14  5.14528E-04
 6.45466E+14  5.15729E-04
 6.45457E+14  5.16479E-04
 6.45449E+14  5.16809E-04
 6.45442E+14  5.16899E-04
 6.45435E+14  5.16899E-04
 6.45429E+14  5.16839E-04
 6.45423E+14  5.16839E-04
 6.45417E+14  5.16839E-04
 6.45411E+14  5.16809E-04
 6.45404E+14  5.16809E-04
 6.45399E+14  5.16779E-04
 6.45393E+14  5.16779E-04
 6.45387E+14  5.16749E-04
 6.45380E+14  5.16749E-04
 6.45373E+14  5.16719E-04
 6.45366E+14  5.16719E-04
 6.45360E+14  5.16689E-04
 6.45354E+14  5.16659E-04
 6.45348E+14  5.16659E-04
 6.45342E+14  5.16629E-04
 6.45335E+14  5.16599E-04
 6.45329E+14  5.16599E-04
 6.45323E+14  5.16569E-04
 6.45316E+14  5.16539E-04
 6.45311E+14  5.16509E-04
 6.45304E+14  5.16479E-04
 6.45298E+14  5.16449E-04
 6.45292E+14  5.16419E-04
 6.45286E+14  5.16389E-04
 6.45279E+14  5.16359E-04
 6.45272E+14  5.16329E-04
 6.45264E+14  5.16269E-04
 6.45256E+14  5.16209E-04
 6.45250E+14  5.16149E-04
 6.45243E+14  5.16119E-04
 6.45238E+14  5.16059E-04
 6.45231E+14  5.15999E-04
 6.45225E+14  5.15939E-04
 6.45219E+14  5.15879E-04
 6.45213E+14  5.15789E-04
 6.45206E+14  5.15699E-04
 6.45201E+14  5.15639E-04
 6.45195E+14  5.15549E-04
 6.45189E+14  5.15458E-04
 6.45182E+14  5.15338E-04
 6.45176E+14  5.15248E-04
 6.45170E+14  5.15128E-04
 6.45163E+14  5.14978E-04
 6.45156E+14  5.14738E-04
 6.45148E+14  5.14348E-04
 6.45139E+14  5.13297E-04
 6.45129E+14  5.10836E-04
 6.45121E+14  5.06753E-04
 6.45113E+14  5.01740E-04
 6.45106E+14  4.96787E-04
 6.45099E+14  4.92704E-04
 6.45094E+14  4.89972E-04
 6.45087E+14  4.88201E-04
 6.45081E+14  4.87931E-04
 6.45075E+14  4.89012E-04
 6.45069E+14  4.91203E-04
 6.45063E+14  4.94055E-04
 6.45057E+14  4.97327E-04
 6.45051E+14  5.00269E-04
 6.45045E+14  5.02880E-04
 6.45038E+14  5.04592E-04
 6.45031E+14  5.05042E-04
 6.45026E+14  5.04742E-04
 6.45020E+14  5.03931E-04
 6.45013E+14  5.02670E-04
 6.45006E+14  5.00959E-04
 6.44998E+14  4.98738E-04
 6.44990E+14  4.96186E-04
 6.44983E+14  4.93424E-04
 6.44977E+14  4.90392E-04
 6.44971E+14  4.86580E-04
 6.44965E+14  4.80606E-04
 6.44958E+14  4.69559E-04
 6.44950E+14  4.46835E-04
 6.44942E+14  4.07450E-04
 6.44934E+14  3.68425E-04
 6.44928E+14  3.43509E-04
 6.44922E+14  3.30961E-04
 6.44916E+14  3.25047E-04
 6.44910E+14  3.23246E-04
 6.44904E+14  3.24537E-04
 6.44897E+14  3.29130E-04
 6.44890E+14  3.37325E-04
 6.44884E+14  3.49152E-04
 6.44878E+14  3.63682E-04
 6.44872E+14  3.83224E-04
 6.44865E+14  4.10962E-04
 6.44859E+14  4.40110E-04
 6.44853E+14  4.71360E-04
 6.44847E+14  4.95676E-04
 6.44842E+14  5.10175E-04
 6.44835E+14  5.16299E-04
 6.44830E+14  5.17620E-04
 6.44824E+14  5.18490E-04
 6.44818E+14  5.19331E-04
 6.44812E+14  5.20051E-04
 6.44806E+14  5.20472E-04
