 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    27.500  kK,    Logg :    3.000 cm/s^2
 Reff :    24.759  R0,    L    :  3.163E+05 L0 
 Mdot :  9.550E-07 M0/yr,  Vinf :  1516.400 km/s
 Frequency         Hnu
 2.94614E+14  1.22309E-04
 2.94611E+14  1.22307E-04
 2.94608E+14  1.22304E-04
 2.94605E+14  1.22302E-04
 2.94601E+14  1.22299E-04
 2.94598E+14  1.22297E-04
 2.94594E+14  1.22294E-04
 2.94591E+14  1.22294E-04
 2.94588E+14  1.22292E-04
 2.94586E+14  1.22289E-04
 2.94583E+14  1.22289E-04
 2.94580E+14  1.22287E-04
 2.94577E+14  1.22284E-04
 2.94574E+14  1.22282E-04
 2.94571E+14  1.22279E-04
 2.94569E+14  1.22279E-04
 2.94566E+14  1.22276E-04
 2.94562E+14  1.22274E-04
 2.94560E+14  1.22271E-04
 2.94557E+14  1.22271E-04
 2.94554E+14  1.22269E-04
 2.94551E+14  1.22266E-04
 2.94548E+14  1.22264E-04
 2.94545E+14  1.22261E-04
 2.94542E+14  1.22261E-04
 2.94539E+14  1.22259E-04
 2.94536E+14  1.22256E-04
 2.94533E+14  1.22254E-04
 2.94530E+14  1.22254E-04
 2.94528E+14  1.22251E-04
 2.94524E+14  1.22251E-04
 2.94521E+14  1.22249E-04
 2.94518E+14  1.22246E-04
 2.94515E+14  1.22246E-04
 2.94512E+14  1.22244E-04
 2.94510E+14  1.22241E-04
 2.94506E+14  1.22236E-04
 2.94503E+14  1.22224E-04
 2.94500E+14  1.22188E-04
 2.94497E+14  1.22110E-04
 2.94494E+14  1.21967E-04
 2.94491E+14  1.21700E-04
 2.94489E+14  1.21327E-04
 2.94486E+14  1.20866E-04
 2.94483E+14  1.20387E-04
 2.94480E+14  1.20123E-04
 2.94477E+14  1.20115E-04
 2.94475E+14  1.20347E-04
 2.94472E+14  1.20760E-04
 2.94469E+14  1.21193E-04
 2.94466E+14  1.21614E-04
 2.94463E+14  1.21926E-04
 2.94460E+14  1.22078E-04
 2.94458E+14  1.22146E-04
 2.94455E+14  1.22176E-04
 2.94452E+14  1.22183E-04
 2.94449E+14  1.22186E-04
 2.94446E+14  1.22183E-04
 2.94443E+14  1.22181E-04
 2.94440E+14  1.22181E-04
 2.94437E+14  1.22178E-04
 2.94434E+14  1.22176E-04
 2.94432E+14  1.22173E-04
 2.94428E+14  1.22173E-04
 2.94426E+14  1.22171E-04
 2.94423E+14  1.22168E-04
 2.94420E+14  1.22166E-04
 2.94417E+14  1.22166E-04
 2.94413E+14  1.22163E-04
 2.94410E+14  1.22161E-04
 2.94406E+14  1.22158E-04
 2.94403E+14  1.22156E-04
 2.94400E+14  1.22153E-04
 2.94397E+14  1.22153E-04
 2.94394E+14  1.22151E-04
 2.94392E+14  1.22148E-04
 2.94389E+14  1.22148E-04
 2.94386E+14  1.22146E-04
 2.94383E+14  1.22143E-04
 2.94380E+14  1.22140E-04
 2.94378E+14  1.22140E-04
 2.94374E+14  1.22138E-04
 2.94371E+14  1.22135E-04
 2.94368E+14  1.22133E-04
 2.94365E+14  1.22130E-04
 2.94362E+14  1.22130E-04
 2.94360E+14  1.22128E-04
 2.94357E+14  1.22125E-04
 2.94354E+14  1.22125E-04
 2.94351E+14  1.22123E-04
 2.94348E+14  1.22120E-04
 2.94345E+14  1.22118E-04
 2.94342E+14  1.22118E-04
 2.94339E+14  1.22115E-04
 2.94337E+14  1.22113E-04
 2.94334E+14  1.22113E-04
 2.94331E+14  1.22110E-04
 2.94328E+14  1.22108E-04
 2.94324E+14  1.22108E-04
 2.94322E+14  1.22105E-04
 2.94319E+14  1.22105E-04
 2.94316E+14  1.22103E-04
 2.94314E+14  1.22100E-04
 2.94311E+14  1.22098E-04
 2.94308E+14  1.22095E-04
 2.94304E+14  1.22093E-04
 2.94300E+14  1.22090E-04
 2.94297E+14  1.22088E-04
 2.94293E+14  1.22085E-04
 2.94290E+14  1.22083E-04
 2.94288E+14  1.22083E-04
 2.94285E+14  1.22080E-04
 2.94282E+14  1.22078E-04
 2.94278E+14  1.22075E-04
 2.94275E+14  1.22075E-04
 2.94272E+14  1.22072E-04
 2.94269E+14  1.22070E-04
 2.94266E+14  1.22067E-04
 2.94263E+14  1.22067E-04
 2.94260E+14  1.22065E-04
 2.94257E+14  1.22062E-04
 2.94253E+14  1.22060E-04
 2.94249E+14  1.22057E-04
 2.94244E+14  1.22055E-04
 2.94240E+14  1.22052E-04
 2.94237E+14  1.22050E-04
 2.94233E+14  1.22047E-04
 2.94230E+14  1.22047E-04
 2.94228E+14  1.22045E-04
 2.94225E+14  1.22045E-04
 2.94222E+14  1.22042E-04
 2.94220E+14  1.22040E-04
 2.94216E+14  1.22037E-04
 2.94213E+14  1.22035E-04
 2.94210E+14  1.22025E-04
 2.94206E+14  1.22012E-04
 2.94202E+14  1.22010E-04
 2.94198E+14  1.22007E-04
 2.94195E+14  1.22007E-04
 2.94192E+14  1.22004E-04
 2.94190E+14  1.22002E-04
 2.94187E+14  1.22002E-04
 2.94184E+14  1.21999E-04
 2.94181E+14  1.21997E-04
 2.94179E+14  1.21997E-04
 2.94176E+14  1.21994E-04
 2.94173E+14  1.21992E-04
 2.94170E+14  1.21989E-04
 2.94166E+14  1.21987E-04
 2.94162E+14  1.21987E-04
 2.94158E+14  1.21984E-04
 2.94154E+14  1.21982E-04
 2.94150E+14  1.21979E-04
 2.94147E+14  1.21977E-04
 2.94144E+14  1.21974E-04
 2.94141E+14  1.21974E-04
 2.94138E+14  1.21972E-04
 2.94136E+14  1.21969E-04
 2.94132E+14  1.21967E-04
 2.94129E+14  1.21964E-04
 2.94126E+14  1.21964E-04
 2.94124E+14  1.21962E-04
 2.94121E+14  1.21962E-04
 2.94118E+14  1.21959E-04
 2.94116E+14  1.21957E-04
 2.94113E+14  1.21954E-04
 2.94110E+14  1.21954E-04
 2.94107E+14  1.21952E-04
 2.94104E+14  1.21949E-04
 2.94102E+14  1.21947E-04
 2.94099E+14  1.21944E-04
 2.94096E+14  1.21944E-04
 2.94093E+14  1.21941E-04
 2.94091E+14  1.21939E-04
 2.94088E+14  1.21939E-04
 2.94085E+14  1.21936E-04
 2.94082E+14  1.21936E-04
 2.94079E+14  1.21934E-04
 2.94076E+14  1.21934E-04
 2.94073E+14  1.21931E-04
 2.94070E+14  1.21931E-04
 2.94068E+14  1.21929E-04
 2.94065E+14  1.21926E-04
 2.94063E+14  1.21924E-04
 2.94060E+14  1.21921E-04
 2.94056E+14  1.21919E-04
 2.94053E+14  1.21916E-04
 2.94049E+14  1.21914E-04
 2.94046E+14  1.21911E-04
 2.94044E+14  1.21911E-04
 2.94041E+14  1.21909E-04
 2.94038E+14  1.21906E-04
 2.94034E+14  1.21906E-04
 2.94031E+14  1.21904E-04
 2.94027E+14  1.21901E-04
 2.94024E+14  1.21899E-04
 2.94021E+14  1.21899E-04
 2.94018E+14  1.21896E-04
 2.94015E+14  1.21894E-04
 2.94012E+14  1.21891E-04
 2.94009E+14  1.21889E-04
 2.94006E+14  1.21886E-04
 2.94002E+14  1.21884E-04
 2.93999E+14  1.21884E-04
 2.93996E+14  1.21881E-04
 2.93993E+14  1.21879E-04
 2.93990E+14  1.21876E-04
 2.93987E+14  1.21876E-04
 2.93984E+14  1.21873E-04
 2.93981E+14  1.21871E-04
 2.93978E+14  1.21868E-04
 2.93975E+14  1.21868E-04
 2.93972E+14  1.21866E-04
 2.93969E+14  1.21863E-04
 2.93965E+14  1.21861E-04
 2.93962E+14  1.21858E-04
 2.93957E+14  1.21856E-04
 2.93953E+14  1.21853E-04
 2.93948E+14  1.21851E-04
 2.93944E+14  1.21848E-04
 2.93939E+14  1.21846E-04
 2.93936E+14  1.21843E-04
 2.93932E+14  1.21831E-04
 2.93929E+14  1.21823E-04
 2.93926E+14  1.21821E-04
 2.93924E+14  1.21818E-04
 2.93921E+14  1.21816E-04
 2.93918E+14  1.21816E-04
 2.93915E+14  1.21813E-04
 2.93912E+14  1.21811E-04
 2.93909E+14  1.21811E-04
 2.93905E+14  1.21808E-04
 2.93902E+14  1.21805E-04
 2.93899E+14  1.21803E-04
 2.93896E+14  1.21800E-04
 2.93893E+14  1.21800E-04
 2.93890E+14  1.21798E-04
 2.93887E+14  1.21795E-04
 2.93884E+14  1.21793E-04
 2.93880E+14  1.21793E-04
 2.93876E+14  1.21790E-04
 2.93872E+14  1.21788E-04
 2.93869E+14  1.21785E-04
 2.93866E+14  1.21783E-04
 2.93863E+14  1.21780E-04
 2.93860E+14  1.21780E-04
 2.93857E+14  1.21778E-04
 2.93854E+14  1.21775E-04
 2.93851E+14  1.21773E-04
 2.93848E+14  1.21773E-04
 2.93845E+14  1.21770E-04
 2.93842E+14  1.21768E-04
 2.93839E+14  1.21765E-04
 2.93837E+14  1.21765E-04
 2.93834E+14  1.21763E-04
 2.93831E+14  1.21760E-04
 2.93827E+14  1.21758E-04
 2.93823E+14  1.21758E-04
 2.93819E+14  1.21755E-04
 2.93815E+14  1.21753E-04
 2.93812E+14  1.21750E-04
 2.93808E+14  1.21748E-04
 2.93806E+14  1.21745E-04
 2.93803E+14  1.21745E-04
 2.93800E+14  1.21743E-04
 2.93798E+14  1.21740E-04
 2.93795E+14  1.21737E-04
 2.93792E+14  1.21737E-04
 2.93788E+14  1.21735E-04
 2.93785E+14  1.21732E-04
 2.93781E+14  1.21730E-04
 2.93777E+14  1.21727E-04
 2.93773E+14  1.21725E-04
 2.93769E+14  1.21722E-04
 2.93766E+14  1.21720E-04
 2.93763E+14  1.21715E-04
 2.93761E+14  1.21705E-04
 2.93758E+14  1.21680E-04
 2.93755E+14  1.21612E-04
 2.93751E+14  1.21481E-04
 2.93749E+14  1.21294E-04
 2.93746E+14  1.21075E-04
 2.93743E+14  1.20828E-04
 2.93740E+14  1.20647E-04
 2.93737E+14  1.20624E-04
 2.93734E+14  1.20738E-04
 2.93731E+14  1.20967E-04
 2.93728E+14  1.21246E-04
 2.93724E+14  1.21481E-04
 2.93720E+14  1.21617E-04
 2.93716E+14  1.21672E-04
 2.93712E+14  1.21685E-04
 2.93708E+14  1.21685E-04
 2.93705E+14  1.21685E-04
 2.93702E+14  1.21682E-04
 2.93699E+14  1.21680E-04
 2.93696E+14  1.21677E-04
 2.93693E+14  1.21677E-04
 2.93691E+14  1.21675E-04
 2.93688E+14  1.21672E-04
 2.93685E+14  1.21672E-04
 2.93682E+14  1.21669E-04
 2.93679E+14  1.21667E-04
 2.93675E+14  1.21664E-04
 2.93672E+14  1.21664E-04
 2.93668E+14  1.21662E-04
 2.93664E+14  1.21659E-04
 2.93660E+14  1.21659E-04
 2.93658E+14  1.21657E-04
 2.93655E+14  1.21639E-04
 2.93652E+14  1.21637E-04
 2.93649E+14  1.21634E-04
 2.93647E+14  1.21632E-04
 2.93644E+14  1.21629E-04
 2.93641E+14  1.21627E-04
 2.93638E+14  1.21627E-04
 2.93635E+14  1.21624E-04
 2.93632E+14  1.21622E-04
 2.93629E+14  1.21619E-04
 2.93627E+14  1.21619E-04
 2.93624E+14  1.21617E-04
 2.93621E+14  1.21617E-04
 2.93618E+14  1.21614E-04
 2.93615E+14  1.21612E-04
 2.93613E+14  1.21609E-04
 2.93610E+14  1.21609E-04
 2.93607E+14  1.21607E-04
 2.93604E+14  1.21604E-04
 2.93601E+14  1.21604E-04
 2.93598E+14  1.21601E-04
 2.93596E+14  1.21599E-04
 2.93592E+14  1.21599E-04
 2.93590E+14  1.21596E-04
 2.93587E+14  1.21594E-04
 2.93584E+14  1.21594E-04
 2.93581E+14  1.21591E-04
 2.93577E+14  1.21589E-04
 2.93574E+14  1.21586E-04
 2.93570E+14  1.21584E-04
 2.93568E+14  1.21584E-04
 2.93565E+14  1.21581E-04
 2.93562E+14  1.21579E-04
 2.93559E+14  1.21579E-04
 2.93556E+14  1.21576E-04
 2.93554E+14  1.21574E-04
 2.93551E+14  1.21574E-04
 2.93548E+14  1.21571E-04
 2.93544E+14  1.21569E-04
 2.93540E+14  1.21566E-04
 2.93537E+14  1.21564E-04
 2.93533E+14  1.21564E-04
 2.93530E+14  1.21561E-04
 2.93528E+14  1.21559E-04
 2.93525E+14  1.21559E-04
 2.93522E+14  1.21556E-04
 2.93520E+14  1.21554E-04
 2.93516E+14  1.21551E-04
 2.93513E+14  1.21549E-04
 2.93509E+14  1.21549E-04
 2.93505E+14  1.21546E-04
 2.93502E+14  1.21544E-04
 2.93499E+14  1.21541E-04
 2.93497E+14  1.21541E-04
 2.93494E+14  1.21539E-04
 2.93491E+14  1.21536E-04
 2.93487E+14  1.21536E-04
 2.93484E+14  1.21533E-04
 2.93480E+14  1.21533E-04
 2.93477E+14  1.21536E-04
 2.93474E+14  1.21536E-04
 2.93472E+14  1.21539E-04
 2.93469E+14  1.21541E-04
 2.93466E+14  1.21541E-04
 2.93463E+14  1.21541E-04
 2.93460E+14  1.21536E-04
 2.93458E+14  1.21531E-04
 2.93455E+14  1.21523E-04
 2.93452E+14  1.21518E-04
 2.93449E+14  1.21516E-04
 2.93447E+14  1.21511E-04
 2.93444E+14  1.21508E-04
 2.93441E+14  1.21508E-04
 2.93437E+14  1.21506E-04
 2.93434E+14  1.21503E-04
 2.93431E+14  1.21501E-04
 2.93428E+14  1.21498E-04
 2.93425E+14  1.21498E-04
 2.93422E+14  1.21496E-04
 2.93420E+14  1.21496E-04
 2.93417E+14  1.21496E-04
 2.93414E+14  1.21493E-04
 2.93411E+14  1.21493E-04
 2.93408E+14  1.21493E-04
 2.93406E+14  1.21491E-04
 2.93403E+14  1.21488E-04
 2.93400E+14  1.21486E-04
 2.93396E+14  1.21483E-04
 2.93393E+14  1.21478E-04
 2.93389E+14  1.21476E-04
 2.93384E+14  1.21473E-04
 2.93380E+14  1.21468E-04
 2.93376E+14  1.21453E-04
 2.93372E+14  1.21450E-04
 2.93369E+14  1.21448E-04
 2.93366E+14  1.21445E-04
 2.93363E+14  1.21445E-04
 2.93360E+14  1.21443E-04
 2.93357E+14  1.21440E-04
 2.93354E+14  1.21438E-04
 2.93350E+14  1.21438E-04
 2.93347E+14  1.21435E-04
 2.93344E+14  1.21433E-04
 2.93341E+14  1.21433E-04
 2.93338E+14  1.21430E-04
 2.93336E+14  1.21428E-04
 2.93332E+14  1.21425E-04
 2.93329E+14  1.21425E-04
 2.93327E+14  1.21423E-04
 2.93324E+14  1.21423E-04
 2.93321E+14  1.21420E-04
 2.93318E+14  1.21418E-04
 2.93314E+14  1.21415E-04
 2.93310E+14  1.21413E-04
 2.93307E+14  1.21413E-04
 2.93304E+14  1.21410E-04
 2.93301E+14  1.21408E-04
 2.93298E+14  1.21405E-04
 2.93296E+14  1.21405E-04
 2.93293E+14  1.21403E-04
 2.93290E+14  1.21403E-04
 2.93287E+14  1.21400E-04
 2.93283E+14  1.21400E-04
 2.93280E+14  1.21397E-04
 2.93277E+14  1.21397E-04
 2.93274E+14  1.21395E-04
 2.93271E+14  1.21392E-04
 2.93268E+14  1.21392E-04
 2.93265E+14  1.21390E-04
 2.93262E+14  1.21390E-04
 2.93260E+14  1.21387E-04
 2.93257E+14  1.21387E-04
 2.93254E+14  1.21387E-04
 2.93251E+14  1.21385E-04
 2.93248E+14  1.21382E-04
 2.93246E+14  1.21382E-04
 2.93243E+14  1.21380E-04
 2.93240E+14  1.21377E-04
 2.93237E+14  1.21375E-04
 2.93234E+14  1.21372E-04
 2.93231E+14  1.21370E-04
 2.93229E+14  1.21370E-04
 2.93226E+14  1.21367E-04
 2.93222E+14  1.21367E-04
 2.93220E+14  1.21365E-04
 2.93217E+14  1.21365E-04
 2.93214E+14  1.21365E-04
 2.93211E+14  1.21367E-04
 2.93207E+14  1.21377E-04
 2.93204E+14  1.21408E-04
 2.93201E+14  1.21463E-04
 2.93198E+14  1.21536E-04
 2.93196E+14  1.21622E-04
 2.93193E+14  1.21712E-04
 2.93190E+14  1.21775E-04
 2.93187E+14  1.21775E-04
 2.93184E+14  1.21720E-04
 2.93181E+14  1.21629E-04
 2.93179E+14  1.21541E-04
 2.93176E+14  1.21460E-04
 2.93173E+14  1.21403E-04
 2.93170E+14  1.21377E-04
 2.93167E+14  1.21375E-04
 2.93165E+14  1.21400E-04
 2.93162E+14  1.21488E-04
 2.93159E+14  1.21722E-04
 2.93157E+14  1.22166E-04
 2.93154E+14  1.23047E-04
 2.93151E+14  1.24453E-04
 2.93148E+14  1.26009E-04
 2.93146E+14  1.27712E-04
 2.93142E+14  1.28989E-04
 2.93140E+14  1.29195E-04
 2.93137E+14  1.28442E-04
 2.93134E+14  1.26845E-04
 2.93131E+14  1.24820E-04
 2.93127E+14  1.23032E-04
 2.93123E+14  1.21929E-04
 2.93119E+14  1.21460E-04
 2.93114E+14  1.21324E-04
 2.93110E+14  1.21297E-04
 2.93105E+14  1.21289E-04
 2.93100E+14  1.21272E-04
 2.93096E+14  1.21266E-04
 2.93093E+14  1.21264E-04
 2.93090E+14  1.21261E-04
 2.93087E+14  1.21259E-04
 2.93084E+14  1.21259E-04
 2.93081E+14  1.21256E-04
 2.93079E+14  1.21254E-04
 2.93076E+14  1.21251E-04
 2.93072E+14  1.21249E-04
 2.93070E+14  1.21249E-04
 2.93067E+14  1.21246E-04
 2.93064E+14  1.21244E-04
 2.93061E+14  1.21241E-04
 2.93058E+14  1.21239E-04
 2.93056E+14  1.21236E-04
 2.93053E+14  1.21236E-04
 2.93050E+14  1.21231E-04
 2.93046E+14  1.21229E-04
 2.93043E+14  1.21229E-04
 2.93040E+14  1.21226E-04
 2.93037E+14  1.21224E-04
 2.93034E+14  1.21224E-04
 2.93032E+14  1.21224E-04
 2.93029E+14  1.21221E-04
 2.93026E+14  1.21221E-04
 2.93023E+14  1.21219E-04
 2.93020E+14  1.21216E-04
 2.93017E+14  1.21214E-04
 2.93014E+14  1.21211E-04
 2.93011E+14  1.21209E-04
 2.93007E+14  1.21204E-04
 2.93004E+14  1.21204E-04
 2.93001E+14  1.21201E-04
 2.92999E+14  1.21198E-04
 2.92996E+14  1.21196E-04
 2.92992E+14  1.21193E-04
 2.92989E+14  1.21191E-04
 2.92985E+14  1.21188E-04
 2.92981E+14  1.21186E-04
 2.92977E+14  1.21183E-04
 2.92973E+14  1.21181E-04
 2.92970E+14  1.21178E-04
 2.92966E+14  1.21176E-04
 2.92964E+14  1.21173E-04
 2.92961E+14  1.21171E-04
 2.92958E+14  1.21168E-04
 2.92955E+14  1.21168E-04
 2.92952E+14  1.21166E-04
 2.92948E+14  1.21161E-04
 2.92944E+14  1.21158E-04
 2.92941E+14  1.21156E-04
 2.92938E+14  1.21153E-04
 2.92935E+14  1.21151E-04
 2.92932E+14  1.21148E-04
 2.92929E+14  1.21146E-04
 2.92927E+14  1.21143E-04
 2.92924E+14  1.21141E-04
 2.92921E+14  1.21136E-04
 2.92918E+14  1.21130E-04
 2.92915E+14  1.21115E-04
 2.92912E+14  1.21085E-04
 2.92909E+14  1.21022E-04
 2.92906E+14  1.20924E-04
 2.92903E+14  1.20783E-04
 2.92901E+14  1.20576E-04
 2.92898E+14  1.20272E-04
 2.92894E+14  1.19869E-04
 2.92891E+14  1.19466E-04
 2.92888E+14  1.19163E-04
 2.92886E+14  1.18995E-04
 2.92883E+14  1.18957E-04
 2.92880E+14  1.19108E-04
 2.92876E+14  1.19458E-04
 2.92872E+14  1.19939E-04
 2.92868E+14  1.20423E-04
 2.92864E+14  1.20788E-04
 2.92860E+14  1.20974E-04
 2.92856E+14  1.21052E-04
 2.92853E+14  1.21083E-04
 2.92850E+14  1.21093E-04
 2.92847E+14  1.21093E-04
 2.92844E+14  1.21093E-04
 2.92842E+14  1.21093E-04
 2.92839E+14  1.21090E-04
 2.92836E+14  1.21090E-04
 2.92833E+14  1.21090E-04
 2.92830E+14  1.21090E-04
 2.92826E+14  1.21088E-04
 2.92824E+14  1.21083E-04
 2.92821E+14  1.21068E-04
 2.92818E+14  1.21065E-04
 2.92815E+14  1.21060E-04
 2.92812E+14  1.21057E-04
 2.92808E+14  1.21052E-04
 2.92804E+14  1.21050E-04
 2.92800E+14  1.21047E-04
 2.92795E+14  1.21042E-04
 2.92790E+14  1.21040E-04
 2.92785E+14  1.21025E-04
 2.92780E+14  1.20987E-04
 2.92776E+14  1.20914E-04
 2.92772E+14  1.20816E-04
 2.92768E+14  1.20733E-04
 2.92765E+14  1.20692E-04
 2.92762E+14  1.20697E-04
 2.92759E+14  1.20745E-04
 2.92756E+14  1.20823E-04
 2.92752E+14  1.20904E-04
 2.92749E+14  1.20954E-04
 2.92746E+14  1.20982E-04
 2.92744E+14  1.20994E-04
 2.92741E+14  1.21000E-04
 2.92738E+14  1.21002E-04
 2.92735E+14  1.21000E-04
 2.92732E+14  1.21000E-04
 2.92730E+14  1.20997E-04
 2.92726E+14  1.20994E-04
 2.92723E+14  1.20992E-04
 2.92720E+14  1.20992E-04
 2.92717E+14  1.20989E-04
 2.92715E+14  1.20987E-04
 2.92712E+14  1.20984E-04
 2.92709E+14  1.20984E-04
 2.92706E+14  1.20982E-04
 2.92703E+14  1.20979E-04
 2.92700E+14  1.20977E-04
 2.92696E+14  1.20974E-04
 2.92692E+14  1.20972E-04
 2.92688E+14  1.20969E-04
 2.92683E+14  1.20964E-04
 2.92679E+14  1.20962E-04
 2.92675E+14  1.20959E-04
 2.92672E+14  1.20957E-04
 2.92669E+14  1.20954E-04
 2.92666E+14  1.20952E-04
 2.92663E+14  1.20952E-04
 2.92660E+14  1.20949E-04
 2.92657E+14  1.20947E-04
 2.92654E+14  1.20944E-04
 2.92651E+14  1.20944E-04
 2.92649E+14  1.20942E-04
 2.92646E+14  1.20939E-04
 2.92643E+14  1.20939E-04
 2.92640E+14  1.20937E-04
 2.92637E+14  1.20934E-04
 2.92633E+14  1.20932E-04
 2.92629E+14  1.20929E-04
 2.92625E+14  1.20926E-04
 2.92621E+14  1.20921E-04
 2.92618E+14  1.20919E-04
 2.92615E+14  1.20919E-04
 2.92612E+14  1.20916E-04
 2.92609E+14  1.20914E-04
 2.92607E+14  1.20914E-04
 2.92604E+14  1.20911E-04
 2.92601E+14  1.20909E-04
 2.92598E+14  1.20909E-04
 2.92596E+14  1.20906E-04
 2.92593E+14  1.20904E-04
 2.92590E+14  1.20901E-04
 2.92587E+14  1.20899E-04
 2.92583E+14  1.20899E-04
 2.92580E+14  1.20896E-04
 2.92577E+14  1.20894E-04
 2.92575E+14  1.20891E-04
 2.92572E+14  1.20891E-04
 2.92569E+14  1.20889E-04
 2.92565E+14  1.20886E-04
 2.92563E+14  1.20884E-04
 2.92560E+14  1.20881E-04
 2.92557E+14  1.20881E-04
 2.92555E+14  1.20879E-04
 2.92552E+14  1.20876E-04
 2.92549E+14  1.20874E-04
 2.92545E+14  1.20866E-04
 2.92542E+14  1.20853E-04
 2.92540E+14  1.20851E-04
 2.92537E+14  1.20851E-04
 2.92534E+14  1.20848E-04
 2.92532E+14  1.20846E-04
 2.92529E+14  1.20846E-04
 2.92526E+14  1.20843E-04
 2.92523E+14  1.20841E-04
 2.92520E+14  1.20838E-04
 2.92517E+14  1.20838E-04
 2.92514E+14  1.20836E-04
 2.92512E+14  1.20833E-04
 2.92508E+14  1.20831E-04
 2.92505E+14  1.20828E-04
 2.92501E+14  1.20826E-04
 2.92497E+14  1.20826E-04
 2.92494E+14  1.20823E-04
 2.92492E+14  1.20821E-04
 2.92489E+14  1.20821E-04
 2.92486E+14  1.20818E-04
 2.92483E+14  1.20816E-04
 2.92480E+14  1.20813E-04
 2.92477E+14  1.20813E-04
 2.92474E+14  1.20811E-04
 2.92472E+14  1.20811E-04
 2.92469E+14  1.20811E-04
 2.92466E+14  1.20808E-04
 2.92463E+14  1.20808E-04
 2.92460E+14  1.20806E-04
 2.92457E+14  1.20806E-04
 2.92454E+14  1.20803E-04
 2.92452E+14  1.20801E-04
 2.92449E+14  1.20796E-04
 2.92446E+14  1.20793E-04
 2.92443E+14  1.20790E-04
 2.92440E+14  1.20788E-04
 2.92437E+14  1.20788E-04
 2.92434E+14  1.20785E-04
 2.92431E+14  1.20785E-04
 2.92428E+14  1.20783E-04
 2.92425E+14  1.20780E-04
 2.92422E+14  1.20778E-04
 2.92420E+14  1.20778E-04
 2.92417E+14  1.20775E-04
 2.92414E+14  1.20773E-04
 2.92411E+14  1.20770E-04
 2.92408E+14  1.20768E-04
 2.92405E+14  1.20765E-04
 2.92402E+14  1.20763E-04
 2.92399E+14  1.20760E-04
 2.92396E+14  1.20758E-04
 2.92394E+14  1.20758E-04
 2.92391E+14  1.20760E-04
 2.92388E+14  1.20765E-04
 2.92385E+14  1.20783E-04
 2.92382E+14  1.20821E-04
 2.92379E+14  1.20889E-04
 2.92376E+14  1.21007E-04
 2.92374E+14  1.21173E-04
 2.92371E+14  1.21403E-04
 2.92368E+14  1.21649E-04
 2.92365E+14  1.21816E-04
 2.92362E+14  1.21876E-04
 2.92360E+14  1.21816E-04
 2.92357E+14  1.21629E-04
 2.92353E+14  1.21355E-04
 2.92350E+14  1.21085E-04
 2.92346E+14  1.20921E-04
 2.92343E+14  1.20871E-04
 2.92340E+14  1.20914E-04
 2.92338E+14  1.21057E-04
 2.92335E+14  1.21347E-04
 2.92332E+14  1.21826E-04
 2.92329E+14  1.22350E-04
 2.92326E+14  1.22780E-04
 2.92323E+14  1.23055E-04
 2.92320E+14  1.23105E-04
 2.92318E+14  1.22906E-04
 2.92315E+14  1.22483E-04
 2.92312E+14  1.21921E-04
 2.92308E+14  1.21377E-04
 2.92304E+14  1.20989E-04
 2.92300E+14  1.20785E-04
 2.92296E+14  1.20710E-04
 2.92292E+14  1.20690E-04
 2.92288E+14  1.20685E-04
 2.92285E+14  1.20680E-04
 2.92282E+14  1.20677E-04
 2.92279E+14  1.20675E-04
 2.92276E+14  1.20675E-04
 2.92273E+14  1.20672E-04
 2.92270E+14  1.20670E-04
 2.92267E+14  1.20654E-04
 2.92263E+14  1.20647E-04
 2.92259E+14  1.20642E-04
 2.92255E+14  1.20639E-04
 2.92252E+14  1.20639E-04
 2.92249E+14  1.20637E-04
 2.92247E+14  1.20634E-04
 2.92244E+14  1.20627E-04
 2.92241E+14  1.20612E-04
 2.92238E+14  1.20584E-04
 2.92236E+14  1.20536E-04
 2.92232E+14  1.20453E-04
 2.92229E+14  1.20327E-04
 2.92226E+14  1.20189E-04
 2.92223E+14  1.20088E-04
 2.92220E+14  1.20042E-04
 2.92217E+14  1.20060E-04
 2.92214E+14  1.20141E-04
 2.92210E+14  1.20262E-04
 2.92207E+14  1.20372E-04
 2.92204E+14  1.20445E-04
 2.92201E+14  1.20488E-04
 2.92199E+14  1.20513E-04
 2.92196E+14  1.20536E-04
 2.92192E+14  1.20556E-04
 2.92190E+14  1.20566E-04
 2.92187E+14  1.20576E-04
 2.92184E+14  1.20581E-04
 2.92181E+14  1.20581E-04
 2.92177E+14  1.20581E-04
 2.92174E+14  1.20579E-04
 2.92171E+14  1.20579E-04
 2.92169E+14  1.20576E-04
 2.92166E+14  1.20574E-04
 2.92163E+14  1.20571E-04
 2.92159E+14  1.20569E-04
 2.92156E+14  1.20566E-04
 2.92152E+14  1.20564E-04
 2.92148E+14  1.20561E-04
 2.92144E+14  1.20559E-04
 2.92141E+14  1.20556E-04
 2.92139E+14  1.20554E-04
 2.92136E+14  1.20551E-04
 2.92133E+14  1.20551E-04
 2.92130E+14  1.20549E-04
 2.92127E+14  1.20546E-04
 2.92124E+14  1.20544E-04
 2.92121E+14  1.20541E-04
 2.92119E+14  1.20539E-04
 2.92116E+14  1.20536E-04
 2.92113E+14  1.20536E-04
 2.92110E+14  1.20534E-04
 2.92107E+14  1.20531E-04
 2.92104E+14  1.20529E-04
 2.92101E+14  1.20526E-04
 2.92097E+14  1.20523E-04
